step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1441,1441.00,-26.10,-24.42,0.01,5.25,7.63,2.91,2.91,36
1442,1442.00,-26.02,-24.37,0.09,5.27,7.85,3.85,3.85,36
1443,1443.00,-26.01,-24.36,0.02,5.54,8.29,4.54,4.54,36
1444,1444.00,-26.01,-24.35,0.01,5.95,8.82,4.18,4.18,36
1445,1445.00,-26.01,-24.35,0.00,6.53,9.40,4.00,4.00,36
1446,1446.00,-26.01,-24.34,0.00,7.18,10.06,4.08,4.08,36
1447,1447.00,-26.09,-24.31,0.09,7.96,10.77,4.44,4.44,36
1448,1448.00,-26.55,-23.96,0.58,9.09,11.61,5.22,5.22,36
1449,1449.00,-26.74,-23.38,0.61,10.02,12.00,6.00,6.00,36
1450,1450.02,-26.66,-22.74,0.63,10.83,12.30,6.76,6.76,36
1451,1451.00,-26.30,-22.17,0.69,11.39,12.43,7.34,7.34,36
1452,1452.00,-25.92,-21.64,0.65,12.06,12.60,8.05,8.05,36
1453,1453.00,-25.71,-21.38,0.34,11.91,13.08,8.90,8.90,36
1454,1454.00,-25.49,-21.11,0.35,10.75,12.00,9.78,9.78,37
1455,1455.00,-24.97,-20.68,0.67,9.34,10.52,9.22,9.22,37
1456,1456.00,-24.35,-20.38,0.69,7.82,9.09,8.03,7.82,37
1457,1457.00,-23.68,-20.22,0.68,6.21,7.78,6.67,6.21,37
1458,1458.00,-23.00,-20.21,0.68,4.62,6.53,5.31,4.62,37
1459,1459.00,-22.31,-20.26,0.69,2.92,5.34,4.23,2.92,37
1460,1460.00,-21.65,-20.34,0.67,1.27,4.22,3.87,1.27,37
1461,1461.00,-21.69,-20.32,0.05,0.33,3.66,4.12,0.33,37
1462,1462.00,-21.60,-20.27,0.11,0.76,3.19,4.68,0.76,37
1463,1463.00,-20.95,-20.19,0.65,2.34,2.48,5.68,2.34,37
1464,1464.01,-20.37,-20.33,0.60,3.93,2.22,6.17,2.22,37
1465,1465.00,-20.30,-20.41,0.10,4.97,2.80,5.89,2.80,37
1466,1466.00,-20.08,-20.78,0.43,6.29,3.17,5.85,3.17,37
1467,1467.00,-19.94,-21.18,0.43,6.35,3.60,6.07,3.60,37
1468,1468.00,-19.94,-21.37,0.19,5.43,4.35,6.30,4.35,38
1469,1469.00,-19.78,-20.82,0.57,4.40,5.80,5.53,4.40,38
1470,1470.00,-19.46,-20.24,0.66,3.68,5.42,4.97,3.68,38
1471,1471.00,-19.06,-19.69,0.68,3.16,4.99,4.69,3.16,38
1472,1472.00,-18.52,-19.35,0.65,2.99,4.34,4.69,2.99,38
1473,1473.00,-17.86,-19.16,0.68,3.01,3.62,4.81,3.01,38
1474,1474.00,-17.16,-19.09,0.70,3.11,2.97,5.00,2.97,38
1475,1475.00,-16.52,-19.13,0.64,3.12,2.55,5.08,2.55,38
1476,1476.00,-15.93,-19.41,0.65,2.98,2.56,4.98,2.56,38
1477,1477.00,-15.51,-19.92,0.66,2.59,3.16,4.61,2.59,38
1478,1478.00,-15.20,-20.54,0.69,2.13,4.22,4.13,2.13,38
1479,1479.00,-14.91,-21.17,0.69,1.81,5.51,3.67,1.81,38
1480,1480.01,-14.64,-21.79,0.68,1.77,7.06,3.42,1.77,38
1481,1481.00,-14.28,-22.36,0.68,0.82,8.58,3.80,0.82,38
1482,1482.00,-14.02,-22.51,0.30,1.11,9.69,4.85,1.11,38
1483,1483.00,-13.94,-22.51,0.08,2.09,10.59,6.01,2.09,38
1484,1484.00,-13.81,-22.53,0.13,3.14,11.58,7.29,3.14,38
1485,1485.00,-13.80,-22.52,0.02,4.16,12.38,8.51,4.16,38
1486,1486.01,-13.80,-22.51,0.00,5.11,11.57,9.63,5.11,38
1487,1487.00,-13.80,-22.51,0.00,6.11,10.67,10.66,6.11,38
1488,1488.00,-13.80,-22.51,0.00,7.10,9.79,11.45,7.10,38
1489,1489.00,-13.80,-22.51,0.00,8.10,8.92,11.88,8.10,38
1490,1490.01,-13.80,-22.51,0.00,9.09,8.13,11.98,8.13,38
1491,1491.00,-13.79,-22.50,0.00,10.07,7.40,12.11,7.40,38
1492,1492.00,-13.79,-22.50,0.00,11.05,6.63,12.33,6.63,38
1493,1493.00,-13.79,-22.50,0.00,12.01,5.98,12.60,5.98,38
1494,1494.00,-13.79,-22.50,0.00,13.03,5.45,11.77,5.45,38
1495,1496.08,-19.50,-22.10,2.76,5.88,0.97,4.13,0.97,38
1496,1496.08,-19.50,-22.10,0.00,5.88,0.97,4.13,0.97,38
1497,1497.00,-19.50,-22.10,0.00,4.97,1.04,3.23,1.04,38
1498,1498.00,-19.50,-22.10,0.00,4.00,1.76,2.30,1.76,38
1499,1499.00,-19.50,-22.10,0.00,3.04,2.62,1.42,1.42,38
1500,1500.01,-19.65,-22.08,0.15,2.00,3.64,0.84,0.84,38
1501,1501.00,-20.24,-22.03,0.59,1.04,4.72,1.68,1.04,38
1502,1502.00,-20.65,-22.09,0.42,1.68,3.91,2.88,1.68,38
1503,1503.00,-20.58,-22.00,0.11,2.37,3.14,3.87,2.37,38
1504,1504.00,-20.63,-22.00,0.06,3.33,2.53,4.90,2.53,38
1505,1505.00,-20.81,-22.04,0.18,4.46,2.26,4.97,2.26,38
1506,1506.00,-21.12,-22.08,0.31,5.74,2.58,4.47,2.58,38
1507,1507.00,-21.61,-22.18,0.50,7.15,3.45,3.97,3.45,38
1508,1508.00,-21.93,-22.27,0.33,8.46,4.33,3.15,3.15,38
1509,1509.00,-22.12,-22.33,0.19,7.78,5.20,2.34,2.34,39
1510,1510.01,-22.27,-22.39,0.16,6.98,6.12,1.80,1.80,39
1511,1511.00,-22.86,-22.72,0.68,6.63,7.53,1.43,1.43,39
1512,1512.00,-23.45,-22.89,0.62,6.35,8.86,1.41,1.41,39
1513,1513.01,-24.03,-22.82,0.58,6.03,9.97,1.59,1.59,39
1514,1514.00,-24.58,-22.48,0.65,5.69,10.86,1.56,1.56,39
1515,1515.00,-24.97,-22.02,0.60,5.14,11.55,1.05,1.05,39
1516,1516.01,-25.20,-21.40,0.66,4.36,12.03,0.72,0.72,39
1517,1517.00,-25.25,-20.84,0.56,3.45,12.38,0.74,0.74,39
1518,1518.00,-25.17,-20.58,0.27,2.46,11.30,1.25,1.25,39
1519,1519.00,-24.98,-20.50,0.21,1.52,10.30,0.51,0.51,40
1520,1520.01,-24.36,-20.38,0.63,1.05,9.05,0.28,0.28,40
1521,1521.00,-23.71,-20.43,0.65,2.26,7.92,0.64,0.64,40
1522,1522.00,-23.40,-20.55,0.33,3.52,6.97,1.17,1.17,40
1523,1523.00,-22.78,-20.80,0.67,3.20,6.05,1.46,1.46,40
1524,1524.00,-22.65,-20.85,0.14,2.39,5.26,2.31,2.31,40
1525,1525.00,-23.10,-20.69,0.48,1.09,5.05,3.76,1.09,40
1526,1526.00,-23.59,-20.57,0.50,1.01,5.17,5.19,1.01,40
1527,1527.00,-23.07,-20.67,0.53,1.34,4.55,5.65,1.34,40
1528,1528.00,-22.62,-20.80,0.47,1.80,4.13,6.17,1.80,40
1529,1529.00,-23.12,-20.62,0.54,3.27,4.96,7.71,3.27,40
1530,1530.00,-23.23,-20.58,0.12,4.33,5.49,7.84,4.33,40
1531,1531.00,-22.57,-20.77,0.69,4.65,5.43,6.45,4.65,40
1532,1532.00,-21.97,-21.07,0.66,5.00,5.53,4.95,4.95,40
1533,1533.01,-21.54,-21.52,0.62,5.44,5.62,3.50,3.50,40
1534,1534.00,-21.40,-22.00,0.50,6.23,4.36,2.37,2.37,40
1535,1535.00,-21.46,-22.18,0.19,7.23,3.56,2.09,2.09,40
1536,1536.01,-21.74,-22.80,0.68,8.13,3.13,1.96,1.96,40
1537,1537.00,-21.95,-23.16,0.41,7.39,3.37,2.43,2.43,40
1538,1538.00,-22.07,-23.33,0.21,6.61,3.90,3.10,3.10,40
1539,1539.02,-22.14,-23.42,0.11,5.80,4.57,3.48,3.48,40
1540,1540.00,-22.18,-23.45,0.05,5.05,5.33,3.67,3.67,40
1541,1541.00,-22.18,-23.46,0.01,4.28,6.11,4.07,4.07,40
1542,1542.02,-22.08,-23.27,0.21,3.47,6.66,4.57,3.47,40
1543,1543.00,-22.05,-23.14,0.14,2.87,7.49,5.27,2.87,40
1544,1544.00,-22.07,-23.18,0.05,2.72,8.43,4.56,2.72,40
1545,1545.00,-22.12,-23.35,0.18,3.05,9.54,3.67,3.05,40
1546,1546.00,-22.16,-23.43,0.10,3.56,10.54,2.87,2.87,40
1547,1547.00,-22.18,-23.45,0.02,4.19,11.53,2.05,2.05,40
1548,1548.00,-22.18,-23.46,0.01,4.92,12.48,1.56,1.56,40
1549,1549.00,-22.20,-23.48,0.03,5.73,13.30,1.63,1.63,40
1550,1550.00,-22.08,-23.27,0.24,6.09,12.13,2.05,2.05,40
1551,1551.00,-21.99,-23.02,0.27,5.06,10.88,2.81,2.81,40
1552,1552.00,-22.04,-23.15,0.14,4.34,10.05,3.76,3.76,40
1553,1553.01,-22.04,-23.11,0.05,3.58,9.12,4.69,3.58,40
1554,1554.00,-22.06,-23.36,0.26,3.25,8.41,5.66,3.25,40
1555,1555.00,-22.06,-23.35,0.01,2.92,7.56,5.70,2.92,40
1556,1556.01,-22.05,-23.35,0.00,2.92,6.63,4.95,2.92,40
1557,1557.00,-22.06,-23.35,0.00,3.24,5.80,3.92,3.24,40
1558,1558.00,-22.05,-23.35,0.00,3.81,5.02,2.81,2.81,40
1559,1559.00,-22.05,-23.35,0.01,4.50,4.34,1.64,1.64,40
1560,1560.00,-21.83,-23.65,0.36,5.17,3.75,0.56,0.56,40
1561,1561.00,-21.79,-23.62,0.05,5.94,3.25,1.44,1.44,40
1562,1562.00,-21.80,-23.56,0.06,6.84,3.07,2.46,2.46,40
1563,1563.01,-21.81,-23.52,0.04,7.71,3.23,3.28,3.23,40
1564,1564.00,-21.81,-23.48,0.04,7.98,3.67,3.80,3.67,40
1565,1565.00,-21.81,-23.46,0.02,7.05,4.14,4.01,4.01,40
1566,1566.00,-21.81,-23.46,0.00,6.17,3.55,4.39,3.55,40
1567,1567.00,-21.82,-23.46,0.00,5.31,3.19,4.95,3.19,40
1568,1568.00,-21.82,-23.45,0.00,4.52,3.11,5.61,3.11,40
1569,1569.00,-21.82,-23.45,0.00,3.81,3.31,4.93,3.31,40
1570,1571.18,-20.09,-22.20,0.98,1.43,2.39,3.63,1.43,40
1571,1571.18,-20.10,-22.21,nan,1.43,2.40,3.62,1.43,40
1572,1572.00,-20.39,-22.35,0.40,2.02,3.38,2.61,2.02,40
1573,1573.00,-19.91,-21.89,0.67,2.87,3.63,2.02,2.02,40
1574,1574.00,-19.40,-21.39,0.70,4.06,3.94,1.89,1.89,40
1575,1575.00,-18.91,-20.90,0.70,5.35,4.34,2.24,2.24,40
1576,1576.00,-18.43,-20.39,0.70,6.70,4.76,2.93,2.93,40
1577,1577.00,-18.05,-19.81,0.69,7.92,5.22,3.78,3.78,40
1578,1578.00,-17.87,-19.38,0.47,8.13,5.79,4.66,4.66,40
1579,1579.00,-17.82,-19.16,0.22,7.22,6.56,5.42,5.42,41
1580,1580.00,-17.82,-19.11,0.05,6.33,7.50,5.67,5.67,41
1581,1581.00,-18.00,-19.66,0.58,5.22,8.76,4.95,4.95,41
1582,1582.00,-18.29,-20.18,0.59,4.02,8.26,4.30,4.02,41
1583,1583.00,-18.62,-20.57,0.51,2.72,7.72,3.89,2.72,41
1584,1584.00,-19.14,-21.01,0.69,1.28,7.17,3.60,1.28,41
1585,1585.00,-19.47,-21.30,0.43,0.08,6.51,3.79,0.08,41
1586,1586.01,-19.02,-20.82,0.65,0.85,4.98,5.21,0.85,41
1587,1587.00,-18.72,-20.23,0.67,2.01,3.35,6.63,2.01,41
1588,1588.00,-18.54,-19.59,0.67,3.26,1.72,7.84,1.72,41
1589,1589.01,-18.55,-19.00,0.58,4.52,0.17,8.51,0.17,41
1590,1590.00,-18.51,-19.31,0.31,5.19,0.52,8.04,0.52,41
1591,1591.01,-18.54,-19.12,0.19,6.24,1.74,7.80,1.74,41
1592,1592.00,-18.48,-19.29,0.19,5.92,2.58,7.63,2.58,41
1593,1593.00,-18.55,-19.06,0.25,5.22,3.79,7.55,3.79,41
1594,1594.00,-18.47,-19.22,0.18,4.18,4.61,7.11,4.18,41
1595,1595.00,-18.50,-19.13,0.10,3.46,5.66,6.37,3.46,41
1596,1596.00,-18.40,-19.27,0.17,2.66,6.54,5.63,2.66,41
1597,1597.00,-18.35,-19.33,0.08,2.20,7.14,4.98,2.20,41
1598,1598.00,-18.47,-19.16,0.20,2.31,6.29,4.44,2.31,41
1599,1599.00,-18.36,-19.30,0.18,2.69,5.16,4.07,2.69,41
1600,1600.00,-18.49,-19.12,0.21,3.32,4.36,4.01,3.32,41
1601,1601.00,-18.52,-19.06,0.08,4.07,3.44,4.20,3.44,41
1602,1602.00,-18.33,-19.33,0.34,5.08,2.21,4.25,2.21,41
1603,1603.00,-18.15,-19.60,0.32,6.12,0.99,4.45,0.99,41
1604,1604.00,-18.45,-19.13,0.55,6.77,0.39,5.61,0.39,41
1605,1605.00,-18.86,-18.70,0.59,7.27,0.47,6.40,0.47,41
1606,1606.00,-19.20,-18.61,0.35,6.59,1.34,6.27,1.34,41
1607,1607.00,-19.32,-18.67,0.14,5.56,2.35,5.92,2.35,41
1608,1608.00,-19.32,-18.69,0.02,4.70,3.33,5.70,3.33,41
1609,1609.01,-19.33,-18.69,0.01,3.88,4.26,5.74,3.88,41
1610,1610.00,-19.34,-18.69,0.01,3.17,5.27,6.05,3.17,41
1611,1611.00,-19.34,-18.70,0.00,2.63,6.24,6.56,2.63,41
1612,1612.01,-19.34,-18.70,0.00,2.41,7.26,7.14,2.41,41
1613,1613.00,-19.20,-18.41,0.33,2.89,7.54,8.03,2.89,41
1614,1614.00,-19.27,-17.82,0.60,3.92,6.02,8.73,3.92,41
1615,1615.00,-19.37,-17.64,0.20,4.76,4.83,8.23,4.76,41
1616,1616.00,-19.32,-17.70,0.08,5.43,3.95,7.75,3.95,41
1617,1617.00,-19.31,-17.73,0.03,6.20,2.98,7.35,2.98,41
1618,1618.00,-19.30,-17.75,0.02,7.06,2.09,7.07,2.09,41
1619,1619.00,-19.30,-17.75,0.00,7.92,1.25,6.71,1.25,41
1620,1620.69,-20.08,-21.95,2.53,5.26,3.73,4.14,3.73,41
1621,1621.00,-20.24,-21.87,0.60,5.13,3.46,3.68,3.46,41
1622,1622.00,-20.35,-21.84,0.11,4.27,2.67,2.60,2.60,41
1623,1623.00,-20.45,-21.73,0.15,3.41,2.09,1.57,1.57,41
1624,1624.00,-20.57,-21.56,0.21,2.60,2.01,0.95,0.95,41
1625,1625.00,-20.45,-21.77,0.25,1.57,2.11,1.00,1.00,41
1626,1626.00,-20.45,-21.74,0.04,0.90,2.73,1.79,0.90,41
1627,1627.00,-20.29,-21.82,0.17,1.17,3.37,2.55,1.17,41
1628,1628.00,-19.73,-21.95,0.57,2.52,3.97,2.96,2.52,41
1629,1629.00,-19.13,-21.86,0.61,3.94,4.55,3.56,3.56,41
1630,1630.00,-18.85,-21.63,0.37,5.10,3.77,3.87,3.77,41
1631,1631.00,-18.34,-21.15,0.70,6.39,3.28,3.61,3.28,41
1632,1632.01,-17.82,-20.67,0.70,7.77,2.93,3.83,2.93,41
1633,1633.00,-17.32,-20.20,0.69,9.12,2.61,4.63,2.61,41
1634,1634.00,-16.80,-19.72,0.70,8.80,2.46,5.90,2.46,41
1635,1635.00,-16.26,-19.28,0.70,8.39,2.55,7.38,2.55,41
1636,1636.00,-15.64,-18.99,0.68,8.12,2.86,8.95,2.86,41
1637,1637.00,-14.98,-18.81,0.68,7.91,3.45,10.49,3.45,41
1638,1638.00,-14.54,-18.76,0.45,7.52,4.04,11.65,4.04,41
1639,1639.01,-14.35,-18.79,0.19,6.85,4.57,12.33,4.57,42
1640,1640.00,-14.68,-18.63,0.37,5.84,4.76,11.86,4.76,42
1641,1641.00,-15.25,-18.59,0.57,4.72,5.03,11.10,4.72,42
1642,1642.01,-15.84,-18.86,0.65,3.65,5.83,10.32,3.65,42
1643,1643.00,-16.43,-19.21,0.69,2.94,6.91,9.64,2.94,42
1644,1644.00,-17.05,-19.54,0.70,2.96,8.08,8.56,2.96,42
1645,1645.01,-17.72,-19.74,0.70,3.81,8.73,7.05,3.81,42
1646,1646.00,-18.38,-19.97,0.70,5.06,8.01,5.55,5.06,42
1647,1647.00,-19.04,-20.21,0.70,6.33,7.26,4.10,4.10,42
1648,1648.00,-19.71,-20.42,0.70,5.89,6.58,2.74,2.74,42
1649,1649.00,-20.40,-20.58,0.71,5.48,5.97,1.87,1.87,42
1650,1650.00,-21.07,-20.69,0.68,5.03,5.45,2.19,2.19,42
1651,1651.00,-21.51,-20.78,0.45,4.42,4.96,3.20,3.20,42
1652,1652.00,-21.75,-20.86,0.24,3.68,4.42,4.23,3.68,43
1653,1653.00,-22.32,-20.95,0.58,3.23,4.38,5.60,3.23,43
1654,1654.00,-22.90,-20.77,0.61,2.87,4.49,7.17,2.87,43
1655,1655.01,-23.42,-20.40,0.64,2.45,4.92,8.22,2.45,43
1656,1656.00,-23.85,-19.89,0.67,1.98,5.65,8.24,1.98,43
1657,1657.00,-24.22,-19.41,0.60,1.49,6.59,7.97,1.49,43
1658,1658.00,-24.63,-19.02,0.57,1.05,7.64,7.62,1.05,43
1659,1659.00,-25.06,-18.88,0.45,0.61,8.65,7.12,0.61,44
1660,1660.00,-25.44,-18.91,0.38,0.20,9.53,6.48,0.20,44
1661,1661.00,-25.41,-18.92,0.03,0.93,9.81,5.77,0.93,44
1662,1662.00,-25.29,-18.91,0.12,0.20,9.09,5.28,0.20,44
1663,1663.00,-25.23,-18.91,0.06,0.94,8.43,5.07,0.94,44
1664,1664.00,-24.64,-18.97,0.59,1.36,7.42,5.03,1.36,44
1665,1665.00,-23.98,-19.02,0.66,1.76,6.35,4.30,1.76,44
1666,1666.00,-23.33,-18.99,0.65,2.20,5.35,3.89,2.20,44
1667,1667.00,-22.71,-18.80,0.65,2.80,4.50,3.89,2.80,44
1668,1668.01,-22.10,-18.48,0.68,3.48,3.76,4.22,3.48,44
1669,1669.00,-21.45,-18.34,0.68,4.04,3.03,4.54,3.03,44
1670,1670.00,-20.90,-18.43,0.55,4.50,2.73,4.39,2.73,44
1671,1671.00,-20.45,-18.67,0.51,4.88,3.09,4.11,3.09,44
1672,1672.00,-20.29,-18.70,0.17,5.63,3.79,3.82,3.79,44
1673,1673.00,-19.77,-18.75,0.52,6.17,4.57,3.86,3.86,44
1674,1674.00,-19.08,-18.88,0.71,6.50,5.48,4.00,4.00,44
1675,1675.00,-18.45,-19.11,0.66,6.38,6.66,4.04,4.04,44
1676,1676.00,-17.88,-19.49,0.68,4.76,8.02,3.95,3.95,44
1677,1677.00,-17.31,-19.88,0.70,3.24,8.85,3.85,3.24,44
1678,1678.00,-16.72,-20.26,0.70,2.04,8.30,3.78,2.04,44
1679,1679.00,-16.13,-20.62,0.69,1.88,7.83,3.79,1.88,44
1680,1680.00,-15.51,-20.91,0.69,2.96,7.36,3.80,2.96,44
1681,1681.00,-15.06,-21.01,0.46,4.28,6.78,4.08,4.08,44
1682,1682.00,-14.84,-21.01,0.22,5.38,6.05,4.70,4.70,45
1683,1683.00,-15.27,-21.08,0.43,5.94,5.06,5.12,5.06,45
1684,1684.00,-15.89,-21.25,0.65,6.33,4.08,5.42,4.08,45
1685,1685.00,-16.09,-21.24,0.20,7.10,3.25,6.31,3.25,45
1686,1686.00,-16.18,-21.20,0.09,7.98,2.60,7.29,2.60,45
1687,1687.00,-16.32,-21.12,0.16,8.78,2.22,8.19,2.22,45
1688,1688.00,-16.63,-20.78,0.46,9.40,2.29,8.84,2.29,45
1689,1689.00,-17.17,-20.36,0.68,9.10,3.02,9.10,3.02,45
1690,1690.00,-17.76,-20.05,0.67,7.46,4.06,8.49,4.06,45
1691,1691.00,-18.39,-20.01,0.63,5.87,4.95,7.71,4.95,45
1692,1692.01,-19.06,-20.12,0.68,4.28,5.78,6.94,4.28,45
1693,1693.00,-19.70,-20.36,0.69,2.70,5.98,6.35,2.70,45
1694,1694.00,-19.40,-20.27,0.31,2.09,5.03,6.31,2.09,45
1695,1695.00,-19.81,-20.23,0.42,0.93,4.22,5.01,0.93,45
1696,1696.00,-20.46,-20.02,0.68,1.44,3.75,3.59,1.44,45
1697,1697.00,-21.03,-19.71,0.65,2.99,3.57,2.60,2.60,45
1698,1698.00,-21.48,-19.29,0.61,4.56,3.63,2.59,2.59,45
1699,1699.00,-21.49,-19.32,0.03,5.52,3.17,2.94,2.94,45
1700,1700.00,-21.51,-19.32,0.02,6.53,3.05,3.57,3.05,45
1701,1701.00,-21.56,-19.11,0.21,7.62,3.23,4.51,3.23,45
1702,1702.00,-21.72,-18.50,0.63,9.07,3.51,5.91,3.51,45
1703,1703.00,-22.13,-17.98,0.67,9.77,4.13,7.41,4.13,45
1704,1704.00,-22.07,-18.20,0.23,8.61,4.74,8.12,4.74,45
1705,1705.00,-22.03,-18.52,0.33,7.46,5.61,8.39,5.61,45
1706,1706.00,-22.11,-18.69,0.18,6.43,6.60,7.78,6.43,45
1707,1707.00,-22.50,-19.09,0.56,5.56,7.98,7.04,5.56,45
1708,1708.00,-23.01,-19.58,0.71,4.86,9.57,6.22,4.86,45
1709,1709.00,-23.51,-20.05,0.69,4.14,10.53,5.32,4.14,45
1710,1710.00,-24.01,-20.54,0.70,3.57,10.30,4.42,3.57,45
1711,1711.00,-24.48,-21.06,0.70,3.12,10.16,3.49,3.12,45
1712,1712.01,-24.80,-21.65,0.67,2.89,10.03,2.57,2.57,45
1713,1713.00,-24.99,-22.31,0.69,2.99,9.87,1.67,1.67,45
1714,1714.00,-25.13,-22.81,0.52,3.42,9.60,1.18,1.18,45
1715,1715.00,-25.13,-22.83,0.02,3.63,8.89,0.63,0.63,45
1716,1716.00,-25.02,-22.71,0.16,4.00,8.09,1.03,1.03,45
1717,1717.00,-25.00,-22.92,0.21,4.13,7.60,2.06,2.06,45
1718,1718.00,-25.10,-23.53,0.62,4.29,7.46,3.57,3.57,45
1719,1719.00,-25.19,-23.98,0.46,4.55,7.27,4.04,4.04,45
1720,1720.00,-25.28,-24.23,0.26,4.83,7.03,3.81,3.81,45
1721,1721.02,-25.32,-24.32,0.09,5.14,6.79,3.68,3.68,45
1722,1722.00,-25.32,-24.32,0.01,5.53,6.57,3.73,3.73,45
1723,1723.00,-25.31,-24.33,0.01,6.05,6.50,4.03,4.03,45
1724,1724.00,-25.31,-24.33,0.01,6.67,6.58,4.52,4.52,45
1725,1725.00,-25.31,-24.34,0.01,7.39,6.63,5.19,5.19,45
1726,1726.00,-25.31,-24.34,0.00,8.17,6.50,5.94,5.94,45
1727,1727.00,-25.31,-24.34,0.01,8.97,6.53,6.74,6.53,45
1728,1728.00,-25.31,-24.34,0.00,9.79,6.70,7.57,6.70,45
1729,1729.00,-25.31,-24.34,0.00,10.68,7.00,8.48,7.00,45
1730,1730.00,-25.31,-24.34,0.00,11.58,7.40,9.03,7.40,45
1731,1732.48,-19.14,-22.05,2.65,3.67,3.26,2.50,2.50,45
1732,1732.48,-19.14,-22.05,0.00,3.67,3.26,2.50,2.50,45
1733,1733.00,-19.45,-22.03,0.59,3.49,3.85,2.43,2.43,45
1734,1734.01,-19.21,-21.96,0.24,2.28,4.70,2.59,2.28,45
1735,1735.00,-18.60,-21.71,0.67,0.72,5.33,3.83,0.72,45
1736,1736.00,-18.22,-21.45,0.46,0.58,6.10,5.26,0.58,45
1737,1737.00,-17.76,-20.94,0.68,1.99,6.58,6.85,1.99,45
1738,1738.01,-17.46,-20.34,0.67,3.21,7.02,8.17,3.21,45
1739,1739.00,-17.36,-19.88,0.48,4.29,7.55,9.09,4.29,45
1740,1740.00,-17.39,-19.65,0.23,5.18,8.31,9.01,5.18,46
1741,1741.00,-17.32,-19.95,0.31,6.16,8.81,8.77,6.16,46
1742,1742.00,-17.38,-20.55,0.60,7.10,8.42,8.57,7.10,46
1743,1743.00,-17.66,-21.14,0.65,7.90,7.99,8.43,7.90,46
1744,1744.00,-18.08,-21.70,0.70,8.69,7.57,7.89,7.57,46
1745,1745.00,-18.51,-22.24,0.69,7.92,7.10,6.65,6.65,46
1746,1746.00,-18.96,-22.78,0.71,6.75,6.65,5.41,5.41,46
1747,1747.00,-19.33,-23.24,0.58,5.76,6.18,4.30,4.30,46
1748,1748.01,-19.49,-23.49,0.30,4.90,5.48,3.25,3.25,46
1749,1749.00,-19.54,-23.67,0.19,4.15,4.69,2.31,2.31,47
1750,1750.00,-19.64,-23.28,0.40,3.00,3.36,1.04,1.04,47
1751,1751.00,-19.63,-23.41,0.12,2.46,2.57,0.37,0.37,47
1752,1752.00,-19.65,-23.07,0.34,1.81,1.43,1.06,1.06,47
1753,1753.00,-19.68,-22.92,0.16,1.91,1.03,2.14,1.03,47
1754,1754.01,-19.70,-22.90,0.03,2.55,1.50,3.13,1.50,47
1755,1755.00,-19.70,-22.88,0.02,3.37,2.31,3.87,2.31,47
1756,1756.00,-19.73,-22.86,0.04,4.30,3.27,3.27,3.27,47
1757,1757.00,-20.01,-22.47,0.48,5.51,3.86,2.95,2.95,47
1758,1758.00,-20.03,-22.43,0.04,6.53,3.01,2.27,2.27,47
1759,1759.00,-20.02,-22.43,0.01,5.73,2.17,1.90,1.90,47
1760,1760.00,-19.97,-22.47,0.06,4.71,1.50,2.31,1.50,47
1761,1761.00,-19.95,-22.58,0.11,3.76,1.38,3.12,1.38,47
1762,1762.00,-19.97,-22.59,0.03,2.87,1.95,4.10,1.95,47
1763,1763.00,-20.01,-22.59,0.04,2.10,2.75,4.96,2.10,47
1764,1764.01,-20.02,-22.59,0.01,1.58,3.68,5.61,1.58,47
1765,1765.00,-20.03,-22.60,0.01,1.55,4.59,5.70,1.55,47
1766,1766.00,-20.04,-22.61,0.01,2.06,5.58,5.79,2.06,47
1767,1767.00,-19.83,-22.63,0.21,3.01,6.52,6.27,3.01,47
1768,1768.01,-19.68,-22.63,0.14,3.97,7.47,6.78,3.97,47
1769,1769.00,-20.03,-22.64,0.34,4.69,8.54,6.40,4.69,47
1770,1770.00,-20.28,-22.65,0.25,5.43,9.56,5.17,5.17,47
1771,1771.00,-20.29,-22.63,0.03,6.31,10.55,4.18,4.18,47
1772,1772.00,-20.28,-22.59,0.04,7.26,11.49,3.28,3.28,47
1773,1773.00,-20.25,-22.55,0.05,6.31,11.56,2.21,2.21,47
1774,1774.00,-20.18,-22.52,0.08,5.38,10.51,1.24,1.24,47
1775,1775.00,-20.15,-22.48,0.05,4.45,9.48,0.40,0.40,47
1776,1776.00,-20.08,-22.39,0.11,3.51,8.38,0.81,0.81,47
1777,1777.00,-20.05,-22.35,0.04,2.60,7.40,1.74,1.74,47
1778,1778.00,-20.06,-22.33,0.02,1.78,6.48,2.71,1.78,47
1779,1779.00,-20.08,-22.31,0.03,1.25,5.42,3.72,1.25,47
1780,1780.00,-20.10,-22.29,0.03,1.43,4.46,4.54,1.43,47
1781,1782.42,-19.51,-22.10,0.26,2.80,1.82,2.69,1.82,47
1782,1782.42,-19.51,-22.10,nan,2.80,1.82,2.68,1.82,47
1783,1783.00,-19.77,-22.09,0.45,3.62,1.54,2.48,1.54,47
1784,1784.01,-20.42,-22.23,0.66,5.22,1.83,2.13,1.83,47
1785,1785.00,-20.53,-22.24,0.11,6.29,2.07,2.18,2.07,47
1786,1786.00,-20.47,-22.08,0.17,6.99,2.64,2.99,2.64,47
1787,1787.01,-20.44,-21.60,0.48,6.10,3.79,4.10,3.79,47
1788,1788.00,-20.42,-21.03,0.58,5.21,5.17,5.22,5.17,47
