step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1095,1095.01,-19.31,-20.74,0.60,6.39,3.05,6.95,3.05,19
1096,1096.00,-19.37,-20.13,0.62,7.18,1.61,6.88,1.61,19
1097,1097.03,-19.64,-19.54,0.63,5.90,1.19,6.58,1.19,19
1098,1098.00,-19.48,-19.61,0.18,5.16,1.51,6.58,1.51,19
1099,1099.00,-19.44,-19.60,0.03,4.25,2.37,6.63,2.37,19
1100,1100.00,-19.46,-19.48,0.12,3.33,3.43,5.97,3.33,19
1101,1101.00,-19.46,-19.44,0.05,2.55,4.40,5.18,2.55,19
1102,1102.00,-19.39,-19.15,0.30,2.16,5.63,4.66,2.16,19
1103,1103.00,-19.17,-18.61,0.58,2.56,7.13,4.59,2.56,19
1104,1104.00,-19.07,-18.48,0.16,2.91,7.99,4.44,2.91,19
1105,1105.00,-18.69,-18.17,0.49,3.61,7.32,4.79,3.61,19
1106,1106.00,-19.01,-18.43,0.42,4.08,6.07,4.52,4.08,19
1107,1107.01,-18.58,-18.08,0.56,4.95,5.43,5.20,4.95,19
1108,1108.01,-18.24,-17.54,0.64,6.00,5.03,6.11,5.03,19
1109,1109.00,-18.04,-16.90,0.67,7.22,4.68,7.20,4.68,19
1110,1110.00,-17.85,-16.23,0.70,8.35,4.48,8.38,4.48,19
1111,1111.01,-17.55,-15.64,0.66,8.01,4.03,9.03,4.03,19
1112,1112.00,-17.45,-15.03,0.62,7.95,3.71,9.52,3.71,19
1113,1113.00,-17.58,-14.37,0.66,8.07,3.30,10.12,3.30,19
1114,1114.00,-17.85,-13.76,0.67,8.28,2.90,10.75,2.90,19
1115,1115.01,-18.26,-13.20,0.69,8.47,2.40,11.36,2.40,19
1116,1116.00,-18.64,-12.62,0.70,8.73,2.02,12.06,2.02,19
1117,1117.00,-18.92,-12.03,0.66,9.04,1.75,12.81,1.75,19
1118,1118.01,-18.90,-12.28,0.25,8.65,0.85,12.91,0.85,19
1119,1119.00,-18.90,-12.24,0.04,8.65,1.07,13.26,1.07,19
1120,1120.01,-18.89,-12.22,0.02,8.75,1.58,13.27,1.58,19
1121,1121.01,-18.90,-12.22,0.01,8.92,0.89,12.53,0.89,19
1122,1122.00,-19.17,-11.75,0.54,9.40,1.56,12.00,1.56,19
1123,1123.00,-19.70,-11.45,0.61,9.61,2.90,11.18,2.90,19
1124,1124.00,-20.32,-11.45,0.61,9.42,4.03,10.08,4.03,19
1125,1125.01,-20.96,-11.63,0.66,8.67,5.04,9.64,5.04,19
1126,1126.01,-21.64,-11.78,0.69,8.15,6.10,9.29,6.10,19
1127,1127.00,-22.32,-11.83,0.69,8.05,7.22,9.32,7.22,19
1128,1128.01,-22.97,-11.78,0.65,8.35,8.42,9.71,8.35,19
1129,1129.00,-23.62,-11.57,0.68,9.10,9.76,10.51,9.10,19
1130,1130.01,-24.20,-11.22,0.68,10.20,11.20,11.60,10.20,19
1131,1131.00,-24.77,-10.81,0.70,11.47,12.66,12.88,11.47,19
1132,1132.00,-25.31,-10.41,0.68,12.82,14.11,14.13,12.82,19
1133,1133.00,-25.87,-9.98,0.70,14.28,15.58,15.60,14.28,19
1134,1134.00,-26.42,-9.59,0.68,15.73,17.00,17.03,15.73,19
1135,1135.01,-27.04,-9.28,0.69,17.17,18.37,18.49,17.17,19
1136,1136.01,-27.66,-9.17,0.62,18.57,19.32,19.06,18.57,19
1137,1137.01,-28.23,-9.39,0.62,19.72,18.56,18.71,18.56,19
1138,1138.00,-28.74,-9.76,0.64,20.20,17.73,18.04,17.73,19
1139,1139.00,-29.12,-10.29,0.65,19.19,16.80,17.06,16.80,19
1140,1140.00,-29.41,-10.92,0.69,18.06,15.82,15.95,15.82,19
1141,1141.01,-29.73,-11.52,0.68,16.99,14.98,14.89,14.89,19
1142,1142.00,-30.14,-12.09,0.71,15.99,14.35,13.90,13.90,19
1143,1143.00,-30.56,-12.66,0.71,15.06,13.90,13.01,13.01,19
1144,1144.00,-30.90,-13.18,0.63,14.08,13.58,12.26,12.26,19
1145,1145.83,-19.35,-22.62,8.17,2.60,5.86,6.39,2.60,19
1146,1146.00,-19.34,-22.72,0.56,2.86,6.25,6.41,2.86,19
1147,1147.00,-19.32,-22.84,0.12,3.83,7.33,6.62,3.83,19
1148,1148.01,-19.30,-22.22,0.61,4.46,7.74,6.83,4.46,19
1149,1149.00,-19.50,-21.58,0.68,4.99,8.15,6.80,4.99,19
1150,1150.01,-19.82,-20.97,0.68,5.42,8.59,5.70,5.42,19
1151,1151.00,-20.29,-20.49,0.67,5.83,9.21,4.33,4.33,19
1152,1152.00,-20.91,-20.16,0.71,5.30,9.65,2.92,2.92,19
1153,1153.03,-21.57,-19.94,0.68,3.62,8.70,1.97,1.97,19
1154,1154.00,-22.23,-19.81,0.69,2.01,8.05,2.13,2.01,19
1155,1155.00,-22.69,-19.75,0.46,0.61,7.33,3.09,0.61,19
1156,1156.00,-22.52,-19.76,0.17,0.48,6.42,3.85,0.48,19
1157,1157.01,-22.60,-19.80,0.09,1.39,5.78,4.79,1.39,19
1158,1158.00,-22.51,-19.86,0.10,2.27,5.09,5.57,2.27,19
1159,1159.01,-22.41,-19.92,0.11,3.15,4.49,6.43,3.15,19
1160,1160.00,-22.35,-19.96,0.07,4.07,4.04,7.34,4.04,19
1161,1161.01,-22.33,-19.96,0.02,5.01,3.85,7.49,3.85,19
1162,1162.00,-22.33,-19.97,0.01,5.99,3.91,6.88,3.91,19
1163,1163.01,-22.32,-19.98,0.01,7.02,4.21,6.07,4.21,19
1164,1164.01,-22.32,-19.99,0.00,8.01,4.69,5.28,4.69,19
1165,1165.00,-22.32,-19.99,0.00,9.00,5.28,4.62,4.62,19
1166,1166.00,-22.32,-19.99,0.00,8.96,5.97,4.23,4.23,19
1167,1167.00,-22.26,-20.01,0.06,7.88,6.72,4.19,4.19,19
1168,1168.00,-22.13,-20.04,0.13,6.80,7.11,4.47,4.47,19
1169,1169.00,-22.03,-20.02,0.10,5.68,6.22,4.96,4.96,19
1170,1170.01,-22.02,-20.00,0.02,4.68,5.45,5.20,4.68,19
1171,1171.00,-22.02,-20.00,0.00,3.70,4.78,4.67,3.70,19
1172,1172.00,-22.01,-20.00,0.01,2.71,4.18,4.24,2.71,19
1173,1173.00,-21.99,-20.01,0.02,1.70,3.73,4.05,1.70,19
1174,1174.01,-21.97,-20.01,0.02,0.72,3.49,4.09,0.72,19
1175,1175.00,-22.49,-20.04,0.52,0.16,4.07,3.03,0.16,19
1176,1176.00,-23.08,-20.13,0.59,0.37,4.95,1.65,0.37,19
1177,1177.01,-23.19,-20.15,0.11,1.24,5.52,1.02,1.02,19
1178,1178.00,-23.40,-20.20,0.22,2.04,6.29,1.35,1.35,19
1179,1179.03,-23.33,-20.20,0.07,3.10,6.92,2.19,2.19,19
1180,1180.00,-23.30,-20.20,0.04,2.85,7.63,3.09,2.85,19
1181,1181.01,-23.29,-20.20,0.01,1.88,8.43,3.99,1.88,19
1182,1182.00,-23.27,-20.21,0.02,0.96,9.26,4.97,0.96,19
1183,1184.04,-19.81,-22.08,1.93,2.91,11.16,3.03,2.91,19
1184,1184.04,-19.80,-22.08,nan,2.92,11.16,3.03,2.92,19
1185,1185.00,-19.37,-22.12,0.45,2.38,10.19,3.61,2.38,19
1186,1186.00,-19.59,-22.13,0.22,1.36,9.21,4.02,1.36,19
1187,1187.00,-19.60,-22.12,0.01,0.89,8.23,3.42,0.89,19
1188,1188.00,-19.61,-22.11,0.01,1.31,7.24,2.78,1.31,19
1189,1189.01,-19.61,-22.12,0.01,2.16,6.24,2.29,2.16,19
1190,1190.00,-19.61,-22.12,0.00,3.09,5.28,2.38,2.38,19
1191,1191.01,-19.61,-22.12,0.00,4.01,4.35,3.04,3.04,19
1192,1192.00,-19.61,-22.12,0.00,5.03,3.36,3.96,3.36,19
1193,1193.01,-19.61,-22.12,0.00,6.02,2.42,4.87,2.42,19
1194,1194.00,-19.61,-22.12,0.00,5.53,1.59,5.69,1.59,19
1195,1195.00,-19.62,-22.12,0.01,4.55,1.04,6.21,1.04,19
1196,1196.01,-19.47,-22.01,0.18,3.47,1.23,6.33,1.23,19
1197,1197.01,-19.28,-21.60,0.45,2.35,2.38,6.56,2.35,19
1198,1198.00,-19.31,-21.41,0.20,1.43,3.51,6.67,1.43,19
1199,1199.01,-19.38,-21.33,0.10,0.54,4.58,6.83,0.54,19
1200,1200.00,-19.73,-21.16,0.40,0.08,5.22,5.95,0.08,20
1201,1201.01,-20.21,-21.11,0.48,0.61,4.42,4.51,0.61,20
1202,1202.00,-20.20,-21.10,0.01,1.60,3.55,3.58,1.60,20
1203,1203.00,-20.23,-21.10,0.03,2.54,2.77,2.70,2.54,20
1204,1204.01,-20.25,-21.10,0.01,3.54,2.09,1.93,1.93,20
1205,1205.00,-20.33,-21.11,0.08,4.47,1.79,1.45,1.45,20
1206,1206.01,-20.29,-21.09,0.04,5.44,1.91,1.66,1.66,20
1207,1207.00,-20.30,-21.09,0.01,6.44,2.49,2.27,2.27,20
1208,1208.00,-20.30,-21.09,0.00,5.74,3.27,3.10,3.10,20
1209,1209.00,-20.37,-21.10,0.07,4.68,4.14,4.05,4.05,20
1210,1210.01,-20.34,-21.12,0.03,3.77,5.07,4.95,3.77,20
1211,1211.01,-20.50,-21.04,0.18,2.58,6.01,5.45,2.58,20
1212,1212.00,-20.15,-21.22,0.40,1.97,7.05,4.49,1.97,20
1213,1213.01,-20.01,-21.64,0.44,1.38,8.38,3.40,1.38,20
1214,1214.01,-20.13,-22.02,0.40,1.01,9.77,2.54,1.01,20
1215,1215.00,-20.35,-22.04,0.22,1.40,10.82,2.27,1.40,20
1216,1216.00,-20.49,-22.06,0.14,2.33,11.26,2.51,2.33,20
1217,1217.00,-20.49,-22.05,0.01,3.20,10.31,3.24,3.20,20
1218,1218.00,-20.50,-22.04,0.01,4.18,9.28,4.09,4.09,20
1219,1219.01,-20.50,-22.04,0.00,5.17,8.29,4.86,4.86,20
1220,1220.01,-20.11,-22.19,0.42,5.72,7.38,5.72,5.72,20
1221,1221.00,-19.73,-22.48,0.48,6.18,6.59,6.03,6.03,20
1222,1222.01,-19.69,-22.52,0.06,5.34,5.64,6.18,5.34,20
1223,1223.01,-19.55,-22.78,0.30,4.22,4.88,6.67,4.22,20
1224,1224.01,-19.53,-22.98,0.20,3.35,4.14,7.19,3.35,20
1225,1225.00,-19.60,-23.48,0.50,2.79,3.63,6.89,2.79,20
1226,1226.00,-19.85,-23.92,0.51,2.79,3.27,5.95,2.79,20
1227,1227.01,-20.06,-23.96,0.21,2.78,2.45,4.84,2.45,20
1228,1228.00,-20.73,-24.01,0.68,3.06,2.31,3.45,2.31,20
1229,1229.01,-21.42,-23.88,0.70,3.22,2.67,2.14,2.14,20
1230,1230.01,-21.84,-23.75,0.44,3.39,3.22,1.62,1.62,20
1231,1231.00,-22.04,-23.67,0.22,3.71,3.83,1.99,1.99,20
1232,1232.00,-22.15,-23.62,0.12,4.23,4.15,2.84,2.84,20
1233,1233.00,-22.19,-23.60,0.04,4.91,3.71,3.71,3.71,20
1234,1234.01,-22.22,-23.58,0.04,5.65,3.51,4.61,3.51,21
1235,1235.01,-22.50,-23.21,0.46,5.91,3.81,5.94,3.81,21
1236,1236.01,-22.57,-22.94,0.28,4.82,3.99,6.42,3.99,21
1237,1237.01,-22.51,-22.41,0.54,3.61,4.07,5.85,3.61,21
1238,1238.00,-22.29,-22.15,0.35,2.72,4.20,4.81,2.72,21
1239,1239.01,-21.70,-21.84,0.66,2.00,4.07,3.55,2.00,21
1240,1240.00,-21.44,-21.64,0.33,1.28,4.44,2.85,1.28,21
1241,1241.00,-21.43,-21.62,0.02,1.09,5.23,2.61,1.09,21
1242,1242.01,-21.49,-21.63,0.06,1.74,6.13,2.88,1.74,21
1243,1243.01,-21.49,-21.61,0.01,2.57,7.00,3.50,2.57,21
1244,1244.00,-21.48,-21.62,0.02,3.49,7.92,4.16,3.49,21
1245,1245.00,-21.52,-21.71,0.10,4.49,8.98,4.62,4.49,21
1246,1246.01,-21.51,-21.77,0.06,5.44,9.97,4.38,4.38,21
1247,1247.01,-21.51,-21.76,0.00,6.41,10.92,4.33,4.33,21
1248,1248.00,-21.51,-21.76,0.00,7.39,11.21,4.50,4.50,21
1249,1249.01,-21.51,-21.76,0.01,8.00,10.22,4.88,4.88,21
1250,1250.01,-21.50,-21.75,0.01,7.02,9.27,4.48,4.48,21
1251,1251.00,-21.58,-21.95,0.21,6.09,8.54,3.55,3.55,21
1252,1252.00,-21.87,-22.63,0.74,5.42,8.36,2.64,2.64,21
1253,1253.01,-22.04,-23.20,0.60,4.80,8.03,2.06,2.06,21
1254,1254.00,-22.08,-23.37,0.18,4.16,7.34,1.55,1.55,21
1255,1255.00,-22.08,-23.36,0.02,3.49,6.44,1.40,1.40,21
1256,1256.01,-22.09,-23.36,0.01,3.06,5.62,1.91,1.91,21
1257,1257.00,-22.09,-23.35,0.01,2.89,4.87,2.69,2.69,21
1258,1258.01,-22.05,-23.16,0.20,2.87,4.09,3.56,2.87,21
1259,1259.01,-22.02,-22.89,0.27,3.09,3.53,4.50,3.09,21
1260,1260.00,-21.95,-22.54,0.36,3.53,3.32,5.53,3.32,21
1261,1261.00,-21.86,-22.27,0.29,4.24,3.57,6.01,3.57,21
1262,1262.03,-21.80,-22.11,0.17,5.08,4.12,5.33,4.12,21
1263,1263.01,-21.97,-22.68,0.62,5.74,4.46,4.37,4.37,21
1264,1264.00,-22.08,-23.27,0.60,5.20,4.30,3.13,3.13,21
1265,1265.00,-22.09,-23.38,0.11,4.48,3.72,1.92,1.92,21
1266,1266.00,-22.10,-23.39,0.01,3.82,3.43,0.94,0.94,21
1267,1267.00,-22.10,-23.37,0.02,3.24,3.41,1.04,1.04,21
1268,1268.00,-22.10,-23.34,0.02,2.92,3.65,1.98,1.98,21
1269,1269.00,-22.11,-23.33,0.02,2.94,4.09,2.85,2.85,21
1270,1270.01,-22.14,-23.47,0.15,3.40,4.82,3.42,3.40,21
1271,1271.00,-22.16,-23.56,0.10,4.01,5.63,3.61,3.61,21
1272,1272.00,-22.15,-23.55,0.01,4.70,6.45,4.00,4.00,21
1273,1273.01,-22.15,-23.55,0.00,5.48,7.28,4.56,4.56,21
1274,1274.00,-22.15,-23.56,0.00,6.31,8.16,5.18,5.18,21
1275,1275.00,-22.14,-23.54,0.01,7.21,9.08,5.00,5.00,21
1276,1276.57,-20.11,-22.19,1.55,6.64,8.66,4.45,4.45,21
1277,1277.01,-20.37,-22.29,0.64,6.62,9.17,3.85,3.85,21
1278,1278.01,-20.20,-22.11,0.25,5.46,9.97,2.94,2.94,21
1279,1279.01,-19.68,-21.65,0.69,4.05,10.43,2.46,2.46,21
1280,1280.00,-19.16,-21.18,0.70,2.74,10.12,2.35,2.35,21
1281,1281.00,-18.64,-20.71,0.70,1.58,8.56,2.61,1.58,21
1282,1282.00,-18.05,-20.33,0.70,1.32,7.16,3.11,1.32,21
1283,1283.00,-17.43,-20.10,0.66,2.33,5.99,3.59,2.33,21
1284,1284.00,-16.76,-19.97,0.68,3.75,5.04,4.05,3.75,21
1285,1285.00,-16.10,-20.04,0.66,5.26,4.46,4.36,4.36,21
1286,1286.01,-15.45,-20.28,0.69,6.83,4.27,4.43,4.27,21
1287,1287.00,-14.83,-20.67,0.73,8.41,4.38,4.48,4.38,21
1288,1288.00,-14.47,-21.01,0.50,9.77,4.40,4.95,4.40,21
1289,1289.01,-14.30,-21.40,0.42,10.94,4.39,5.66,4.39,21
1290,1290.01,-14.26,-21.68,0.28,12.06,4.32,6.58,4.32,21
1291,1291.00,-14.24,-21.74,0.06,12.04,4.38,7.77,4.38,21
1292,1292.01,-14.21,-21.84,0.11,11.13,4.64,8.91,4.64,21
1293,1293.01,-14.11,-21.96,0.15,10.28,5.10,10.02,5.10,22
1294,1294.00,-14.51,-21.47,0.64,8.79,5.65,10.63,5.65,22
1295,1295.01,-15.06,-21.00,0.71,7.24,6.27,10.87,6.27,22
1296,1296.01,-15.56,-20.55,0.68,5.75,6.58,10.46,5.75,22
1297,1297.00,-16.13,-20.22,0.66,4.30,5.67,9.87,4.30,22
1298,1298.00,-16.78,-20.03,0.67,2.91,4.61,9.21,2.91,22
1299,1299.00,-17.45,-20.00,0.68,1.89,3.47,8.58,1.89,22
1300,1300.01,-18.15,-20.03,0.69,1.96,2.27,7.59,1.96,22
1301,1301.00,-18.84,-20.14,0.71,3.07,1.14,6.03,1.14,22
1302,1302.01,-19.54,-20.26,0.70,4.49,1.04,4.47,1.04,22
1303,1303.01,-20.23,-20.38,0.70,6.03,2.09,3.02,2.09,22
1304,1304.01,-20.89,-20.49,0.67,7.54,3.31,1.84,1.84,22
1305,1305.00,-21.45,-20.68,0.59,7.79,4.61,1.55,1.55,22
1306,1306.00,-21.61,-20.82,0.21,6.91,5.59,2.21,2.21,22
1307,1307.00,-21.61,-20.81,0.01,5.92,6.45,3.12,3.12,22
1308,1308.01,-21.61,-20.80,0.01,4.94,7.32,4.02,4.02,22
1309,1309.01,-21.63,-20.81,0.03,3.95,8.28,4.97,3.95,22
1310,1310.00,-21.64,-20.82,0.01,3.01,9.22,5.95,3.01,22
1311,1311.00,-21.64,-20.82,0.01,2.00,10.17,6.58,2.00,22
1312,1312.00,-21.64,-20.83,0.01,1.03,10.26,5.99,1.03,22
1313,1313.01,-21.71,-20.84,0.07,0.40,9.36,5.26,0.40,23
1314,1314.00,-21.85,-20.88,0.15,0.96,8.52,4.50,0.96,23
1315,1315.00,-21.20,-20.92,0.65,2.49,7.34,3.53,2.49,23
1316,1316.00,-20.59,-20.81,0.62,3.98,6.07,3.54,3.54,23
1317,1317.00,-19.97,-20.54,0.67,5.42,4.78,4.54,4.54,23
1318,1318.01,-19.39,-20.18,0.68,6.93,3.17,5.92,3.17,23
1319,1319.01,-18.81,-19.83,0.68,6.99,1.70,7.27,1.70,23
1320,1320.01,-18.19,-19.48,0.71,6.63,0.40,8.54,0.40,23
1321,1321.00,-17.59,-19.30,0.63,6.32,1.26,8.99,1.26,23
1322,1322.00,-16.88,-19.23,0.72,6.17,2.53,9.40,2.53,23
1323,1323.01,-16.21,-19.31,0.67,5.92,3.71,9.88,3.71,23
1324,1324.03,-15.61,-19.55,0.63,5.58,4.74,10.43,4.74,23
1325,1325.01,-15.08,-19.96,0.69,5.19,5.56,10.70,5.19,23
1326,1326.01,-14.66,-20.47,0.66,4.65,6.24,10.26,4.65,23
1327,1327.00,-14.41,-21.02,0.60,3.95,6.73,9.61,3.95,23
1328,1328.00,-14.35,-21.33,0.31,3.09,6.64,8.77,3.09,23
1329,1329.01,-14.34,-21.45,0.13,2.27,5.83,7.90,2.27,23
1330,1330.00,-14.39,-21.53,0.09,1.60,5.11,6.99,1.60,24
1331,1331.00,-14.30,-21.40,0.16,1.64,4.73,6.27,1.64,24
1332,1332.00,-14.26,-20.82,0.58,2.62,4.56,5.74,2.62,24
1333,1333.00,-14.50,-20.32,0.56,2.84,4.16,5.24,2.84,24
1334,1334.00,-14.98,-19.85,0.67,2.93,3.54,4.89,2.93,24
1335,1335.01,-15.58,-19.54,0.67,2.95,2.89,4.92,2.89,24
1336,1336.00,-16.25,-19.37,0.69,2.85,2.39,5.26,2.39,24
1337,1337.00,-16.55,-19.31,0.31,2.84,2.75,5.28,2.75,24
1338,1338.00,-17.12,-19.27,0.57,2.81,3.25,5.29,2.81,24
1339,1339.01,-17.75,-19.30,0.62,2.77,4.09,5.26,2.77,24
1340,1340.00,-18.36,-19.61,0.69,2.69,5.36,5.07,2.69,24
1341,1341.00,-18.79,-20.11,0.66,2.97,6.88,4.91,2.97,24
1342,1342.00,-19.01,-20.71,0.64,3.73,8.51,5.03,3.73,24
1343,1343.00,-19.17,-21.17,0.48,4.64,9.94,5.46,4.64,24
1344,1344.00,-19.22,-21.27,0.11,5.63,10.08,6.18,5.63,24
1345,1345.00,-19.23,-21.26,0.02,6.57,9.09,6.78,6.57,24
1346,1346.01,-19.25,-21.25,0.02,7.57,8.07,6.72,6.72,24
1347,1347.00,-19.26,-21.24,0.01,6.71,7.11,6.62,6.62,24
1348,1348.00,-19.26,-21.24,0.00,5.68,6.08,6.66,5.68,24
1349,1349.00,-19.27,-21.24,0.00,4.70,5.08,6.83,4.70,24
1350,1350.00,-19.27,-21.24,0.00,3.68,4.08,6.69,3.68,24
1351,1351.01,-19.27,-21.24,0.01,2.71,3.14,5.72,2.71,24
1352,1352.01,-19.28,-21.23,0.01,1.73,2.22,4.80,1.73,24
1353,1353.00,-19.30,-21.22,0.02,0.69,1.28,3.91,0.69,24
1354,1354.00,-19.19,-21.40,0.21,0.18,0.67,3.09,0.18,25
1355,1355.00,-19.07,-21.68,0.30,0.97,0.71,2.36,0.71,25
1356,1356.01,-18.94,-22.13,0.47,1.77,1.09,1.62,1.09,25
1357,1357.00,-18.96,-21.64,0.50,2.86,2.55,1.54,1.54,25
1358,1358.00,-18.78,-20.98,0.68,3.92,4.17,2.47,2.47,25
1359,1359.01,-18.42,-20.48,0.62,4.82,5.67,3.42,3.42,25
1360,1360.00,-17.94,-20.04,0.65,5.53,6.23,4.36,4.36,25
1361,1361.01,-17.38,-19.84,0.60,4.31,5.44,4.92,4.31,25
1362,1362.00,-16.79,-19.82,0.59,3.19,4.72,4.76,3.19,25
1363,1363.00,-16.18,-20.03,0.64,2.34,3.99,4.76,2.34,25
1364,1364.00,-15.61,-20.40,0.68,2.33,3.45,5.21,2.33,25
1365,1365.00,-15.06,-20.78,0.67,3.22,3.51,6.21,3.22,25
1366,1366.01,-14.59,-21.18,0.61,4.53,4.04,7.47,4.04,25
1367,1367.00,-14.41,-21.74,0.59,5.72,4.79,8.56,4.79,25
1368,1368.00,-14.44,-22.10,0.36,6.73,5.58,9.49,5.58,25
1369,1369.00,-14.48,-22.19,0.10,7.70,6.33,10.39,6.33,25
1370,1370.00,-14.57,-22.46,0.28,8.67,7.28,10.98,7.28,25
1371,1371.00,-14.62,-22.86,0.41,9.76,8.49,11.08,8.49,25
1372,1372.01,-14.60,-23.35,0.48,10.90,9.83,11.26,9.83,25
1373,1373.00,-14.54,-23.57,0.23,12.05,11.00,11.62,11.00,25
1374,1374.03,-14.49,-23.63,0.07,12.76,11.97,12.03,11.97,26
1375,1375.01,-14.53,-23.09,0.55,11.52,12.39,11.76,11.52,26
1376,1376.00,-14.58,-22.39,0.70,10.27,11.61,10.60,10.27,26
1377,1377.00,-14.64,-21.69,0.70,9.07,10.00,9.50,9.07,26
1378,1378.01,-14.69,-21.01,0.68,7.96,8.46,8.54,7.96,26
1379,1379.00,-14.72,-20.31,0.70,6.92,6.95,7.74,6.92,26
1380,1380.00,-14.74,-19.66,0.65,6.04,5.58,7.14,5.58,26
1381,1381.00,-14.74,-19.41,0.25,5.31,4.73,6.61,4.73,26
1382,1382.01,-14.74,-19.38,0.02,4.58,4.20,6.12,4.20,26
1383,1383.00,-14.74,-19.31,0.07,4.02,3.81,5.74,3.81,26
1384,1384.00,-14.72,-19.31,0.01,3.60,3.73,5.50,3.60,26
1385,1385.01,-14.71,-19.31,0.02,3.43,3.91,5.43,3.43,26
1386,1386.00,-14.69,-19.31,0.02,3.54,4.33,5.54,3.54,26
1387,1387.00,-14.64,-19.20,0.11,4.00,5.02,5.81,4.00,27
1388,1388.00,-14.61,-19.09,0.12,4.32,5.82,6.28,4.32,27
1389,1389.01,-14.51,-19.06,0.10,3.91,6.68,6.91,3.91,27
1390,1390.00,-14.47,-19.04,0.05,3.77,7.56,7.72,3.77,27
1391,1391.01,-14.88,-18.87,0.44,3.81,8.39,8.41,3.81,27
1392,1392.01,-15.51,-18.52,0.72,3.96,8.29,9.03,3.96,27
1393,1393.00,-16.08,-18.22,0.65,4.11,7.41,9.57,4.11,27
1394,1394.00,-16.37,-18.00,0.36,4.42,6.50,10.23,4.42,27
1395,1395.01,-16.98,-17.69,0.68,4.62,5.66,10.49,4.62,27
1396,1396.00,-17.64,-17.69,0.66,4.61,4.51,9.76,4.51,27
1397,1397.00,-18.33,-17.81,0.71,4.54,3.31,8.70,3.31,27
1398,1398.01,-19.01,-17.86,0.68,4.58,2.30,7.69,2.30,27
1399,1399.01,-19.39,-17.85,0.38,4.96,1.56,7.05,1.56,27
1400,1400.00,-19.37,-17.83,0.03,5.74,1.02,6.85,1.02,27
1401,1401.01,-19.04,-17.93,0.35,6.91,1.06,6.47,1.06,27
1402,1402.00,-18.96,-18.09,0.17,7.14,2.04,5.87,2.04,27
1403,1403.00,-19.03,-17.75,0.34,6.28,2.71,5.50,2.71,27
1404,1404.01,-18.83,-18.31,0.59,5.51,4.20,4.93,4.20,27
1405,1405.00,-18.79,-18.92,0.61,4.61,5.80,4.20,4.20,27
1406,1406.00,-18.98,-19.54,0.65,3.42,7.46,3.43,3.42,27
1407,1407.00,-19.34,-20.13,0.69,2.12,9.07,2.87,2.12,27
1408,1408.01,-19.70,-20.63,0.61,0.82,9.41,2.92,0.82,27
1409,1409.01,-19.75,-20.71,0.10,0.52,8.51,3.57,0.52,27
1410,1410.00,-20.02,-20.89,0.32,1.55,7.74,4.52,1.55,27
1411,1411.01,-20.36,-20.99,0.36,2.81,6.98,5.54,2.81,27
1412,1412.01,-20.45,-21.01,0.09,3.88,6.07,5.09,3.88,27
1413,1413.00,-20.42,-21.00,0.03,4.87,5.08,4.43,4.43,27
1414,1414.01,-20.37,-20.99,0.05,5.81,4.17,3.77,3.77,27
1415,1415.01,-20.35,-20.99,0.02,6.78,3.29,3.36,3.29,27
1416,1416.04,-20.34,-21.00,0.01,6.77,2.52,3.38,2.52,27
1417,1417.01,-20.34,-21.00,0.00,5.75,1.95,3.82,1.95,27
1418,1418.01,-20.34,-21.00,0.00,4.77,1.82,4.51,1.82,27
1419,1419.00,-20.34,-21.00,0.00,3.77,2.17,5.23,2.17,27
1420,1420.01,-20.34,-21.00,0.00,2.79,2.81,5.83,2.79,27
1421,1421.00,-20.34,-21.00,0.00,1.78,3.62,5.83,1.78,27
1422,1422.92,-19.50,-22.10,0.72,1.53,4.10,6.43,1.53,27
1423,1423.00,-19.50,-22.10,0.00,1.59,4.17,6.46,1.59,27
1424,1424.00,-19.50,-22.10,0.00,2.51,3.91,6.74,2.51,27
1425,1425.01,-19.50,-22.10,0.00,3.44,2.96,6.83,2.96,27
1426,1426.00,-19.50,-22.10,0.00,4.42,2.06,5.83,2.06,27
1427,1427.00,-19.80,-22.13,0.30,5.12,1.47,4.59,1.47,27
1428,1428.00,-20.41,-22.37,0.66,5.71,1.85,3.15,1.85,27
1429,1429.00,-20.84,-22.77,0.59,6.55,2.87,1.93,1.93,27
1430,1430.00,-21.26,-23.31,0.68,6.37,4.27,1.23,1.23,27
1431,1431.01,-21.69,-23.85,0.68,5.62,5.78,1.67,1.67,27
1432,1432.01,-22.11,-24.40,0.70,5.18,7.33,2.78,2.78,27
1433,1433.00,-22.56,-24.91,0.68,5.01,8.88,4.04,4.04,27
1434,1434.01,-23.05,-25.21,0.57,5.04,10.26,5.29,5.04,27
1435,1435.00,-23.53,-25.42,0.53,5.36,11.60,6.60,5.36,27
1436,1436.00,-24.05,-25.52,0.53,5.95,12.85,7.87,5.95,27
1437,1437.01,-24.36,-25.47,0.31,6.54,13.84,7.62,6.54,27
1438,1438.00,-24.46,-25.42,0.11,7.12,14.76,6.88,6.88,27
1439,1439.00,-24.45,-25.41,0.01,7.77,15.68,5.78,5.78,27
1440,1440.03,-24.45,-25.41,0.00,8.50,15.43,4.60,4.60,27
1441,1441.01,-24.44,-25.41,0.00,9.26,14.46,3.43,3.43,27
1442,1442.01,-24.44,-25.40,0.01,10.06,13.54,2.35,2.35,27
