1737290373.0455263,episode_start,1060,x=-19.63,y=-25.10
1737290373.3673708,Collision,1060,x=-19.59,y=-25.08
1737290373.415575,Collision,1060,x=-19.61,y=-25.12
1737290375.201543,episode_start,1061,x=-23.85,y=-25.59
1737290375.2355802,Collision,1061,x=-23.53,y=-26.03
1737290375.2473404,Collision,1061,x=-22.87,y=-25.94
1737290376.9354713,episode_start,1062,x=-17.60,y=-22.11
1737290377.304394,Collision,1062,x=-17.35,y=-22.41
1737290377.3485985,Collision,1062,x=-17.32,y=-22.39
1737290377.4037428,Collision,1062,x=-17.29,y=-22.37
1737290379.1875246,episode_start,1063,x=-15.74,y=-26.97
1737290379.502255,Collision,1063,x=-16.01,y=-27.51
1737290379.555077,Collision,1063,x=-16.09,y=-27.54
1737290381.3845444,episode_start,1064,x=-26.03,y=-19.90
1737290388.7995923,episode_start,1065,x=-14.74,y=-24.66
1737290490.4375257,episode_start,1066,x=-24.83,y=-25.54
1737290490.765477,Collision,1066,x=-24.83,y=-25.51
1737290490.8175726,Collision,1066,x=-24.78,y=-25.47
1737290492.6076286,episode_start,1067,x=-21.17,y=-20.11
1737290493.5259757,Collision,1067,x=-20.48,y=-20.03
1737290493.5797884,Collision,1067,x=-20.53,y=-20.04
1737290495.4275842,episode_start,1068,x=-27.02,y=-24.19
1737290602.0935588,episode_start,1069,x=-14.32,y=-21.28
1737290602.3568857,Collision,1069,x=-14.34,y=-21.25
1737290602.4050012,Collision,1069,x=-14.33,y=-21.28
1737290602.4541273,Collision,1069,x=-14.32,y=-21.34
1737290604.2475224,episode_start,1070,x=-19.52,y=-23.96
1737290607.7125714,episode_start,1071,x=-18.42,y=-26.55
1737290644.2275417,episode_start,1072,x=-20.56,y=-24.01
1737290644.629853,Collision,1072,x=-20.54,y=-23.97
1737290644.6887255,Collision,1072,x=-20.56,y=-23.99
1737290644.7352455,Collision,1072,x=-20.52,y=-24.05
1737290648.2125306,episode_start,1073,x=-22.34,y=-28.08
1737290648.7145357,Collision,1073,x=-21.75,y=-27.89
1737290648.7644157,Collision,1073,x=-21.72,y=-27.89
1737290650.5549552,episode_start,1074,x=-15.90,y=-26.78
1737290752.137537,episode_start,1075,x=-27.73,y=-25.12
1737290752.4002361,Collision,1075,x=-27.70,y=-25.09
1737290752.4507508,Collision,1075,x=-27.71,y=-25.10
1737290752.502409,Collision,1075,x=-27.72,y=-25.11
1737290752.5526218,Collision,1075,x=-27.70,y=-25.15
1737290752.6080966,Collision,1075,x=-27.66,y=-25.22
1737290754.3975906,episode_start,1076,x=-27.84,y=-22.23
1737290857.7235448,episode_start,1077,x=-25.71,y=-27.26
1737290902.3205245,Collision,1077,x=-25.71,y=-26.24
1737290902.3693714,Collision,1077,x=-25.70,y=-26.23
1737290902.4220617,Collision,1077,x=-25.69,y=-26.21
1737290904.2110136,episode_start,1078,x=-23.67,y=-27.22
1737290913.8865666,episode_start,1079,x=-17.37,y=-28.39
1737290997.5755785,episode_start,1080,x=-18.85,y=-19.62
1737290999.978591,episode_start,1081,x=-14.25,y=-20.20
1737291000.293266,Collision,1081,x=-14.25,y=-19.06
1737291000.355623,Collision,1081,x=-14.27,y=-19.07
1737291000.4243553,Collision,1081,x=-14.31,y=-19.07
1737291000.4891465,Collision,1081,x=-14.37,y=-19.03
1737291002.3175354,episode_start,1082,x=-27.03,y=-25.59
1737291002.5718346,Collision,1082,x=-27.04,y=-25.44
1737291002.6201227,Collision,1082,x=-27.08,y=-25.45
1737291002.6726136,Collision,1082,x=-27.16,y=-25.38
1737291004.4575498,episode_start,1083,x=-18.94,y=-24.67
1737291018.194529,episode_start,1084,x=-21.21,y=-23.65
1737291020.4125297,episode_start,1085,x=-24.88,y=-25.91
1737291022.0785291,episode_start,1086,x=-26.05,y=-22.43
1737291124.6215458,episode_start,1087,x=-27.04,y=-24.96
1737291124.8673682,Collision,1087,x=-27.05,y=-24.91
1737291124.9237914,Collision,1087,x=-27.05,y=-24.92
1737291124.983288,Collision,1087,x=-27.05,y=-24.95
1737291125.0417376,Collision,1087,x=-27.12,y=-24.96
1737291125.0908792,Collision,1087,x=-27.18,y=-24.99
1737291126.8815272,episode_start,1088,x=-23.19,y=-26.53
1737291231.6655128,episode_start,1089,x=-19.50,y=-25.66
1737291235.6593525,episode_start,1090,x=-22.40,y=-20.13
1737291337.1597586,episode_start,1091,x=-24.24,y=-22.96
1737291438.9795673,episode_start,1092,x=-16.56,y=-23.49
1737291441.2815533,episode_start,1093,x=-24.27,y=-27.83
1737291447.6046882,episode_start,1094,x=-21.31,y=-26.74
1737291449.4955246,episode_start,1095,x=-28.27,y=-25.20
1737291449.8041952,Collision,1095,x=-28.24,y=-25.19
1737291449.8543127,Collision,1095,x=-28.27,y=-25.20
1737291451.6455357,episode_start,1096,x=-22.96,y=-26.09
1737291452.1245291,Collision,1096,x=-22.61,y=-26.27
1737291452.1746097,Collision,1096,x=-22.57,y=-26.28
1737291455.646569,episode_start,1097,x=-20.08,y=-20.07
1737291550.3405492,episode_start,1098,x=-18.51,y=-24.63
1737291566.194235,Collision,1098,x=-17.34,y=-27.27
1737291566.2520914,Collision,1098,x=-17.34,y=-27.24
1737291566.2968898,Collision,1098,x=-17.33,y=-27.22
1737291566.3477685,Collision,1098,x=-17.32,y=-27.20
1737291566.4012208,Collision,1098,x=-17.32,y=-27.18
1737291566.448113,Collision,1098,x=-17.30,y=-27.16
1737291569.9405243,episode_start,1099,x=-26.42,y=-25.47
1737291573.46453,episode_start,1100,x=-18.23,y=-23.12
1737291576.2885878,episode_start,1101,x=-23.78,y=-24.00
1737291576.313675,goal_reached,1101,x=-23.75,y=-24.03
1737291576.313675,episode_start,1102,x=-23.75,y=-24.03
1737291578.4896817,episode_start,1103,x=-15.20,y=-23.52
1737291584.9985375,episode_start,1104,x=-28.47,y=-24.01
1737291602.8265254,episode_start,1105,x=-21.71,y=-26.67
1737291605.0555644,episode_start,1106,x=-15.05,y=-21.93
1737291608.773568,episode_start,1107,x=-26.37,y=-22.65
1737291610.8275414,episode_start,1108,x=-22.32,y=-21.02
1737291612.514519,episode_start,1109,x=-27.76,y=-26.27
1737291652.8814027,Collision,1109,x=-26.34,y=-25.90
1737291652.9346292,Collision,1109,x=-26.33,y=-25.89
1737291652.9834518,Collision,1109,x=-26.33,y=-25.88
1737291654.7705305,episode_start,1110,x=-27.89,y=-22.74
1737291756.323542,episode_start,1111,x=-28.27,y=-24.57
1737291758.639509,episode_start,1112,x=-16.92,y=-22.37
1737291758.9106915,Collision,1112,x=-16.83,y=-22.40
1737291758.9643414,Collision,1112,x=-16.84,y=-22.41
1737291759.0128348,Collision,1112,x=-16.85,y=-22.41
1737291759.0560865,Collision,1112,x=-16.86,y=-22.42
1737291759.1138082,Collision,1112,x=-16.90,y=-22.43
1737291760.9035623,episode_start,1113,x=-26.46,y=-21.54
1737291761.1104813,Collision,1113,x=-25.98,y=-21.10
1737291761.1595647,Collision,1113,x=-25.99,y=-21.06
1737291761.2143445,Collision,1113,x=-26.03,y=-21.00
1737291763.0015764,episode_start,1114,x=-22.95,y=-25.17
1737291765.1375358,episode_start,1115,x=-18.72,y=-21.43
1737291768.6085243,episode_start,1116,x=-25.59,y=-27.83
1737291768.9576879,Collision,1116,x=-25.54,y=-27.82
1737291769.0010965,Collision,1116,x=-25.53,y=-27.85
1737291769.0512278,Collision,1116,x=-25.50,y=-27.90
1737291770.8395464,episode_start,1117,x=-18.97,y=-24.21
1737291879.439596,episode_start,1118,x=-16.33,y=-23.67
1737291937.5116112,episode_start,1119,x=-18.97,y=-24.55
1737291939.7625158,episode_start,1120,x=-26.76,y=-20.02
1737291943.2336178,episode_start,1121,x=-17.23,y=-28.39
1737292044.8075259,episode_start,1122,x=-17.63,y=-24.53
1737292146.373516,episode_start,1123,x=-23.73,y=-26.58
1737292156.9635305,episode_start,1124,x=-27.09,y=-21.38
1737292209.9575915,episode_start,1125,x=-19.87,y=-26.05
1737292210.4212134,Collision,1125,x=-19.91,y=-26.03
1737292210.469625,Collision,1125,x=-19.89,y=-26.03
1737292210.5187078,Collision,1125,x=-19.86,y=-26.03
1737292210.5683994,Collision,1125,x=-19.82,y=-25.95
1737292212.4185855,episode_start,1126,x=-22.98,y=-25.87
1737292212.653831,Collision,1126,x=-23.00,y=-25.74
1737292214.5545216,episode_start,1127,x=-20.13,y=-25.64
1737292214.826324,Collision,1127,x=-20.15,y=-25.65
1737292214.8750975,Collision,1127,x=-20.14,y=-25.63
1737292214.921002,Collision,1127,x=-20.09,y=-25.58
1737292216.7095294,episode_start,1128,x=-25.07,y=-21.49
1737292216.9242122,Collision,1128,x=-25.46,y=-21.71
1737292216.9784682,Collision,1128,x=-25.48,y=-21.71
1737292217.0231636,Collision,1128,x=-25.51,y=-21.71
1737292217.0786338,Collision,1128,x=-25.54,y=-21.79
1737292218.8645246,episode_start,1129,x=-22.94,y=-19.68
1737292220.9155421,episode_start,1130,x=-24.28,y=-23.94
1737292221.286745,Collision,1130,x=-24.43,y=-24.04
1737292221.334551,Collision,1130,x=-24.44,y=-24.03
1737292223.1185577,episode_start,1131,x=-18.49,y=-27.66
1737292223.3361135,Collision,1131,x=-18.81,y=-27.54
1737292223.3824468,Collision,1131,x=-18.78,y=-27.55
1737292223.4373183,Collision,1131,x=-18.72,y=-27.59
1737292225.2295747,episode_start,1132,x=-27.34,y=-27.46
1737292226.9151213,episode_start,1133,x=-24.42,y=-27.60
1737292240.9985325,episode_start,1134,x=-21.88,y=-28.44
1737292241.6140482,Collision,1134,x=-21.88,y=-28.26
1737292241.666221,Collision,1134,x=-21.88,y=-28.23
1737292241.7196963,Collision,1134,x=-21.82,y=-28.22
1737292245.1885605,episode_start,1135,x=-15.58,y=-27.03
1737292346.7013109,episode_start,1136,x=-26.75,y=-27.58
1737292349.4755363,episode_start,1137,x=-24.00,y=-24.21
1737292351.15936,episode_start,1138,x=-28.39,y=-20.14
1737292353.4039311,episode_start,1139,x=-14.56,y=-24.85
1737292355.102542,episode_start,1140,x=-22.51,y=-22.35
1737292355.4224322,Collision,1140,x=-22.48,y=-22.37
1737292357.220543,episode_start,1141,x=-20.49,y=-23.04
1737292357.4664934,Collision,1141,x=-20.58,y=-22.97
1737292357.5262637,Collision,1141,x=-20.58,y=-22.99
1737292357.5867743,Collision,1141,x=-20.59,y=-23.00
1737292357.6495254,Collision,1141,x=-20.59,y=-22.96
1737292359.4975386,episode_start,1142,x=-20.69,y=-21.51
1737292368.2085278,goal_reached,1142,x=-23.11,y=-23.67
1737292368.2085278,episode_start,1143,x=-23.11,y=-23.67
1737292419.8615317,episode_start,1144,x=-18.61,y=-20.87
1737292419.8882186,goal_reached,1144,x=-18.61,y=-20.87
1737292419.8882186,episode_start,1145,x=-18.61,y=-20.87
1737292521.421563,episode_start,1146,x=-16.02,y=-26.03
1737292541.1255984,episode_start,1147,x=-25.28,y=-23.99
1737292644.2485297,episode_start,1148,x=-26.71,y=-28.15
1737292650.3439202,episode_start,1149,x=-23.90,y=-25.23
1737292668.093578,Collision,1149,x=-26.28,y=-26.66
1737292668.1428332,Collision,1149,x=-26.29,y=-26.67
1737292668.1974747,Collision,1149,x=-26.29,y=-26.69
1737292668.2452097,Collision,1149,x=-26.30,y=-26.69
1737292670.036605,episode_start,1150,x=-21.69,y=-20.85
1737292670.19732,Collision,1150,x=-21.51,y=-20.88
1737292670.2501798,Collision,1150,x=-21.52,y=-20.87
1737292670.3012977,Collision,1150,x=-21.54,y=-20.86
1737292670.3492808,Collision,1150,x=-21.56,y=-20.85
1737292672.1414378,episode_start,1151,x=-26.23,y=-22.90
1737292673.8155453,episode_start,1152,x=-26.05,y=-27.72
1737292675.9555357,episode_start,1153,x=-28.45,y=-24.90
1737292677.636532,episode_start,1154,x=-26.24,y=-24.12
1737292687.3369613,Collision,1154,x=-26.26,y=-25.71
1737292687.387961,Collision,1154,x=-26.25,y=-25.67
1737292689.1905403,episode_start,1155,x=-20.93,y=-26.56
1737292690.8775742,episode_start,1156,x=-18.17,y=-26.70
1737292792.4455664,episode_start,1157,x=-26.58,y=-26.91
1737292895.7115204,episode_start,1158,x=-16.01,y=-27.10
1737292895.973125,Collision,1158,x=-15.95,y=-27.10
1737292896.0232031,Collision,1158,x=-15.99,y=-27.09
1737292896.0745773,Collision,1158,x=-16.01,y=-27.06
1737292897.865518,episode_start,1159,x=-22.64,y=-23.67
1737292897.8881752,Collision,1159,x=-22.54,y=-23.63
1737292897.8990772,Collision,1159,x=-22.54,y=-23.63
1737292897.9097006,Collision,1159,x=-22.54,y=-23.63
1737292897.9201043,Collision,1159,x=-22.54,y=-23.63
1737292897.930321,Collision,1159,x=-22.55,y=-23.63
1737292897.9401124,Collision,1159,x=-22.55,y=-23.63
1737292897.9513257,Collision,1159,x=-22.55,y=-23.63
1737292897.9608417,Collision,1159,x=-22.55,y=-23.63
1737292897.969791,Collision,1159,x=-22.56,y=-23.63
1737292897.981314,Collision,1159,x=-22.56,y=-23.63
1737292897.9920893,Collision,1159,x=-22.58,y=-23.63
1737292898.001508,Collision,1159,x=-22.58,y=-23.63
1737292898.0341237,Collision,1159,x=-22.61,y=-23.63
1737292898.0842009,Collision,1159,x=-22.68,y=-23.65
1737292898.135589,Collision,1159,x=-22.72,y=-23.69
1737292899.9337726,episode_start,1160,x=-19.87,y=-21.24
1737292900.6490126,Collision,1160,x=-19.84,y=-21.19
1737292900.698706,Collision,1160,x=-19.82,y=-21.21
1737292900.7537372,Collision,1160,x=-19.81,y=-21.23
1737292902.5526607,episode_start,1161,x=-17.96,y=-23.34
1737292902.814014,Collision,1161,x=-17.99,y=-23.36
1737292902.8696213,Collision,1161,x=-17.96,y=-23.34
1737292907.195552,episode_start,1162,x=-24.85,y=-24.62
1737292910.6634705,episode_start,1163,x=-23.00,y=-25.78
1737293012.8775892,episode_start,1164,x=-16.50,y=-21.47
1737293034.7146814,goal_reached,1164,x=-18.64,y=-23.75
1737293034.7146814,episode_start,1165,x=-18.64,y=-23.75
1737293058.7365289,episode_start,1166,x=-14.84,y=-22.49
1737293160.3205333,episode_start,1167,x=-23.35,y=-22.17
1737293160.88758,Collision,1167,x=-23.34,y=-22.04
1737293160.9384165,Collision,1167,x=-23.35,y=-22.05
1737293160.9877336,Collision,1167,x=-23.35,y=-22.09
1737293162.7757077,episode_start,1168,x=-22.56,y=-20.06
1737293264.5015504,episode_start,1169,x=-18.72,y=-25.44
1737293266.7125738,episode_start,1170,x=-14.39,y=-25.32
1737293266.91779,Collision,1170,x=-14.36,y=-25.26
1737293266.9682157,Collision,1170,x=-14.38,y=-25.25
1737293267.0190613,Collision,1170,x=-14.42,y=-25.23
1737293268.8097544,episode_start,1171,x=-21.43,y=-27.23
1737293273.3665454,episode_start,1172,x=-24.18,y=-21.95
1737293273.6284385,Collision,1172,x=-24.07,y=-21.90
1737293273.680384,Collision,1172,x=-24.08,y=-21.91
1737293273.7276263,Collision,1172,x=-24.13,y=-21.92
1737293275.530532,episode_start,1173,x=-24.63,y=-22.38
1737293275.5545423,Collision,1173,x=-24.75,y=-22.95
1737293275.5655282,Collision,1173,x=-24.75,y=-22.95
1737293275.5761793,Collision,1173,x=-24.75,y=-22.95
1737293275.5872703,Collision,1173,x=-24.75,y=-22.95
1737293275.5959928,Collision,1173,x=-24.74,y=-22.95
1737293275.6056283,Collision,1173,x=-24.74,y=-22.95
1737293275.6151924,Collision,1173,x=-24.74,y=-22.95
1737293275.624384,Collision,1173,x=-24.74,y=-22.95
1737293275.632907,Collision,1173,x=-24.74,y=-22.95
1737293275.642279,Collision,1173,x=-24.73,y=-22.96
1737293275.651121,Collision,1173,x=-24.73,y=-22.96
1737293275.6614,Collision,1173,x=-24.71,y=-22.96
1737293275.6716716,Collision,1173,x=-24.71,y=-22.96
1737293275.7180388,Collision,1173,x=-24.68,y=-22.99
1737293275.770351,Collision,1173,x=-24.65,y=-23.03
1737293277.5745661,episode_start,1174,x=-27.29,y=-24.21
1737293279.7124648,goal_reached,1174,x=-25.95,y=-23.41
1737293279.7124648,episode_start,1175,x=-25.95,y=-23.41
1737293296.9538312,goal_reached,1175,x=-25.09,y=-23.72
1737293296.9538312,episode_start,1176,x=-25.09,y=-23.72
1737293380.5935347,episode_start,1177,x=-23.76,y=-22.91
1737293482.8505375,episode_start,1178,x=-22.09,y=-22.15
1737293485.2626822,episode_start,1179,x=-27.20,y=-22.24
1737293491.6405613,episode_start,1180,x=-23.85,y=-22.97
1737293492.0184665,Collision,1180,x=-23.83,y=-22.94
1737293492.0683281,Collision,1180,x=-23.84,y=-22.97
1737293492.1193159,Collision,1180,x=-23.78,y=-23.07
1737293493.9085367,episode_start,1181,x=-25.90,y=-26.71
1737293498.9940994,Collision,1181,x=-24.89,y=-26.60
1737293499.0503645,Collision,1181,x=-24.90,y=-26.63
1737293499.0995512,Collision,1181,x=-24.90,y=-26.64
1737293499.1504235,Collision,1181,x=-24.90,y=-26.66
1737293500.9385948,episode_start,1182,x=-26.94,y=-21.07
1737293500.9608626,goal_reached,1182,x=-26.88,y=-21.03
1737293500.9608626,episode_start,1183,x=-26.88,y=-21.03
1737293501.1501095,Collision,1183,x=-26.87,y=-21.02
1737293501.2056599,Collision,1183,x=-26.90,y=-21.06
1737293501.2550066,Collision,1183,x=-26.87,y=-21.12
1737293503.0395555,episode_start,1184,x=-25.47,y=-20.75
1737293503.5047731,Collision,1184,x=-25.72,y=-21.23
1737293503.5530906,Collision,1184,x=-25.72,y=-21.24
1737293503.608251,Collision,1184,x=-25.70,y=-21.29
1737293503.6603065,Collision,1184,x=-25.68,y=-21.33
1737293505.4505541,episode_start,1185,x=-27.46,y=-19.94
1737293607.1245282,episode_start,1186,x=-17.47,y=-19.56
1737293609.4484973,episode_start,1187,x=-14.69,y=-25.82
1737293710.9565406,episode_start,1188,x=-14.51,y=-25.18
1737293812.5158699,episode_start,1189,x=-26.34,y=-26.05
1737293814.218552,episode_start,1190,x=-18.08,y=-27.34
1737293870.4315414,episode_start,1191,x=-15.42,y=-22.02
1737293952.270528,episode_start,1192,x=-14.06,y=-28.33
1737293954.4255424,episode_start,1193,x=-25.38,y=-27.67
1737293956.110549,episode_start,1194,x=-23.50,y=-27.34
1737293989.409532,episode_start,1195,x=-23.30,y=-23.42
1737293993.1815288,goal_reached,1195,x=-24.09,y=-23.59
1737293993.1815288,episode_start,1196,x=-24.09,y=-23.59
1737294089.3743563,goal_reached,1196,x=-24.67,y=-24.05
1737294089.3743563,episode_start,1197,x=-24.67,y=-24.05
1737294093.8385317,episode_start,1198,x=-20.32,y=-22.05
1737294097.8765686,episode_start,1199,x=-16.93,y=-25.88
1737294098.1725717,Collision,1199,x=-16.90,y=-25.96
1737294098.2224634,Collision,1199,x=-16.88,y=-25.92
1737294100.013573,episode_start,1200,x=-22.13,y=-25.03
1737294103.9099162,episode_start,1201,x=-23.68,y=-25.52
1737294106.108545,episode_start,1202,x=-15.36,y=-21.05
1737294107.7904072,episode_start,1203,x=-25.78,y=-20.84
1737294108.424493,Collision,1203,x=-25.74,y=-20.80
1737294108.4794111,Collision,1203,x=-25.77,y=-20.82
1737294108.5274358,Collision,1203,x=-25.81,y=-20.85
1737294110.3155425,episode_start,1204,x=-17.42,y=-21.95
1737294112.0065258,episode_start,1205,x=-20.15,y=-27.53
1737294112.2581754,Collision,1205,x=-20.25,y=-27.49
1737294112.3062737,Collision,1205,x=-20.20,y=-27.50
1737294112.3570275,Collision,1205,x=-20.18,y=-27.47
1737294114.1505198,episode_start,1206,x=-27.08,y=-24.06
1737294215.8146052,episode_start,1207,x=-14.87,y=-22.10
1737294317.5965626,episode_start,1208,x=-18.71,y=-24.17
1737294419.5415351,episode_start,1209,x=-24.71,y=-25.43
1737294419.9607165,Collision,1209,x=-24.64,y=-25.54
1737294420.0098078,Collision,1209,x=-24.63,y=-25.50
1737294420.0583153,Collision,1209,x=-24.61,y=-25.45
1737294421.8465283,episode_start,1210,x=-26.89,y=-25.90
1737294423.5505369,episode_start,1211,x=-19.73,y=-21.44
1737294424.2154722,Collision,1211,x=-19.72,y=-21.44
1737294424.2660432,Collision,1211,x=-19.72,y=-21.43
1737294424.315142,Collision,1211,x=-19.75,y=-21.38
1737294426.1035411,episode_start,1212,x=-15.74,y=-25.26
1737294427.7905424,episode_start,1213,x=-16.70,y=-22.61
1737294429.915566,episode_start,1214,x=-20.16,y=-23.18
1737294431.7305353,episode_start,1215,x=-23.46,y=-27.70
1737294432.1262429,Collision,1215,x=-23.38,y=-27.68
1737294432.1775408,Collision,1215,x=-23.36,y=-27.73
1737294435.6540108,episode_start,1216,x=-21.64,y=-25.42
1737294435.8406413,Collision,1216,x=-21.21,y=-26.62
1737294435.8908074,Collision,1216,x=-21.19,y=-26.65
1737294435.9403062,Collision,1216,x=-21.17,y=-26.71
1737294437.7317348,episode_start,1217,x=-27.60,y=-19.92
1737294437.7557673,Collision,1217,x=-28.20,y=-19.82
1737294437.7667048,Collision,1217,x=-28.38,y=-19.83
1737294437.7776525,Collision,1217,x=-28.38,y=-19.83
1737294492.927571,episode_start,1218,x=-19.11,y=-24.43
1737294493.4439936,Collision,1218,x=-19.14,y=-24.42
1737294493.4958227,Collision,1218,x=-19.07,y=-24.42
1737294495.2835515,episode_start,1219,x=-14.39,y=-28.44
1737294497.0015285,episode_start,1220,x=-20.06,y=-24.89
1737294592.4955223,episode_start,1221,x=-14.36,y=-23.21
1737294696.1427672,episode_start,1222,x=-19.06,y=-21.33
1737294797.6896136,episode_start,1223,x=-28.08,y=-21.86
1737294802.9595757,episode_start,1224,x=-17.58,y=-25.05
1737294904.5465255,episode_start,1225,x=-20.95,y=-28.29
1737294904.885965,Collision,1225,x=-20.97,y=-28.32
1737294904.9425945,Collision,1225,x=-20.94,y=-28.29
1737294906.7485309,episode_start,1226,x=-26.68,y=-19.90
1737294916.1075375,episode_start,1227,x=-25.85,y=-20.84
1737294928.3878062,episode_start,1228,x=-24.15,y=-25.53
1737294928.655596,Collision,1228,x=-24.10,y=-25.54
1737294928.7082577,Collision,1228,x=-24.11,y=-25.54
1737294928.757498,Collision,1228,x=-24.14,y=-25.53
1737294928.805342,Collision,1228,x=-24.18,y=-25.55
1737294932.2815464,episode_start,1229,x=-16.87,y=-23.23
1737294954.1535277,goal_reached,1229,x=-19.81,y=-23.52
1737294954.1535277,episode_start,1230,x=-19.81,y=-23.52
1737294965.973746,Collision,1230,x=-20.17,y=-27.02
1737294966.0204039,Collision,1230,x=-20.19,y=-26.99
1737294967.8145282,episode_start,1231,x=-27.26,y=-24.38
1737294975.4145339,episode_start,1232,x=-18.05,y=-27.76
1737295077.0225668,episode_start,1233,x=-28.04,y=-19.75
1737295145.1655433,episode_start,1234,x=-22.87,y=-21.47
1737295145.3781176,Collision,1234,x=-22.87,y=-21.48
1737295145.430031,Collision,1234,x=-22.84,y=-21.50
1737295148.9025223,episode_start,1235,x=-19.24,y=-25.73
1737295149.1955252,Collision,1235,x=-19.56,y=-25.36
1737295149.2427275,Collision,1235,x=-19.55,y=-25.37
1737295149.2953424,Collision,1235,x=-19.52,y=-25.41
1737295149.3475091,Collision,1235,x=-19.50,y=-25.47
1737295151.132541,episode_start,1236,x=-16.25,y=-26.33
1737295151.394173,Collision,1236,x=-16.30,y=-26.43
1737295151.4510136,Collision,1236,x=-16.27,y=-26.41
1737295151.5012987,Collision,1236,x=-16.26,y=-26.36
1737295153.2941535,episode_start,1237,x=-25.65,y=-19.93
1737295153.4681804,Collision,1237,x=-25.84,y=-20.55
1737295153.5177612,Collision,1237,x=-25.79,y=-20.55
1737295153.5677657,Collision,1237,x=-25.75,y=-20.57
1737295155.3586354,episode_start,1238,x=-16.83,y=-20.46
1737295155.3847046,Collision,1238,x=-16.28,y=-20.50
1737295155.3960083,Collision,1238,x=-16.28,y=-20.50
1737295155.4078948,Collision,1238,x=-16.28,y=-20.50
1737295155.4198031,Collision,1238,x=-16.28,y=-20.49
1737295155.43084,Collision,1238,x=-16.28,y=-20.49
1737295155.442012,Collision,1238,x=-16.28,y=-20.49
1737295155.4518332,Collision,1238,x=-16.28,y=-20.49
1737295155.4620905,Collision,1238,x=-16.29,y=-20.48
1737295155.472346,Collision,1238,x=-16.29,y=-20.48
1737295155.4840977,Collision,1238,x=-16.29,y=-20.48
1737295155.4931493,Collision,1238,x=-16.29,y=-20.48
1737295155.5043452,Collision,1238,x=-16.29,y=-20.47
1737295155.527078,Collision,1238,x=-16.31,y=-20.44
1737295155.5785458,Collision,1238,x=-16.32,y=-20.43
1737295155.6286745,Collision,1238,x=-16.33,y=-20.42
1737295155.6805172,Collision,1238,x=-16.33,y=-20.43
1737295155.7377203,Collision,1238,x=-16.32,y=-20.44
1737295155.7772543,Collision,1238,x=-16.31,y=-20.44
1737295155.8358376,Collision,1238,x=-16.32,y=-20.44
1737295155.8809426,Collision,1238,x=-16.33,y=-20.43
1737295155.9302506,Collision,1238,x=-16.36,y=-20.41
1737295160.4795487,episode_start,1239,x=-21.08,y=-25.79
1737295162.1595254,episode_start,1240,x=-16.92,y=-23.67
1737295254.4915404,episode_start,1241,x=-20.53,y=-25.55
1737295254.7035275,Collision,1241,x=-20.57,y=-25.54
1737295254.752222,Collision,1241,x=-20.56,y=-25.54
1737295254.8058023,Collision,1241,x=-20.53,y=-25.55
1737295256.593524,episode_start,1242,x=-19.88,y=-26.94
1737295262.8615627,episode_start,1243,x=-14.22,y=-23.59
1737295364.4276307,episode_start,1244,x=-18.10,y=-20.09
1737295364.7986064,Collision,1244,x=-18.13,y=-20.14
1737295364.8472357,Collision,1244,x=-18.13,y=-20.12
1737295364.8950696,Collision,1244,x=-18.13,y=-20.08
1737295364.9495418,Collision,1244,x=-18.12,y=-20.04
1737295366.7325535,episode_start,1245,x=-24.48,y=-27.13
1737295431.212539,episode_start,1246,x=-19.04,y=-20.69
1737295433.5105352,episode_start,1247,x=-27.35,y=-21.59
1737295435.1975298,episode_start,1248,x=-20.97,y=-25.31
1737295473.9205258,episode_start,1249,x=-27.89,y=-21.16
1737295583.9175181,episode_start,1250,x=-14.10,y=-24.28
1737295686.5975268,episode_start,1251,x=-15.17,y=-23.05
1737295788.1335597,episode_start,1252,x=-24.10,y=-26.13
1737295846.5175612,episode_start,1253,x=-17.89,y=-24.52
1737295884.3315408,episode_start,1254,x=-15.99,y=-21.85
1737295884.653981,Collision,1254,x=-15.91,y=-21.85
1737295884.6982136,Collision,1254,x=-15.92,y=-21.85
1737295884.7501144,Collision,1254,x=-15.96,y=-21.85
1737295884.802808,Collision,1254,x=-15.99,y=-21.91
1737295886.655541,episode_start,1255,x=-22.75,y=-23.44
1737295890.1285374,episode_start,1256,x=-27.89,y=-21.94
1737295890.4167461,Collision,1256,x=-27.87,y=-21.93
1737295890.46736,Collision,1256,x=-27.89,y=-21.95
1737295892.25556,episode_start,1257,x=-16.35,y=-19.56
1737296029.7555356,episode_start,1258,x=-19.86,y=-21.55
1737296030.0007405,Collision,1258,x=-19.83,y=-21.54
1737296030.047462,Collision,1258,x=-19.84,y=-21.57
1737296030.103241,Collision,1258,x=-19.81,y=-21.65
1737296033.5825555,episode_start,1259,x=-16.07,y=-21.94
1737296065.323609,goal_reached,1259,x=-16.99,y=-22.87
1737296065.323609,episode_start,1260,x=-16.99,y=-22.87
1737296118.4969335,episode_start,1261,x=-15.09,y=-25.92
1737296221.7355392,episode_start,1262,x=-24.19,y=-25.82
1737296304.7425563,episode_start,1263,x=-16.22,y=-26.37
1737296406.3035417,episode_start,1264,x=-16.98,y=-21.67
1737296504.399542,episode_start,1265,x=-18.33,y=-24.29
1737296504.6599472,Collision,1265,x=-18.38,y=-24.27
1737296504.7111716,Collision,1265,x=-18.34,y=-24.27
1737296506.5055323,episode_start,1266,x=-22.76,y=-20.69
