step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1441,1441.00,-22.33,-20.13,0.55,2.89,8.00,3.98,2.89,51
1442,1442.01,-22.89,-20.16,0.56,1.42,7.50,5.33,1.42,51
1443,1443.01,-23.23,-20.19,0.34,0.31,7.00,6.49,0.31,51
1444,1444.00,-23.37,-20.30,0.18,1.10,6.45,7.57,1.10,51
1445,1445.01,-23.46,-20.49,0.21,2.11,6.08,8.34,2.11,51
1446,1446.01,-23.45,-20.62,0.13,3.05,5.57,7.66,3.05,51
1447,1447.00,-23.44,-20.74,0.12,3.98,5.19,6.77,3.98,51
1448,1448.00,-23.41,-20.78,0.05,4.92,4.94,5.80,4.92,51
1449,1449.01,-23.44,-20.88,0.11,5.88,4.91,4.77,4.77,51
1450,1450.00,-23.71,-21.29,0.49,7.09,5.19,3.78,3.78,51
1451,1451.00,-23.71,-21.31,0.02,8.08,5.38,3.03,3.03,51
1452,1452.00,-24.02,-21.46,0.35,9.33,5.93,2.61,2.61,51
1453,1453.01,-24.64,-21.57,0.62,10.89,6.81,2.41,2.41,51
1454,1454.00,-25.13,-21.48,0.50,11.24,7.76,2.46,2.46,51
1455,1455.00,-25.49,-21.32,0.40,10.63,8.07,1.90,1.90,51
1456,1456.00,-25.60,-21.16,0.20,9.83,7.78,1.07,1.07,51
1457,1457.01,-25.56,-20.77,0.38,8.83,7.56,0.58,0.58,51
1458,1458.00,-25.39,-20.72,0.18,7.68,7.12,0.80,0.80,52
1459,1459.01,-25.05,-20.65,0.34,6.41,6.62,1.11,1.11,52
1460,1460.00,-24.39,-20.49,0.68,4.81,5.88,0.61,0.61,52
1461,1461.01,-24.04,-20.38,0.37,3.51,5.55,0.45,0.45,52
1462,1462.01,-23.40,-20.11,0.69,1.93,5.05,1.16,1.16,52
1463,1463.01,-22.85,-19.91,0.59,0.51,4.79,1.87,0.51,52
1464,1464.01,-22.79,-19.91,0.05,0.59,5.23,2.65,0.59,52
1465,1465.00,-22.38,-19.69,0.47,1.90,5.41,3.44,1.90,52
1466,1466.01,-22.19,-19.62,0.21,3.06,5.93,4.17,3.06,52
1467,1467.00,-22.04,-19.61,0.14,4.18,6.68,5.04,4.18,53
1468,1468.00,-21.44,-19.78,0.63,4.45,7.41,5.41,4.45,53
1469,1469.01,-20.78,-19.88,0.67,4.12,8.18,5.78,4.12,53
1470,1470.00,-20.10,-19.86,0.68,3.89,8.91,6.17,3.89,53
1471,1471.00,-19.42,-19.70,0.70,3.61,8.47,5.51,3.61,53
1472,1472.01,-18.78,-19.47,0.67,3.43,7.14,5.14,3.43,53
1473,1473.01,-18.10,-19.24,0.72,3.34,5.92,5.24,3.34,53
1474,1474.00,-17.52,-19.12,0.59,3.26,4.81,5.81,3.26,53
1475,1475.01,-17.19,-19.06,0.33,3.06,3.85,6.64,3.06,53
1476,1476.00,-16.91,-18.95,0.30,3.04,2.95,7.65,2.95,53
1477,1477.00,-16.69,-18.70,0.33,3.35,2.15,8.82,2.15,53
1478,1478.01,-16.55,-18.43,0.30,3.88,1.86,9.82,1.86,54
1479,1479.00,-16.51,-18.88,0.45,3.90,1.99,10.23,1.99,54
1480,1480.00,-16.67,-19.52,0.66,4.05,1.98,9.76,1.98,54
1481,1481.00,-17.05,-20.08,0.68,4.72,1.93,9.02,1.93,54
1482,1482.01,-17.36,-20.35,0.41,4.22,2.32,8.60,2.32,54
1483,1483.00,-18.00,-20.61,0.69,3.57,2.77,8.02,2.77,54
1484,1484.00,-18.61,-20.93,0.69,2.90,3.33,7.38,2.90,54
1485,1485.01,-19.15,-21.36,0.69,2.24,3.85,5.99,2.24,54
1486,1486.00,-19.66,-21.83,0.70,1.71,4.46,4.60,1.71,54
1487,1487.00,-20.13,-22.38,0.72,1.55,3.77,3.32,1.55,54
1488,1488.00,-20.53,-22.93,0.68,1.97,2.65,2.32,1.97,54
1489,1489.00,-20.80,-23.44,0.58,2.68,2.13,1.47,1.47,54
1490,1490.01,-20.90,-23.70,0.27,3.36,2.31,1.18,1.18,54
1491,1491.02,-20.95,-23.88,0.19,4.17,2.99,1.55,1.55,54
1492,1492.01,-21.03,-23.88,0.08,4.86,3.73,2.29,2.29,54
1493,1493.00,-20.99,-23.87,0.04,5.64,4.55,3.08,3.08,54
1494,1494.01,-20.99,-23.77,0.10,6.45,5.33,4.03,4.03,54
1495,1495.00,-21.08,-23.79,0.09,7.32,6.32,4.95,4.95,54
1496,1496.01,-21.12,-23.83,0.05,6.60,7.25,4.37,4.37,54
1497,1497.00,-21.13,-23.83,0.01,5.70,8.24,3.49,3.49,54
1498,1498.00,-21.13,-23.84,0.01,4.90,9.21,2.39,2.39,54
1499,1499.01,-21.13,-23.84,0.00,4.17,10.13,1.26,1.26,54
1500,1500.00,-21.14,-23.83,0.01,3.57,11.13,0.44,0.44,54
1501,1501.00,-21.16,-23.74,0.09,3.05,12.05,1.43,1.43,54
1502,1502.00,-21.15,-23.73,0.01,2.94,13.01,2.52,2.52,54
1503,1503.00,-21.03,-23.82,0.14,3.14,12.77,3.60,3.14,54
1504,1504.00,-20.92,-23.88,0.13,3.53,11.81,4.45,3.53,54
1505,1505.01,-20.75,-23.90,0.17,3.98,10.80,4.96,3.98,54
1506,1506.00,-20.62,-23.92,0.13,4.61,9.81,5.41,4.61,54
1507,1507.00,-20.58,-23.92,0.05,5.40,8.83,5.94,5.40,54
1508,1508.01,-20.55,-23.93,0.03,6.20,7.94,6.55,6.20,54
1509,1509.00,-20.51,-23.94,0.03,6.98,6.90,6.78,6.78,54
1510,1510.00,-20.51,-23.94,0.00,6.14,5.93,5.82,5.82,54
1511,1511.00,-20.51,-23.94,0.00,5.27,5.01,4.87,4.87,54
1512,1512.01,-20.49,-23.95,0.02,4.46,4.10,3.92,3.92,54
1513,1513.00,-20.47,-23.95,0.01,3.75,3.23,3.03,3.03,54
1514,1514.01,-20.47,-23.94,0.01,3.19,2.44,2.11,2.11,54
1515,1515.01,-20.46,-23.93,0.01,2.90,1.87,1.40,1.40,54
1516,1516.01,-20.45,-23.92,0.01,2.93,1.71,1.19,1.19,54
1517,1517.00,-20.45,-23.92,0.01,3.28,2.09,1.69,1.69,54
1518,1518.00,-20.44,-23.92,0.00,3.88,2.78,2.47,2.47,54
1519,1519.00,-20.44,-23.92,0.00,4.56,2.53,3.40,2.53,54
1520,1520.00,-20.44,-23.92,0.00,5.41,1.89,4.26,1.89,54
1521,1521.00,-20.43,-23.94,0.02,6.28,1.67,3.71,1.67,54
1522,1522.01,-20.43,-23.92,0.02,7.15,1.98,2.83,1.98,54
1523,1523.00,-20.43,-23.92,0.00,7.84,2.65,1.76,1.76,54
1524,1524.00,-20.43,-23.91,0.00,6.93,3.43,0.63,0.63,54
1525,1525.00,-20.44,-23.88,0.03,5.99,4.33,0.82,0.82,54
1526,1526.00,-20.48,-23.79,0.10,5.04,5.19,1.99,1.99,54
1527,1527.03,-20.48,-23.82,0.02,4.28,6.14,3.14,3.14,54
1528,1528.01,-20.52,-23.83,0.04,3.59,7.13,4.07,3.59,54
1529,1529.01,-20.58,-23.94,0.12,3.18,8.12,4.75,3.18,54
1530,1530.00,-20.63,-23.98,0.07,3.00,9.24,5.08,3.00,54
1531,1531.00,-20.63,-23.98,0.01,3.08,10.23,5.42,3.08,54
1532,1532.00,-20.63,-23.97,0.00,3.48,11.20,5.86,3.48,54
1533,1533.00,-20.63,-23.97,0.00,4.09,12.19,6.40,4.09,54
1534,1534.00,-20.63,-23.97,0.00,4.81,13.15,6.74,4.81,54
1535,1535.00,-20.63,-23.97,0.00,5.63,12.76,5.78,5.63,54
1536,1536.00,-20.64,-23.97,0.00,6.49,11.82,4.83,4.83,54
1537,1537.00,-20.64,-23.96,0.00,6.94,10.79,3.88,3.88,54
1538,1538.00,-20.64,-23.96,0.00,6.09,9.80,2.94,2.94,54
1539,1539.00,-20.64,-23.96,0.00,5.23,8.83,2.09,2.09,54
1540,1540.00,-20.64,-23.96,0.00,4.43,7.86,1.43,1.43,54
1541,1541.00,-20.64,-23.95,0.00,3.76,6.93,1.33,1.33,54
1542,1542.01,-20.65,-23.95,0.00,3.25,5.96,1.86,1.86,54
1543,1543.00,-20.65,-23.96,0.01,3.00,5.11,2.67,2.67,54
1544,1544.00,-20.65,-23.96,0.01,3.05,4.14,3.56,3.05,54
1545,1545.01,-20.65,-23.95,0.01,3.37,3.30,4.50,3.30,54
1546,1546.00,-20.66,-23.95,0.00,3.96,2.55,3.97,2.55,54
1547,1547.00,-20.66,-23.95,0.00,4.68,2.03,3.09,2.03,54
1548,1548.01,-20.66,-23.94,0.00,5.48,1.91,2.02,1.91,54
1549,1549.01,-20.66,-23.94,0.00,6.32,2.26,0.87,0.87,54
1550,1550.79,-19.51,-22.10,1.22,7.56,4.05,3.33,3.33,54
1551,1551.01,-19.51,-22.10,0.00,7.36,3.83,3.54,3.54,54
1552,1552.01,-19.51,-22.10,0.00,6.41,2.87,4.48,2.87,54
1553,1553.00,-19.51,-22.10,0.00,5.40,1.98,5.36,1.98,54
1554,1554.00,-19.51,-22.10,0.00,4.43,1.20,6.09,1.20,54
1555,1555.01,-19.09,-22.06,0.42,3.81,0.50,6.70,0.50,54
1556,1556.00,-19.07,-22.05,0.02,2.84,1.22,6.73,1.22,54
1557,1557.01,-19.06,-21.87,0.18,1.88,2.00,6.85,1.88,54
1558,1558.00,-18.86,-21.30,0.60,0.74,2.37,7.19,0.74,54
1559,1559.00,-18.44,-20.74,0.70,0.80,2.76,7.67,0.80,54
1560,1560.00,-17.92,-20.31,0.68,1.56,3.34,7.26,1.56,54
1561,1561.01,-17.33,-20.01,0.66,2.23,4.13,6.99,2.23,54
1562,1562.00,-16.64,-19.85,0.71,2.80,5.07,6.96,2.80,54
1563,1563.00,-15.96,-19.81,0.69,3.26,6.22,6.79,3.26,54
1564,1564.00,-15.47,-19.84,0.48,3.70,7.30,6.52,3.70,54
1565,1565.00,-15.21,-19.87,0.27,3.63,8.27,6.11,3.63,54
1566,1566.00,-15.28,-19.83,0.08,3.11,9.23,5.50,3.11,55
1567,1567.00,-15.95,-19.87,0.68,2.70,8.61,4.58,2.70,55
1568,1568.01,-16.58,-20.07,0.66,2.16,7.71,3.95,2.16,55
1569,1569.00,-17.23,-20.37,0.72,1.57,6.93,3.78,1.57,55
1570,1570.00,-17.83,-20.77,0.72,1.09,6.27,4.16,1.09,55
1571,1571.01,-18.27,-20.99,0.49,1.27,5.51,3.93,1.27,55
1572,1572.01,-18.79,-20.96,0.52,1.67,4.48,3.77,1.67,55
1573,1573.00,-18.73,-21.14,0.19,2.71,3.66,3.31,2.71,55
1574,1574.00,-18.51,-21.58,0.49,4.07,3.11,3.07,3.07,55
1575,1575.01,-18.45,-22.11,0.53,5.31,2.74,3.40,2.74,55
1576,1576.00,-18.59,-22.69,0.60,6.43,2.24,4.04,2.24,55
1577,1577.00,-18.83,-23.16,0.53,7.44,1.72,4.75,1.72,55
1578,1578.01,-18.86,-23.27,0.11,8.43,0.98,5.68,0.98,55
1579,1579.00,-19.05,-23.46,0.27,8.23,0.35,6.25,0.35,55
1580,1580.01,-19.63,-23.71,0.62,7.00,1.08,6.02,1.08,55
1581,1581.00,-20.34,-23.74,0.71,5.58,2.19,5.59,2.19,55
1582,1582.00,-20.99,-23.60,0.66,4.27,3.43,5.35,3.43,55
1583,1583.00,-21.63,-23.35,0.69,3.16,3.68,5.24,3.16,55
1584,1584.01,-22.24,-23.11,0.65,2.71,3.82,5.06,2.71,55
1585,1585.01,-22.73,-22.94,0.52,3.15,4.10,3.64,3.15,55
1586,1586.00,-23.39,-22.90,0.67,4.33,4.74,2.39,2.39,55
1587,1587.00,-24.02,-23.06,0.64,5.73,5.55,1.99,1.99,55
1588,1588.00,-24.46,-23.33,0.52,7.07,6.41,2.57,2.57,55
1589,1589.00,-24.65,-23.53,0.27,8.15,7.15,3.34,3.34,55
1590,1590.00,-24.67,-23.80,0.28,9.09,7.91,4.14,4.14,55
1591,1591.00,-24.48,-24.05,0.31,9.80,8.64,4.76,4.76,55
1592,1592.01,-24.36,-24.05,0.13,10.60,9.28,5.44,5.44,56
1593,1593.00,-23.83,-24.26,0.57,9.75,9.99,5.77,5.77,56
1594,1594.01,-23.52,-24.47,0.37,8.63,10.89,6.34,6.34,56
1595,1595.01,-23.36,-24.80,0.37,7.71,12.01,7.04,7.04,56
1596,1596.00,-22.97,-25.36,0.69,6.82,13.30,6.35,6.35,56
1597,1597.01,-22.50,-25.87,0.69,6.16,14.57,5.18,5.18,56
1598,1598.00,-22.02,-26.38,0.71,5.88,15.93,3.94,3.94,56
1599,1599.00,-21.54,-26.87,0.68,6.02,15.68,3.08,3.08,56
1600,1600.00,-21.28,-27.15,0.38,6.39,14.93,2.89,2.89,56
1601,1601.00,-21.56,-26.68,0.55,6.21,13.58,2.61,2.61,56
1602,1602.00,-21.58,-26.10,0.58,6.05,12.02,2.74,2.74,56
1603,1603.00,-21.25,-25.47,0.71,6.11,10.34,3.52,3.52,56
1604,1604.01,-20.81,-24.96,0.67,6.58,8.79,4.55,4.55,56
1605,1605.01,-20.30,-24.43,0.73,7.30,7.16,5.43,5.43,56
1606,1606.00,-19.84,-23.94,0.67,8.23,5.62,6.11,5.62,56
1607,1607.01,-19.37,-23.44,0.69,7.74,4.03,6.80,4.03,56
1608,1608.01,-18.91,-22.95,0.67,6.93,2.57,7.49,2.57,56
1609,1609.00,-18.45,-22.43,0.70,6.07,0.94,8.05,0.94,56
1610,1610.00,-18.07,-22.04,0.55,5.29,0.73,7.39,0.73,56
1611,1611.01,-17.62,-21.58,0.64,4.55,2.07,6.81,2.07,56
1612,1612.00,-17.42,-21.29,0.35,3.72,3.44,6.06,3.44,56
1613,1613.00,-17.46,-20.89,0.40,2.66,4.80,5.17,2.66,56
1614,1614.01,-17.39,-20.26,0.62,2.08,6.37,4.65,2.08,56
1615,1615.00,-17.13,-19.64,0.68,2.32,6.44,4.65,2.32,56
1616,1616.00,-16.70,-19.05,0.73,3.02,6.13,5.01,3.02,56
1617,1617.00,-16.33,-18.62,0.57,3.73,5.72,5.40,3.73,56
1618,1618.01,-16.11,-18.42,0.30,4.32,5.14,5.66,4.32,57
1619,1619.00,-16.44,-18.69,0.43,4.77,3.83,5.47,3.83,57
1620,1620.01,-16.97,-19.12,0.68,5.45,2.35,5.48,2.35,57
1621,1621.00,-17.59,-19.44,0.70,4.91,0.99,5.25,0.99,57
1622,1622.00,-17.80,-19.50,0.22,4.13,0.90,5.04,0.90,57
1623,1623.01,-17.85,-19.47,0.06,3.37,1.59,5.02,1.59,57
1624,1624.01,-18.42,-19.77,0.63,2.66,2.87,4.78,2.66,57
1625,1625.00,-18.88,-19.86,0.48,2.04,4.00,4.89,2.04,57
1626,1626.01,-19.09,-19.84,0.21,1.56,5.01,5.34,1.56,58
1627,1627.01,-19.42,-19.70,0.36,1.45,5.93,5.90,1.45,58
1628,1628.00,-20.08,-19.58,0.67,1.38,6.95,6.18,1.38,58
1629,1629.00,-20.41,-19.64,0.33,1.57,8.03,6.45,1.57,58
1630,1630.00,-20.37,-19.62,0.05,2.42,9.02,6.57,2.42,58
1631,1631.01,-20.32,-19.61,0.05,3.32,8.34,6.21,3.32,58
1632,1632.00,-20.27,-19.59,0.05,4.32,7.32,5.94,4.32,58
1633,1633.00,-20.23,-19.57,0.05,5.32,6.31,5.84,5.32,58
1634,1634.00,-20.18,-19.55,0.05,6.30,5.44,5.87,5.44,58
1635,1635.00,-20.13,-19.54,0.05,5.38,4.35,5.21,4.35,58
1636,1636.00,-20.08,-19.52,0.05,4.50,3.40,4.47,3.40,58
1637,1637.00,-20.06,-19.51,0.03,3.60,2.56,3.84,2.56,58
1638,1638.00,-20.01,-19.52,0.04,2.76,1.91,3.32,1.91,58
1639,1639.00,-19.97,-19.57,0.06,1.99,1.51,3.00,1.51,58
1640,1640.00,-20.00,-19.58,0.03,1.41,1.79,2.97,1.41,58
1641,1641.00,-20.31,-19.34,0.39,1.77,2.82,3.55,1.77,58
1642,1642.00,-20.11,-19.57,0.31,2.15,3.32,3.86,2.15,58
1643,1643.00,-20.18,-19.45,0.15,3.12,4.35,4.69,3.12,58
1644,1644.01,-20.38,-19.25,0.28,4.32,5.48,5.74,4.32,58
1645,1645.00,-20.90,-18.77,0.71,5.99,7.01,7.33,5.99,58
1646,1646.00,-21.18,-18.55,0.36,7.28,8.22,7.59,7.28,58
1647,1647.01,-21.18,-18.55,0.00,8.25,7.53,7.06,7.06,58
1648,1648.00,-21.18,-18.55,0.00,8.99,6.63,6.50,6.50,58
1649,1649.00,-21.18,-18.55,0.00,8.02,5.77,6.02,5.77,58
1650,1650.01,-21.18,-18.55,0.00,7.07,4.94,5.73,4.94,58
1651,1651.00,-21.37,-18.41,0.24,6.32,4.39,5.81,4.39,58
1652,1652.00,-21.96,-18.21,0.62,5.95,4.30,6.03,4.30,58
1653,1653.00,-22.62,-18.25,0.66,5.53,4.43,6.02,4.43,58
1654,1654.00,-23.20,-18.45,0.62,4.92,4.78,5.84,4.78,58
1655,1655.00,-23.72,-18.78,0.62,4.21,5.40,5.20,4.21,58
1656,1656.00,-24.17,-19.04,0.51,3.47,6.23,3.91,3.47,58
1657,1657.00,-24.15,-19.33,0.28,2.39,6.81,2.85,2.39,58
1658,1658.00,-24.07,-19.83,0.51,1.13,7.66,2.07,1.13,58
1659,1659.00,-24.06,-20.46,0.63,0.85,8.85,2.14,0.85,58
1660,1660.00,-24.36,-20.98,0.60,1.73,10.17,1.27,1.27,58
1661,1661.00,-24.84,-21.30,0.58,2.47,11.62,0.76,0.76,58
1662,1662.00,-25.37,-21.42,0.54,2.78,12.88,1.83,1.83,58
1663,1663.01,-25.73,-21.32,0.38,2.25,12.34,3.06,2.25,58
1664,1664.00,-25.88,-21.24,0.18,2.33,11.60,4.16,2.33,58
1665,1665.00,-25.91,-21.10,0.14,2.78,10.74,5.18,2.78,58
1666,1666.01,-25.89,-21.05,0.05,3.51,10.00,6.07,3.51,59
1667,1667.01,-25.76,-20.82,0.26,4.20,9.12,7.06,4.20,59
1668,1668.00,-25.30,-20.59,0.52,4.68,8.01,7.72,4.68,59
1669,1669.01,-24.60,-20.47,0.71,4.94,6.85,8.14,4.94,59
1670,1670.01,-23.92,-20.36,0.69,5.27,5.76,8.57,5.27,59
1671,1671.01,-23.21,-20.30,0.71,5.57,4.79,7.93,4.79,59
1672,1672.00,-22.55,-20.28,0.66,5.94,4.05,6.71,4.05,59
1673,1673.00,-21.88,-20.33,0.67,6.30,3.55,5.39,3.55,59
1674,1674.01,-21.23,-20.40,0.65,6.66,3.38,4.30,3.38,59
1675,1675.00,-20.79,-20.47,0.45,7.24,3.73,3.81,3.73,59
1676,1676.00,-20.59,-20.53,0.20,7.33,4.40,3.95,3.95,60
1677,1677.01,-20.12,-20.72,0.51,5.82,4.97,4.61,4.61,60
1678,1678.01,-19.59,-21.09,0.64,4.20,5.44,5.55,4.20,60
1679,1679.00,-19.72,-21.04,0.14,3.34,4.71,6.14,3.34,60
1680,1680.01,-19.98,-20.92,0.28,2.66,3.95,6.26,2.66,60
1681,1681.01,-20.29,-20.97,0.32,1.92,3.17,5.74,1.92,60
1682,1682.00,-20.46,-21.00,0.17,1.06,2.52,5.45,1.06,60
1683,1683.01,-20.49,-21.04,0.04,0.20,2.06,5.50,0.20,60
1684,1684.01,-20.43,-21.61,0.57,1.33,2.09,5.95,1.33,60
1685,1685.00,-20.40,-22.29,0.69,2.73,3.19,5.41,2.73,60
1686,1686.00,-20.47,-22.94,0.65,4.06,4.64,4.67,4.06,60
1687,1687.01,-20.69,-23.54,0.63,5.22,6.20,3.84,3.84,60
1688,1688.00,-20.98,-23.93,0.49,6.18,7.60,2.96,2.96,60
1689,1689.02,-21.54,-24.18,0.61,6.90,8.99,2.25,2.25,60
1690,1690.01,-22.03,-24.45,0.57,6.87,10.25,2.33,2.33,60
1691,1691.00,-22.24,-24.57,0.24,6.08,11.51,2.81,2.81,60
1692,1692.00,-22.40,-24.65,0.18,5.42,12.61,3.55,3.55,60
1693,1693.01,-22.53,-24.73,0.14,4.91,13.67,4.34,4.34,60
1694,1694.01,-22.65,-24.72,0.13,4.54,14.66,5.33,4.54,61
1695,1695.00,-23.24,-24.70,0.59,4.56,13.99,6.79,4.56,61
1696,1696.00,-23.77,-24.30,0.66,4.79,12.89,7.26,4.79,61
1697,1697.01,-24.27,-23.80,0.70,5.43,11.79,6.98,5.43,61
1698,1698.00,-24.75,-23.31,0.70,6.43,10.80,6.50,6.43,61
1699,1699.00,-25.24,-22.79,0.71,7.63,9.93,5.91,5.91,61
1700,1700.01,-25.62,-22.34,0.59,8.92,9.22,5.26,5.26,61
1701,1701.00,-25.59,-22.37,0.04,9.78,8.60,4.01,4.01,61
1702,1702.00,-25.56,-22.41,0.05,10.74,8.06,2.88,2.88,61
1703,1703.01,-25.53,-22.44,0.05,11.66,7.58,2.02,2.02,61
1704,1704.01,-25.49,-22.48,0.05,11.51,7.22,1.53,1.53,61
1705,1705.00,-25.46,-22.52,0.05,10.52,6.94,1.17,1.17,61
1706,1706.01,-25.43,-22.55,0.05,9.57,6.79,0.37,0.37,61
1707,1707.00,-25.40,-22.58,0.04,8.58,6.76,0.95,0.95,61
1708,1708.00,-25.44,-22.43,0.16,7.69,6.98,1.79,1.79,61
1709,1709.01,-25.48,-21.90,0.53,6.81,7.53,2.25,2.25,61
1710,1710.00,-25.19,-21.31,0.66,5.60,8.13,1.18,1.18,61
1711,1711.00,-24.85,-20.86,0.57,4.30,7.61,0.39,0.39,61
1712,1712.00,-24.84,-20.88,0.02,3.36,7.10,1.09,1.09,61
1713,1713.01,-24.76,-20.86,0.07,2.47,6.66,2.09,2.09,61
1714,1714.00,-24.09,-20.95,0.69,1.33,5.72,2.42,1.33,61
1715,1715.00,-23.54,-20.88,0.55,1.58,5.04,2.97,1.58,61
1716,1716.00,-23.19,-20.45,0.56,2.38,4.68,3.91,2.38,61
1717,1717.00,-23.09,-20.01,0.45,3.26,4.63,4.97,3.26,61
1718,1718.00,-23.21,-19.78,0.25,2.78,4.90,6.19,2.78,62
1719,1719.00,-23.28,-19.70,0.11,1.64,5.28,7.29,1.64,62
1720,1720.01,-23.52,-19.54,0.29,0.47,5.87,8.54,0.47,62
1721,1721.00,-23.53,-19.59,0.05,0.61,6.51,8.66,0.61,62
1722,1722.00,-23.53,-19.59,0.01,1.59,7.18,7.97,1.59,62
1723,1723.01,-23.52,-19.59,0.01,2.57,7.89,7.17,2.57,62
1724,1724.00,-23.61,-19.68,0.12,3.57,8.83,6.27,3.57,62
1725,1725.00,-23.92,-20.21,0.62,4.75,10.29,5.18,4.75,62
1726,1726.00,-24.29,-20.83,0.72,5.99,11.79,4.09,4.09,62
1727,1727.01,-24.60,-21.45,0.69,7.15,11.69,3.02,3.02,62
1728,1728.00,-24.83,-22.10,0.69,8.33,11.50,2.02,2.02,62
1729,1729.00,-24.96,-22.69,0.61,9.41,11.21,1.27,1.27,62
1730,1730.00,-24.97,-22.93,0.24,10.35,10.67,1.03,1.03,62
1731,1731.00,-25.08,-23.18,0.27,11.35,10.07,0.81,0.81,62
1732,1732.00,-25.10,-23.22,0.04,10.88,9.34,1.65,1.65,62
1733,1733.01,-25.10,-23.23,0.01,9.95,8.68,2.61,2.61,62
1734,1734.00,-25.10,-23.24,0.01,9.05,8.08,3.59,3.59,62
1735,1735.00,-25.10,-23.26,0.02,8.15,7.51,3.15,3.15,62
1736,1736.00,-25.10,-23.26,0.00,7.28,7.05,2.72,2.72,62
1737,1737.01,-25.10,-23.26,0.00,6.48,6.71,2.63,2.63,62
1738,1738.00,-25.10,-23.26,0.00,5.69,6.49,2.90,2.90,62
1739,1739.00,-25.10,-23.26,0.00,5.02,6.39,3.46,3.46,62
1740,1740.01,-25.10,-23.26,0.00,4.43,6.44,4.17,4.17,62
1741,1741.01,-25.10,-23.29,0.03,4.05,6.62,4.99,4.05,62
1742,1742.01,-25.09,-23.36,0.07,3.92,6.89,5.84,3.92,62
1743,1743.00,-25.09,-23.42,0.05,4.04,6.55,6.74,4.04,62
1744,1744.00,-25.07,-23.44,0.03,4.37,6.37,7.66,4.37,62
1745,1745.00,-25.05,-23.46,0.03,4.91,6.33,8.55,4.91,62
1746,1746.01,-24.96,-23.64,0.19,4.68,6.40,8.56,4.68,62
1747,1747.00,-24.80,-23.99,0.40,4.65,6.65,7.58,4.65,62
1748,1748.00,-24.75,-24.50,0.51,4.92,7.33,6.51,4.92,62
1749,1749.01,-24.91,-24.73,0.28,5.15,8.19,5.55,5.15,62
1750,1750.00,-25.08,-24.77,0.18,5.44,9.03,4.46,4.46,63
1751,1751.00,-24.99,-24.79,0.09,5.76,9.71,3.13,3.13,63
1752,1752.00,-24.90,-24.65,0.17,6.09,10.33,1.89,1.89,63
1753,1753.00,-24.97,-24.02,0.63,6.45,10.65,0.83,0.83,63
1754,1754.00,-24.84,-23.39,0.64,6.89,10.92,0.60,0.60,63
1755,1755.00,-24.60,-22.77,0.66,7.39,11.13,1.40,1.40,63
1756,1756.01,-24.14,-22.36,0.62,7.85,11.37,1.68,1.68,63
1757,1757.00,-23.71,-22.24,0.44,8.40,11.95,2.18,2.18,63
1758,1758.01,-23.03,-22.34,0.69,8.64,12.56,3.31,3.31,63
1759,1759.00,-22.36,-22.49,0.69,8.83,11.50,4.55,4.55,63
1760,1760.01,-21.97,-22.59,0.40,7.57,10.54,4.36,4.36,63
1761,1761.00,-21.78,-22.64,0.20,6.42,9.54,3.53,3.53,65
1762,1762.01,-22.32,-22.53,0.55,6.05,8.74,2.08,2.08,65
1763,1763.01,-22.97,-22.52,0.65,5.76,8.19,1.10,1.10,65
1764,1764.01,-23.59,-22.69,0.65,5.53,7.98,1.81,1.81,65
1765,1765.00,-24.11,-23.05,0.63,5.30,7.80,3.13,3.13,65
1766,1766.00,-24.45,-23.40,0.49,5.02,7.63,4.33,4.33,65
1767,1767.00,-24.59,-23.63,0.27,4.68,7.22,5.33,4.68,65
1768,1768.00,-24.66,-24.18,0.55,4.71,7.02,6.29,4.71,65
1769,1769.01,-24.49,-24.69,0.53,4.96,6.65,7.04,4.96,65
1770,1770.00,-23.99,-25.00,0.59,5.33,5.81,7.41,5.33,65
1771,1771.00,-23.55,-24.92,0.45,5.68,4.98,7.16,4.98,66
1772,1772.00,-23.37,-24.81,0.21,6.22,4.56,6.18,4.56,66
1773,1773.00,-23.33,-24.72,0.10,6.70,4.52,5.14,4.52,66
1774,1774.00,-23.09,-24.53,0.30,5.92,4.56,3.73,3.73,66
1775,1775.00,-23.05,-24.55,0.05,5.32,4.26,2.48,2.48,66
1776,1776.01,-23.04,-24.56,0.01,4.84,4.24,1.26,1.26,66
1777,1777.00,-23.05,-24.57,0.01,4.49,4.44,0.46,0.46,66
1778,1778.00,-23.09,-24.69,0.13,4.49,4.93,1.22,1.22,66
1779,1779.01,-23.05,-24.55,0.15,4.44,5.34,2.02,2.02,66
1780,1780.01,-23.08,-24.53,0.04,4.72,6.02,2.61,2.61,66
1781,1781.00,-23.09,-24.53,0.01,5.22,6.75,3.15,3.15,66
1782,1782.01,-23.09,-24.53,0.00,5.83,7.53,3.83,3.83,66
1783,1783.00,-23.06,-24.55,0.04,6.48,8.27,4.68,4.68,66
1784,1784.00,-23.05,-24.55,0.01,7.27,9.21,5.54,5.54,66
1785,1785.00,-23.05,-24.55,0.00,8.10,10.11,5.12,5.12,66
1786,1786.01,-23.05,-24.55,0.00,8.94,10.90,4.36,4.36,66
1787,1787.00,-23.05,-24.55,0.00,9.44,11.94,3.65,3.65,66
1788,1788.01,-23.05,-24.55,0.00,8.56,12.89,3.13,3.13,66
