step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1442,1442.02,-20.03,-18.39,0.08,5.57,2.40,4.00,2.40,46
1443,1443.00,-19.99,-18.35,0.06,4.71,3.13,4.23,3.13,46
1444,1444.00,-20.03,-18.38,0.05,3.91,4.09,4.60,3.91,46
1445,1445.01,-20.00,-18.36,0.03,3.20,5.02,5.13,3.20,46
1446,1446.00,-20.02,-18.37,0.02,2.70,5.97,5.76,2.70,46
1447,1447.00,-20.02,-18.37,0.00,2.49,6.94,6.51,2.49,46
1448,1448.00,-19.99,-18.35,0.03,2.71,7.78,7.35,2.71,46
1449,1449.00,-20.04,-18.39,0.06,3.15,6.86,7.03,3.15,46
1450,1450.00,-19.99,-18.35,0.07,3.90,5.88,6.62,3.90,46
1451,1451.00,-20.05,-18.39,0.07,4.62,4.96,6.19,4.62,46
1452,1453.53,-19.52,-22.09,1.48,7.20,5.86,3.14,3.14,46
1453,1453.54,-19.52,-22.09,0.00,7.20,5.86,3.14,3.14,46
1454,1454.00,-19.70,-22.11,0.38,6.56,5.58,3.38,3.38,46
1455,1455.00,-20.24,-22.31,0.58,5.25,4.91,3.76,3.76,46
1456,1456.00,-20.52,-22.81,0.58,4.42,4.59,4.19,4.19,46
1457,1457.00,-20.59,-23.36,0.56,3.92,4.17,4.76,3.92,46
1458,1458.01,-20.57,-23.75,0.39,3.59,3.62,5.11,3.59,46
1459,1459.00,-20.52,-23.83,0.10,3.14,2.84,5.44,2.84,46
1460,1460.00,-20.21,-24.00,0.35,2.96,2.00,6.25,2.00,46
1461,1461.02,-19.70,-24.23,0.55,2.92,1.09,7.36,1.09,46
1462,1462.00,-19.47,-24.38,0.28,3.00,0.71,8.02,0.71,46
1463,1463.00,-19.39,-24.50,0.14,3.30,1.28,7.14,1.28,46
1464,1464.00,-19.37,-24.52,0.03,3.82,2.02,6.20,2.02,46
1465,1465.00,-19.45,-24.44,0.11,4.52,1.23,5.13,1.23,46
1466,1466.00,-19.39,-24.51,0.09,5.25,0.58,4.24,0.58,46
1467,1467.00,-19.34,-24.60,0.10,5.90,1.23,3.38,1.23,46
1468,1468.00,-19.32,-24.84,0.24,5.13,2.34,2.71,2.34,46
1469,1469.00,-19.33,-24.95,0.11,4.49,3.44,2.07,2.07,46
1470,1470.00,-19.33,-24.96,0.01,3.94,4.42,1.66,1.66,46
1471,1471.01,-19.47,-24.47,0.51,3.27,4.97,1.62,1.62,46
1472,1472.00,-19.58,-24.39,0.13,3.03,5.88,2.45,2.45,46
1473,1473.00,-19.64,-24.29,0.11,2.99,6.69,3.42,2.99,46
1474,1474.03,-19.66,-24.26,0.04,3.30,7.73,2.96,2.96,46
1475,1475.01,-20.18,-24.26,0.53,3.71,8.83,2.62,2.62,46
1476,1476.00,-20.43,-24.34,0.26,4.31,9.93,1.79,1.79,46
1477,1477.00,-20.51,-24.71,0.38,5.30,11.30,0.76,0.76,46
1478,1478.01,-20.47,-24.91,0.20,6.26,12.49,0.91,0.91,46
1479,1479.00,-20.37,-25.01,0.13,7.19,13.55,2.13,2.13,47
1480,1480.00,-20.37,-25.00,0.00,8.06,14.34,3.25,3.25,47
1481,1481.00,-20.32,-25.01,0.05,8.61,13.33,4.31,4.31,47
1482,1482.00,-20.26,-24.98,0.08,7.74,12.30,5.14,5.14,47
1483,1483.00,-20.15,-24.90,0.12,6.90,11.26,5.69,5.69,47
1484,1484.01,-19.98,-24.53,0.41,5.89,9.83,6.17,5.89,47
1485,1485.00,-19.64,-23.94,0.68,4.78,8.19,6.73,4.78,47
1486,1486.00,-19.25,-23.36,0.70,3.74,6.57,7.34,3.74,47
1487,1487.01,-18.82,-22.80,0.70,2.71,4.99,7.86,2.71,47
1488,1488.01,-18.35,-22.25,0.72,1.78,3.41,7.13,1.78,47
1489,1489.00,-17.91,-21.72,0.69,0.92,1.98,6.50,0.92,47
1490,1490.00,-17.65,-21.36,0.44,0.49,1.02,5.79,0.49,47
1491,1491.00,-17.56,-21.18,0.21,1.16,1.21,5.01,1.16,47
1492,1492.00,-17.52,-21.08,0.11,2.07,2.07,4.24,2.07,47
1493,1493.00,-17.51,-21.05,0.03,3.03,2.99,3.53,2.99,47
1494,1494.00,-17.50,-20.98,0.07,4.04,4.01,3.06,3.06,47
1495,1495.00,-17.27,-20.39,0.63,4.55,5.59,3.39,3.39,47
1496,1496.00,-16.84,-19.93,0.63,3.70,6.90,3.99,3.70,47
1497,1497.00,-16.26,-19.92,0.59,2.77,6.14,4.33,2.77,47
1498,1498.00,-15.78,-20.26,0.59,2.17,5.20,4.35,2.17,47
1499,1499.00,-15.67,-20.77,0.52,2.19,4.11,3.95,2.19,47
1500,1500.00,-15.86,-21.12,0.40,2.63,3.11,3.80,2.63,47
1501,1501.01,-16.12,-21.09,0.26,3.28,2.49,4.17,2.49,48
1502,1502.00,-16.29,-21.03,0.18,4.03,2.26,4.79,2.26,48
1503,1503.00,-16.41,-20.95,0.15,4.85,2.48,5.67,2.48,48
1504,1504.00,-16.43,-20.92,0.04,5.80,3.09,6.70,3.09,48
1505,1505.00,-16.55,-20.78,0.19,6.64,3.69,7.63,3.69,48
1506,1506.00,-16.85,-20.52,0.40,7.26,4.16,8.36,4.16,48
1507,1507.01,-17.46,-20.21,0.67,7.57,4.68,8.66,4.68,48
1508,1508.00,-17.32,-20.17,0.15,8.65,5.65,8.96,5.65,48
1509,1509.00,-17.89,-20.41,0.62,8.29,6.81,8.17,6.81,48
1510,1510.00,-18.56,-20.65,0.71,6.69,8.05,7.38,6.69,48
1511,1511.01,-19.27,-20.76,0.71,5.07,9.24,6.73,5.07,48
1512,1512.00,-19.75,-20.78,0.49,3.63,10.01,6.40,3.63,48
1513,1513.00,-20.01,-20.76,0.26,2.36,9.06,5.27,2.36,49
1514,1514.01,-20.26,-20.72,0.25,1.16,8.10,4.12,1.16,49
1515,1515.00,-20.17,-20.65,0.11,0.37,7.02,3.34,0.37,49
1516,1516.00,-19.85,-20.55,0.34,0.73,5.87,2.93,0.73,49
1517,1517.00,-20.12,-20.54,0.27,1.85,4.99,2.17,1.85,49
1518,1518.00,-20.20,-20.55,0.08,2.86,4.08,2.01,2.01,49
1519,1519.00,-20.29,-20.55,0.09,3.93,3.32,2.38,2.38,49
1520,1520.01,-20.92,-20.58,0.63,5.52,3.00,3.33,3.00,49
1521,1521.01,-21.54,-20.71,0.64,7.05,3.18,4.54,3.18,49
1522,1522.00,-21.97,-21.09,0.57,8.30,3.44,5.57,3.44,49
1523,1523.00,-22.06,-21.42,0.34,8.28,3.50,6.57,3.50,49
1524,1524.01,-22.07,-21.52,0.10,7.26,3.67,6.25,3.67,49
1525,1525.00,-21.92,-21.98,0.48,6.09,3.67,5.12,3.67,49
1526,1526.00,-21.82,-22.26,0.31,5.02,3.92,3.96,3.92,49
1527,1527.01,-21.77,-22.40,0.15,4.06,4.43,2.83,2.83,50
1528,1528.00,-21.91,-22.00,0.43,3.29,5.31,2.46,2.46,50
1529,1529.00,-21.88,-21.73,0.27,2.36,4.76,2.47,2.36,50
1530,1530.01,-21.70,-21.37,0.39,1.30,4.21,3.20,1.30,50
1531,1531.01,-21.52,-21.07,0.36,0.57,3.70,4.12,0.57,50
1532,1532.00,-21.50,-21.05,0.03,1.25,3.22,4.71,1.25,50
1533,1533.00,-21.44,-20.86,0.19,2.15,2.95,4.97,2.15,50
1534,1534.00,-21.10,-20.35,0.62,3.26,2.60,5.17,2.60,50
1535,1535.00,-20.60,-20.11,0.56,4.67,2.22,5.47,2.22,50
1536,1536.00,-20.02,-20.00,0.59,6.22,2.17,5.99,2.17,50
1537,1537.01,-19.47,-20.07,0.55,6.46,2.77,6.58,2.77,50
1538,1538.00,-19.16,-20.37,0.44,5.84,3.92,6.13,3.92,50
1539,1539.00,-19.21,-20.64,0.27,4.89,5.14,5.20,4.89,51
1540,1540.00,-19.59,-21.05,0.56,3.65,6.63,3.94,3.65,51
1541,1541.00,-19.91,-21.62,0.65,2.60,8.26,2.72,2.60,51
1542,1542.00,-20.02,-22.28,0.67,2.04,9.91,1.75,1.75,51
1543,1543.00,-20.02,-22.74,0.46,1.81,11.35,0.98,0.98,51
1544,1544.01,-20.01,-22.85,0.11,1.72,12.05,0.07,0.07,51
1545,1545.00,-19.98,-22.89,0.05,2.02,11.09,1.01,1.01,51
1546,1546.00,-19.97,-22.80,0.09,2.64,10.10,2.00,2.00,51
1547,1547.01,-19.92,-22.65,0.15,3.43,8.87,3.01,3.01,51
1548,1548.00,-19.75,-22.62,0.17,4.15,7.81,3.88,3.88,51
1549,1549.00,-19.66,-22.63,0.08,5.02,6.83,3.65,3.65,51
1550,1550.00,-19.67,-22.64,0.01,6.02,5.85,2.94,2.94,51
1551,1551.00,-19.69,-22.69,0.06,5.52,4.94,2.16,2.16,51
1552,1552.00,-19.68,-22.69,0.01,4.58,3.96,1.68,1.68,51
1553,1553.00,-19.68,-22.69,0.00,3.63,3.05,2.01,2.01,51
1554,1554.00,-19.68,-22.82,0.13,2.76,2.23,2.81,2.23,52
1555,1555.00,-19.77,-22.19,0.64,1.88,1.21,4.03,1.21,52
1556,1556.00,-19.94,-21.51,0.70,1.08,1.89,5.10,1.08,52
1557,1557.01,-20.20,-20.88,0.68,0.45,3.35,5.85,0.45,52
1558,1558.00,-20.55,-20.29,0.69,0.51,4.87,6.07,0.51,52
1559,1559.00,-20.87,-19.67,0.70,1.11,6.47,5.72,1.11,52
1560,1560.02,-20.97,-19.37,0.31,1.78,7.27,5.38,1.78,52
1561,1561.00,-21.09,-18.92,0.47,2.60,6.82,5.18,2.60,53
1562,1562.00,-21.08,-18.87,0.05,3.41,5.99,5.06,3.41,53
1563,1563.00,-20.91,-19.38,0.55,4.47,4.61,4.49,4.47,53
1564,1564.00,-20.97,-19.75,0.37,5.41,3.58,3.59,3.58,53
1565,1565.00,-21.32,-20.20,0.57,4.47,3.03,2.43,2.43,53
1566,1566.00,-21.83,-20.45,0.57,3.08,3.32,1.38,1.38,53
1567,1567.01,-22.43,-20.36,0.61,1.52,4.07,1.76,1.52,53
1568,1568.00,-22.81,-20.14,0.44,0.13,4.66,2.98,0.13,53
1569,1569.00,-22.80,-20.12,0.02,0.93,5.16,3.82,0.93,53
1570,1570.00,-22.80,-20.12,0.00,1.90,5.76,4.85,1.90,53
1571,1571.00,-22.69,-20.21,0.14,2.74,6.47,5.65,2.74,53
1572,1572.00,-22.20,-20.18,0.49,3.30,6.94,6.25,3.30,53
1573,1573.00,-22.19,-20.16,0.02,4.31,7.78,7.22,4.31,53
1574,1574.00,-22.07,-19.78,0.40,5.31,8.29,7.32,5.31,53
1575,1575.00,-22.12,-19.67,0.12,6.41,9.12,6.80,6.41,53
1576,1576.02,-22.63,-19.52,0.52,7.95,9.66,6.50,6.50,53
1577,1577.01,-23.27,-19.28,0.69,9.61,8.94,6.28,6.28,53
1578,1578.00,-23.73,-19.09,0.50,11.08,8.26,5.94,5.94,53
1579,1579.00,-23.96,-18.98,0.26,10.41,7.62,5.52,5.52,53
1580,1580.01,-23.99,-18.96,0.04,9.43,6.98,5.18,5.18,54
1581,1581.00,-23.42,-19.31,0.68,7.78,6.10,4.78,4.78,54
1582,1582.00,-23.04,-19.61,0.48,6.32,5.37,4.82,4.82,54
1583,1583.00,-22.87,-19.77,0.23,5.09,4.82,4.73,4.73,55
1584,1584.00,-22.70,-19.92,0.23,3.90,4.36,4.11,3.90,55
1585,1585.00,-22.11,-20.16,0.63,2.32,3.63,4.05,2.32,55
1586,1586.00,-21.44,-20.25,0.67,0.68,2.99,4.55,0.68,55
1587,1587.00,-21.36,-20.28,0.08,0.53,3.25,4.74,0.53,55
1588,1588.00,-20.90,-20.20,0.47,1.91,3.55,4.48,1.91,55
1589,1589.00,-20.23,-20.04,0.69,3.52,4.15,4.32,3.52,55
1590,1590.02,-19.57,-19.78,0.69,5.09,5.18,4.23,4.23,55
1591,1591.00,-18.96,-19.50,0.69,6.64,6.38,4.27,4.27,55
1592,1592.00,-18.35,-19.30,0.64,8.03,7.05,4.38,4.38,55
1593,1593.00,-17.73,-19.39,0.63,7.70,6.03,4.39,4.39,55
1594,1594.00,-17.14,-19.69,0.66,7.38,4.93,4.27,4.27,55
1595,1595.00,-16.57,-20.10,0.71,7.03,3.91,4.06,3.91,55
1596,1596.00,-16.04,-20.52,0.67,6.62,3.19,3.83,3.19,55
1597,1597.00,-15.50,-20.96,0.70,6.24,3.08,3.61,3.08,55
1598,1598.00,-14.96,-21.40,0.70,5.85,3.68,3.44,3.44,55
1599,1599.00,-14.48,-21.81,0.63,5.42,4.64,3.47,3.47,55
1600,1600.01,-14.06,-22.26,0.62,4.93,5.81,4.01,4.01,55
1601,1601.00,-13.66,-22.81,0.68,4.44,7.08,4.99,4.44,55
1602,1602.00,-13.42,-23.43,0.67,3.87,8.54,6.18,3.87,55
1603,1603.00,-13.40,-24.00,0.57,3.10,9.83,7.37,3.10,55
1604,1604.00,-13.56,-24.27,0.32,2.18,10.78,8.47,2.18,55
1605,1605.00,-13.80,-24.31,0.24,1.25,11.69,9.41,1.25,55
1606,1606.00,-14.11,-24.23,0.32,0.98,12.43,10.15,0.98,56
1607,1607.01,-13.73,-24.39,0.41,1.63,13.62,11.40,1.63,56
1608,1608.00,-13.50,-24.89,0.56,2.99,14.54,12.18,2.99,56
1609,1609.00,-13.55,-25.49,0.61,4.32,14.21,12.53,4.32,56
1610,1610.00,-13.92,-26.09,0.70,5.41,13.70,12.72,5.41,56
1611,1611.00,-14.34,-26.61,0.67,6.39,13.13,13.03,6.39,56
1612,1612.00,-14.81,-27.13,0.69,7.31,12.55,13.46,7.31,56
1613,1613.00,-15.28,-27.65,0.71,8.32,11.97,12.61,8.32,56
1614,1614.00,-15.76,-28.15,0.69,9.26,11.41,11.62,9.26,56
1615,1615.00,-16.24,-28.66,0.70,10.20,10.84,10.73,10.20,56
1616,1616.00,-16.76,-29.02,0.63,11.01,10.11,9.61,9.61,56
1617,1617.00,-17.44,-29.05,0.68,11.47,9.09,8.38,8.38,56
1618,1618.00,-18.12,-28.95,0.69,11.79,8.00,7.17,7.17,56
1619,1619.00,-18.78,-28.72,0.70,12.02,6.72,6.05,6.05,56
1620,1620.01,-19.38,-28.34,0.70,11.69,5.38,5.11,5.11,56
1621,1621.00,-19.95,-27.97,0.69,10.27,4.18,4.65,4.18,56
1622,1622.00,-20.56,-27.59,0.72,8.92,3.16,4.74,3.16,56
1623,1623.00,-21.20,-27.31,0.69,7.80,2.64,5.49,2.64,56
1624,1624.00,-21.83,-27.06,0.68,6.92,2.97,5.88,2.97,56
1625,1625.00,-22.49,-26.79,0.71,6.38,3.92,5.67,3.92,56
1626,1626.02,-23.12,-26.57,0.65,6.29,4.89,5.25,4.89,56
1627,1627.00,-23.72,-26.31,0.68,6.56,5.85,4.66,4.66,56
1628,1628.00,-24.24,-25.89,0.66,7.06,6.64,3.91,3.91,56
1629,1629.00,-24.59,-25.32,0.68,7.67,7.16,2.87,2.87,56
1630,1630.02,-24.82,-24.63,0.71,8.34,7.63,1.74,1.74,56
1631,1631.00,-25.12,-24.15,0.58,9.36,8.20,0.91,0.91,56
1632,1632.00,-25.20,-23.87,0.29,10.31,8.73,0.15,0.15,56
1633,1633.00,-25.29,-23.27,0.61,11.25,9.09,0.56,0.56,56
1634,1634.00,-25.45,-22.60,0.68,11.59,9.46,0.34,0.34,56
1635,1635.00,-25.61,-21.92,0.71,10.88,9.82,0.27,0.27,56
1636,1636.00,-25.63,-21.88,0.04,9.89,10.52,1.16,1.16,56
1637,1637.00,-25.64,-21.75,0.13,8.97,11.19,2.03,2.03,56
1638,1638.00,-25.64,-21.20,0.55,8.05,11.58,1.07,1.07,56
1639,1639.00,-25.67,-20.96,0.25,7.13,12.19,1.13,1.13,56
1640,1640.01,-25.66,-20.83,0.13,6.19,12.37,1.97,1.97,56
1641,1641.00,-25.64,-20.75,0.09,5.23,11.47,2.92,2.92,56
1642,1642.01,-25.47,-20.75,0.17,4.13,10.57,3.75,3.75,57
1643,1643.00,-24.79,-20.73,0.68,2.55,9.33,4.09,2.55,57
1644,1644.00,-24.16,-20.60,0.64,1.18,8.07,4.59,1.18,57
1645,1645.00,-23.75,-20.37,0.47,0.92,6.92,5.33,0.92,57
1646,1646.00,-23.29,-20.27,0.47,2.08,5.86,5.97,2.08,57
1647,1647.00,-22.60,-20.10,0.70,3.62,4.67,6.46,3.62,57
1648,1648.00,-22.31,-20.02,0.30,3.81,3.98,7.27,3.81,57
1649,1649.01,-22.30,-20.03,0.01,2.83,3.81,7.42,2.83,57
1650,1650.00,-22.20,-20.05,0.10,1.94,3.81,6.70,1.94,57
1651,1651.00,-22.08,-20.32,0.29,1.18,3.89,5.65,1.18,57
1652,1652.00,-21.71,-20.68,0.52,0.70,3.80,4.37,0.70,57
1653,1653.01,-21.46,-20.81,0.28,0.30,4.20,3.57,0.30,57
1654,1654.00,-21.43,-20.82,0.03,1.07,4.90,3.41,1.07,57
1655,1655.00,-21.40,-20.82,0.03,2.04,5.73,3.70,2.04,57
1656,1656.01,-21.38,-20.74,0.08,2.99,6.00,4.32,2.99,57
1657,1657.00,-21.47,-20.28,0.47,4.20,5.59,5.13,4.20,57
1658,1658.00,-21.36,-19.71,0.58,5.36,5.25,5.87,5.25,57
1659,1659.00,-21.01,-19.25,0.58,6.30,4.66,5.92,4.66,57
1660,1660.00,-20.68,-19.18,0.34,7.02,3.74,5.80,3.74,57
1661,1661.00,-20.50,-19.19,0.18,7.83,2.88,5.70,2.88,57
1662,1662.00,-20.43,-19.20,0.08,7.48,2.22,5.66,2.22,57
1663,1663.01,-20.61,-19.12,0.20,6.73,2.16,5.00,2.16,57
1664,1664.00,-20.74,-18.84,0.31,6.03,2.39,4.29,2.39,57
1665,1665.00,-20.77,-19.29,0.45,4.83,3.12,3.44,3.12,57
1666,1666.00,-20.76,-19.97,0.69,3.45,4.37,2.57,2.57,57
1667,1667.00,-20.74,-19.80,0.18,2.61,5.10,2.42,2.42,57
1668,1668.00,-20.60,-19.39,0.43,2.01,5.58,2.98,2.01,57
1669,1669.00,-20.42,-19.33,0.19,1.48,6.41,3.44,1.48,57
1670,1670.00,-20.18,-19.35,0.24,1.78,7.30,3.95,1.78,57
1671,1671.00,-19.72,-19.42,0.47,2.86,8.23,4.37,2.86,57
1672,1672.00,-19.19,-19.50,0.53,4.24,8.40,4.78,4.24,57
1673,1673.01,-18.58,-19.42,0.61,5.77,7.28,5.38,5.38,57
1674,1674.00,-17.92,-19.26,0.69,7.34,6.10,5.56,5.56,57
1675,1675.00,-17.27,-19.18,0.65,8.93,5.11,5.38,5.11,57
1676,1676.01,-16.90,-19.17,0.37,8.86,4.22,5.47,4.22,57
1677,1677.00,-16.76,-19.17,0.14,8.05,3.39,5.82,3.39,58
1678,1678.00,-16.24,-19.07,0.53,7.71,2.86,6.80,2.86,58
1679,1679.01,-15.53,-19.02,0.70,7.50,3.00,8.18,3.00,58
1680,1680.00,-15.05,-19.05,0.49,7.09,3.40,9.46,3.40,58
1681,1681.00,-14.81,-19.08,0.25,6.48,3.82,10.54,3.82,59
1682,1682.00,-14.86,-19.05,0.06,5.64,4.22,11.28,4.22,59
1683,1683.00,-15.44,-19.04,0.59,4.40,4.40,11.21,4.40,59
1684,1684.00,-16.04,-19.28,0.64,3.27,4.64,10.35,3.27,59
1685,1685.00,-16.65,-19.41,0.63,2.68,5.11,9.52,2.68,59
1686,1686.01,-17.33,-19.50,0.69,2.97,5.75,8.73,2.97,59
1687,1687.00,-18.02,-19.60,0.69,3.98,6.44,8.04,3.98,59
1688,1688.00,-18.72,-19.76,0.73,5.32,6.43,6.93,5.32,59
1689,1689.00,-19.32,-19.99,0.64,6.63,5.22,5.38,5.22,59
1690,1690.00,-19.50,-20.10,0.20,6.02,4.16,4.38,4.16,59
1691,1691.00,-19.50,-20.10,0.00,5.04,3.25,3.66,3.25,59
1692,1692.00,-19.50,-20.10,0.00,4.05,2.33,3.08,2.33,59
1693,1693.00,-19.50,-20.10,0.00,3.12,1.51,2.74,1.51,59
1694,1694.00,-19.50,-20.10,0.00,2.21,1.01,2.74,1.01,59
1695,1695.00,-19.78,-20.26,0.33,1.39,1.67,2.93,1.39,59
1696,1696.01,-20.19,-20.49,0.47,0.65,2.85,3.54,0.65,59
1697,1697.00,-20.15,-20.47,0.05,0.72,3.66,4.37,0.72,59
1698,1698.00,-20.12,-20.46,0.03,1.63,4.57,5.29,1.63,59
1699,1699.00,-20.55,-20.41,0.43,2.19,5.60,5.92,2.19,59
1700,1700.00,-21.12,-20.20,0.61,2.55,6.56,5.89,2.55,59
1701,1701.00,-21.43,-19.99,0.38,3.16,7.44,5.57,3.16,59
1702,1702.00,-21.40,-19.99,0.03,4.18,8.38,4.88,4.18,59
1703,1703.00,-21.41,-20.07,0.07,5.18,9.39,4.33,4.33,59
1704,1704.00,-21.42,-20.11,0.05,4.29,9.56,4.11,4.11,59
1705,1705.00,-21.63,-20.37,0.33,3.15,8.87,3.99,3.15,59
1706,1706.00,-22.00,-20.69,0.49,1.95,8.40,3.93,1.95,59
1707,1707.00,-22.37,-20.86,0.41,0.90,7.85,4.05,0.90,59
1708,1708.04,-23.06,-21.01,0.68,1.38,7.54,3.81,1.38,59
1709,1709.00,-23.74,-21.10,0.72,2.88,7.31,2.68,2.68,59
1710,1710.00,-24.42,-21.15,0.68,4.47,7.24,1.61,1.61,59
1711,1711.00,-25.08,-21.08,0.66,6.03,7.29,0.88,0.88,59
1712,1712.00,-25.39,-21.01,0.31,7.33,7.18,1.28,1.28,59
1713,1713.00,-25.47,-20.82,0.21,8.41,7.00,0.75,0.75,59
1714,1714.00,-25.47,-20.76,0.07,9.39,6.93,0.78,0.78,59
1715,1715.00,-25.48,-20.76,0.01,10.39,7.02,1.65,1.65,59
1716,1716.00,-25.49,-20.77,0.01,11.37,7.22,2.64,2.64,59
1717,1717.00,-25.51,-20.77,0.03,12.24,7.53,3.61,3.61,59
1718,1718.01,-25.50,-20.78,0.01,11.23,7.92,4.60,4.60,59
1719,1719.01,-25.50,-20.78,0.01,10.26,8.43,5.54,5.54,59
1720,1720.00,-25.54,-20.77,0.04,9.30,8.52,6.61,6.61,59
1721,1721.00,-25.56,-20.77,0.02,8.35,7.98,7.60,7.60,59
1722,1722.00,-25.58,-20.77,0.02,7.39,7.61,8.60,7.39,59
1723,1723.00,-25.60,-20.76,0.03,6.47,7.34,9.63,6.47,59
1724,1724.00,-25.64,-20.75,0.04,5.56,7.18,10.05,5.56,59
1725,1725.00,-25.65,-20.75,0.01,4.61,7.12,9.36,4.61,59
1726,1726.00,-25.65,-20.75,0.00,3.70,7.18,8.47,3.70,59
1727,1727.00,-25.66,-20.75,0.00,2.88,7.36,7.40,2.88,59
1728,1728.00,-25.66,-20.75,0.00,2.13,7.69,6.28,2.13,59
1729,1729.02,-25.66,-20.75,0.00,1.69,8.10,5.25,1.69,59
1730,1730.00,-25.66,-20.75,0.00,1.77,8.62,4.34,1.77,59
1731,1731.00,-25.64,-20.74,0.02,2.08,9.21,3.67,2.08,59
1732,1732.01,-25.63,-20.65,0.08,1.57,9.82,3.39,1.57,59
1733,1733.00,-25.64,-20.62,0.04,1.71,10.51,3.29,1.71,59
1734,1734.00,-25.66,-20.59,0.03,2.31,11.26,2.36,2.31,59
1735,1735.00,-25.67,-20.57,0.03,3.14,12.06,1.38,1.38,59
1736,1736.00,-25.67,-20.56,0.01,4.05,12.03,0.49,0.49,59
1737,1737.00,-25.67,-20.55,0.01,5.00,11.23,0.68,0.68,59
1738,1738.00,-25.65,-20.54,0.02,5.93,10.46,0.48,0.48,59
1739,1739.01,-25.64,-20.54,0.01,6.86,9.73,0.88,0.88,59
1740,1740.00,-25.63,-20.54,0.01,7.85,9.08,1.79,1.79,59
1741,1741.00,-25.58,-20.58,0.06,8.78,8.46,2.70,2.70,59
1742,1742.01,-25.62,-20.60,0.04,9.78,8.01,3.73,3.73,59
1743,1743.00,-25.65,-20.59,0.03,10.81,7.62,4.75,4.75,59
1744,1744.00,-25.65,-20.59,0.00,11.82,7.33,5.74,5.74,59
1745,1745.00,-25.65,-20.59,0.01,12.20,7.16,6.73,6.73,59
1746,1746.00,-25.65,-20.57,0.02,11.20,7.13,7.72,7.13,59
1747,1747.00,-25.65,-20.57,0.01,10.23,7.23,8.69,7.23,59
1748,1748.00,-25.65,-20.57,0.00,9.21,7.45,9.69,7.45,59
1749,1749.00,-25.65,-20.57,0.01,8.26,7.76,10.15,7.76,59
1750,1750.00,-25.65,-20.58,0.00,7.28,8.18,9.46,7.28,59
1751,1751.00,-25.65,-20.56,0.02,6.31,8.73,8.58,6.31,59
1752,1752.02,-25.65,-20.57,0.02,5.35,8.73,7.53,5.35,59
1753,1753.00,-25.65,-20.56,0.02,4.44,8.16,6.46,4.44,59
1754,1754.00,-25.63,-20.59,0.04,3.48,7.70,5.36,3.48,59
1755,1755.01,-25.76,-20.50,0.16,2.70,7.56,4.64,2.70,59
1756,1756.00,-25.86,-20.47,0.10,2.03,7.44,4.03,2.03,59
1757,1757.00,-26.00,-20.45,0.15,1.60,7.49,3.69,1.60,59
1758,1758.00,-26.06,-20.44,0.06,1.55,7.57,3.51,1.55,59
1759,1759.00,-26.15,-20.38,0.10,1.55,7.79,2.64,1.55,59
1760,1760.00,-26.14,-20.39,0.01,1.58,8.05,1.65,1.58,59
1761,1761.00,-26.13,-20.39,0.01,2.11,8.42,0.64,0.64,59
1762,1762.00,-26.13,-20.39,0.01,2.89,8.88,0.28,0.28,59
1763,1763.00,-26.10,-20.40,0.03,3.76,9.42,0.55,0.55,59
1764,1764.00,-26.05,-20.42,0.05,4.64,10.02,1.24,1.24,59
1765,1765.01,-26.06,-20.42,0.01,5.59,10.72,2.21,2.21,59
1766,1766.00,-26.05,-20.39,0.02,6.57,11.42,3.16,3.16,59
1767,1767.00,-26.05,-20.36,0.04,7.55,12.17,4.16,4.16,59
1768,1768.01,-26.02,-20.33,0.04,8.47,12.04,5.15,5.15,60
1769,1769.00,-25.97,-20.29,0.06,9.43,11.21,6.12,6.12,60
1770,1770.00,-26.00,-20.39,0.10,10.41,10.57,7.08,7.08,60
1771,1771.00,-26.01,-20.77,0.38,11.34,10.14,7.92,7.92,60
1772,1772.01,-25.59,-21.15,0.56,11.84,9.37,8.39,8.39,60
1773,1773.00,-25.00,-21.42,0.65,11.19,8.43,8.73,8.43,60
1774,1774.00,-24.38,-21.52,0.63,9.55,7.36,8.65,7.36,60
1775,1775.01,-24.62,-21.65,0.27,8.83,7.07,8.12,7.07,60
1776,1776.00,-25.18,-21.99,0.66,8.40,7.25,7.63,7.25,60
1777,1777.00,-25.75,-22.41,0.71,8.06,7.55,6.94,6.94,60
1778,1778.01,-26.29,-22.84,0.69,7.75,7.90,6.14,6.14,60
1779,1779.00,-26.78,-23.27,0.65,7.51,8.23,5.27,5.27,60
1780,1780.00,-27.29,-23.69,0.66,7.36,8.62,4.51,4.51,60
1781,1781.00,-27.76,-23.97,0.55,7.19,8.99,3.85,3.85,60
1782,1782.00,-27.15,-23.71,0.66,5.94,8.41,2.34,2.34,60
1783,1783.00,-26.58,-23.41,0.65,4.84,8.11,1.17,1.17,60
1784,1784.01,-26.28,-23.25,0.34,4.27,7.84,0.60,0.60,60
1785,1785.01,-26.88,-23.55,0.67,4.71,8.17,1.82,1.82,60
1786,1786.00,-27.51,-23.83,0.70,5.21,8.75,3.19,3.19,60
1787,1787.00,-27.62,-23.88,0.12,5.28,8.98,4.15,4.15,60
1788,1788.00,-27.00,-23.66,0.66,4.87,8.54,3.86,3.86,60
1789,1789.00,-26.38,-23.36,0.68,4.46,8.16,3.28,3.28,60
