step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1441,1441.00,-17.66,-23.93,0.09,2.47,6.52,8.27,2.47,37
1442,1442.00,-17.66,-23.92,0.01,2.00,5.55,7.29,2.00,37
1443,1443.00,-17.60,-23.96,0.07,2.00,4.59,6.38,2.00,37
1444,1444.00,-17.59,-23.96,0.01,2.46,3.66,5.39,2.46,37
1445,1445.00,-17.58,-23.95,0.02,3.15,2.71,4.39,2.71,37
1446,1446.00,-17.57,-23.91,0.04,3.96,1.83,3.39,1.83,37
1447,1447.00,-17.58,-23.88,0.03,4.85,1.22,2.38,1.22,37
1448,1448.00,-17.63,-23.96,0.09,5.78,1.23,1.41,1.23,37
1449,1449.00,-17.61,-23.86,0.10,6.65,1.96,0.40,0.40,37
1450,1450.00,-17.61,-23.85,0.01,7.63,2.86,0.64,0.64,37
1451,1451.02,-17.66,-23.84,0.06,8.54,2.41,1.66,1.66,37
1452,1452.00,-17.70,-23.93,0.10,9.51,1.51,1.16,1.16,37
1453,1453.00,-17.73,-23.81,0.13,9.79,1.02,0.72,0.72,37
1454,1454.00,-17.73,-23.88,0.07,8.84,1.33,1.12,1.12,37
1455,1455.00,-17.71,-23.80,0.08,7.85,2.04,2.26,2.04,37
1456,1456.00,-17.69,-23.90,0.11,7.00,3.06,3.47,3.06,37
1457,1457.00,-17.70,-23.94,0.03,6.06,4.07,4.72,4.07,37
1458,1458.00,-17.69,-23.94,0.01,5.12,5.02,5.85,5.02,37
1459,1459.00,-17.69,-23.94,0.00,4.23,5.97,6.85,4.23,37
1460,1460.00,-17.69,-23.93,0.01,3.38,6.97,7.64,3.38,37
1461,1461.00,-17.68,-23.92,0.01,2.64,7.96,8.00,2.64,37
1462,1462.00,-17.67,-23.92,0.01,2.08,8.94,8.26,2.08,37
1463,1463.00,-17.65,-23.93,0.03,1.93,9.94,8.62,1.93,37
1464,1464.01,-17.62,-23.90,0.04,2.20,10.92,9.08,2.20,37
1465,1465.00,-17.58,-23.93,0.05,2.83,11.95,9.41,2.83,37
1466,1466.00,-17.58,-23.92,0.02,3.62,12.91,8.41,3.62,37
1467,1467.00,-17.50,-23.95,0.08,3.69,12.44,7.49,3.69,37
1468,1468.00,-17.44,-23.95,0.06,2.81,11.45,6.56,2.81,37
1469,1469.00,-17.44,-23.93,0.02,2.16,10.45,5.57,2.16,37
1470,1470.00,-17.49,-24.01,0.09,1.94,9.53,4.56,1.94,37
1471,1471.00,-17.46,-23.92,0.09,2.03,8.44,3.53,2.03,37
1472,1472.00,-17.44,-23.98,0.06,2.68,7.53,2.60,2.60,37
1473,1473.00,-17.46,-24.00,0.03,3.46,6.58,1.61,1.61,37
1474,1474.00,-17.48,-23.81,0.19,4.15,5.42,0.56,0.56,37
1475,1475.00,-17.49,-23.86,0.06,5.07,4.50,0.47,0.47,37
1476,1476.00,-17.52,-23.87,0.03,6.01,3.51,1.50,1.50,37
1477,1477.01,-17.56,-24.05,0.19,7.06,2.78,1.02,1.02,37
1478,1478.00,-17.58,-24.12,0.08,8.01,1.97,0.41,0.41,38
1479,1479.00,-17.59,-23.64,0.48,8.69,1.13,1.33,1.13,38
1480,1480.00,-17.60,-23.58,0.06,9.66,1.46,2.36,1.46,38
1481,1481.00,-17.57,-23.47,0.11,9.53,2.33,3.61,2.33,38
1482,1482.00,-17.78,-23.74,0.35,8.54,2.87,4.57,2.87,38
1483,1483.00,-18.33,-23.79,0.55,7.14,2.11,5.19,2.11,38
1484,1484.00,-18.43,-23.74,0.11,6.09,1.16,6.07,1.16,38
1485,1485.00,-18.39,-23.76,0.05,5.21,0.37,6.90,0.37,38
1486,1486.00,-18.75,-23.61,0.40,3.96,0.72,6.90,0.72,38
1487,1487.02,-19.35,-23.49,0.60,2.77,1.77,6.53,1.77,38
1488,1488.00,-20.00,-23.57,0.67,2.40,3.04,6.25,2.40,38
1489,1489.00,-20.21,-23.56,0.21,2.62,4.04,6.56,2.62,38
1490,1490.01,-20.21,-23.55,0.02,3.10,4.96,6.94,3.10,38
1491,1491.00,-20.16,-23.52,0.06,3.76,5.87,6.00,3.76,38
1492,1492.00,-20.41,-23.06,0.52,4.74,6.43,4.57,4.57,38
1493,1493.00,-20.61,-22.89,0.26,5.86,7.33,3.32,3.32,38
1494,1494.00,-20.69,-22.82,0.11,6.88,8.25,2.21,2.21,38
1495,1495.00,-20.93,-22.97,0.29,6.84,9.42,1.18,1.18,38
1496,1496.00,-21.55,-23.17,0.66,6.51,10.76,1.05,1.05,38
1497,1497.00,-22.23,-23.11,0.68,6.30,11.92,2.39,2.39,38
1498,1498.00,-22.91,-22.91,0.71,6.05,12.92,3.97,3.97,38
1499,1499.00,-23.55,-22.65,0.69,5.77,12.37,5.57,5.57,38
1500,1500.00,-23.99,-22.45,0.48,5.30,11.51,7.01,5.30,38
1501,1501.00,-24.24,-22.33,0.28,4.70,10.66,8.28,4.70,38
1502,1502.00,-23.90,-22.47,0.37,3.68,9.74,7.54,3.68,39
1503,1503.00,-23.21,-22.59,0.70,2.67,8.59,6.01,2.67,39
1504,1504.00,-22.51,-22.55,0.71,2.41,7.30,4.35,2.41,39
1505,1505.00,-21.89,-22.37,0.64,2.97,5.98,2.91,2.91,39
1506,1506.00,-21.60,-22.16,0.35,3.85,4.81,2.18,2.18,39
1507,1507.00,-21.40,-22.00,0.26,4.84,3.85,2.33,2.33,39
1508,1508.00,-21.05,-21.74,0.44,5.95,2.81,3.34,2.81,39
1509,1509.00,-20.76,-21.62,0.31,5.64,2.20,4.39,2.20,39
1510,1510.00,-20.08,-21.52,0.70,5.23,1.76,5.71,1.76,39
1511,1511.00,-19.60,-21.52,0.47,4.67,2.16,6.36,2.16,39
1512,1512.00,-19.38,-21.57,0.23,3.92,2.93,6.48,2.93,39
1513,1513.00,-19.23,-21.60,0.15,3.12,3.81,6.65,3.12,39
1514,1514.00,-19.17,-21.61,0.07,2.14,4.83,6.91,2.14,39
1515,1515.00,-19.16,-21.60,0.01,1.17,4.19,7.14,1.17,39
1516,1516.00,-19.16,-21.60,0.00,0.29,3.21,6.22,0.29,39
1517,1517.00,-19.16,-21.60,0.00,0.89,2.25,5.28,0.89,39
1518,1518.00,-19.12,-21.59,0.05,1.81,1.34,4.39,1.34,40
1519,1519.00,-18.71,-21.29,0.50,2.52,0.58,3.90,0.58,40
1520,1520.02,-18.23,-20.86,0.63,3.29,0.30,3.64,0.30,40
1521,1521.00,-17.69,-20.45,0.69,4.07,0.99,3.71,0.99,40
1522,1522.00,-17.05,-20.14,0.71,4.75,1.88,3.97,1.88,40
1523,1523.00,-16.39,-19.94,0.70,3.81,2.80,4.27,2.80,40
1524,1524.00,-15.67,-19.89,0.72,2.92,4.02,4.53,2.92,40
1525,1525.00,-14.95,-19.94,0.72,2.77,5.24,4.77,2.77,40
1526,1526.00,-14.53,-20.00,0.43,3.32,6.31,4.90,3.32,40
1527,1527.00,-14.34,-20.05,0.19,4.06,7.26,5.09,4.06,41
1528,1528.00,-14.56,-19.90,0.27,4.65,7.85,5.48,4.65,41
1529,1529.00,-15.19,-19.69,0.66,4.92,8.30,5.82,4.92,41
1530,1530.00,-15.80,-19.67,0.61,5.13,9.03,6.12,5.13,41
1531,1531.00,-16.46,-19.73,0.66,5.33,8.26,6.40,5.33,41
1532,1532.00,-17.17,-19.84,0.71,5.54,7.29,6.65,5.54,41
1533,1533.00,-17.63,-19.94,0.48,6.03,6.35,7.08,6.03,41
1534,1534.00,-17.85,-20.01,0.23,6.73,5.41,7.68,5.41,42
1535,1535.00,-18.39,-20.19,0.57,7.17,4.59,7.79,4.59,42
1536,1536.00,-19.05,-20.38,0.68,7.57,3.83,7.31,3.83,42
1537,1537.00,-19.74,-20.48,0.70,5.95,3.21,6.39,3.21,42
1538,1538.00,-20.42,-20.55,0.68,4.34,2.85,5.55,2.85,42
1539,1539.00,-21.08,-20.62,0.67,2.76,2.81,4.90,2.76,42
1540,1540.00,-21.78,-20.68,0.69,1.15,3.27,4.36,1.15,42
1541,1541.00,-22.16,-20.69,0.38,0.46,3.69,3.17,0.46,42
1542,1542.00,-22.16,-20.69,0.00,1.28,3.99,2.26,1.28,42
1543,1543.00,-22.09,-20.65,0.08,2.18,4.45,1.50,1.50,42
1544,1544.00,-22.07,-20.67,0.02,3.15,5.04,1.05,1.05,42
1545,1545.00,-22.08,-20.86,0.19,4.09,5.62,1.19,1.19,42
1546,1546.00,-22.12,-20.98,0.14,5.08,6.30,1.96,1.96,42
1547,1547.00,-22.17,-21.03,0.07,6.13,5.71,2.88,2.88,42
1548,1548.00,-22.23,-21.05,0.06,7.17,5.05,3.86,3.86,42
1549,1549.00,-22.42,-21.05,0.19,8.33,4.58,4.99,4.58,42
1550,1550.00,-22.54,-21.03,0.12,9.27,4.27,6.11,4.27,42
1551,1551.00,-22.70,-20.91,0.20,8.47,4.21,7.29,4.21,43
1552,1552.00,-22.56,-21.07,0.21,7.28,4.04,6.94,4.04,43
1553,1553.00,-22.10,-21.41,0.57,5.80,3.95,5.61,3.95,43
1554,1554.00,-21.48,-21.64,0.66,4.22,4.16,4.12,4.12,43
1555,1555.00,-20.86,-21.82,0.65,2.63,4.70,2.82,2.63,43
1556,1556.00,-20.16,-21.88,0.69,1.14,5.35,2.50,1.14,43
1557,1557.00,-19.96,-21.81,0.21,0.82,6.21,3.23,0.82,43
1558,1558.00,-19.85,-21.75,0.12,1.61,7.10,4.21,1.61,43
1559,1559.00,-19.58,-21.73,0.27,2.79,8.00,5.29,2.79,44
1560,1560.00,-20.07,-21.86,0.50,3.40,9.21,5.53,3.40,44
1561,1561.00,-20.73,-21.94,0.67,3.86,10.43,5.16,3.86,44
1562,1562.00,-20.37,-21.78,0.40,5.02,11.20,5.47,5.02,44
1563,1563.00,-19.95,-21.29,0.65,6.19,9.81,5.93,5.93,44
1564,1564.00,-19.82,-20.80,0.51,6.76,8.31,6.17,6.17,44
1565,1565.00,-20.05,-21.12,0.40,5.64,7.69,6.17,5.64,44
1566,1566.00,-20.17,-21.15,0.12,4.54,6.75,5.25,4.54,44
1567,1567.00,-20.32,-21.11,0.16,3.42,5.83,4.18,3.42,44
1568,1568.00,-20.48,-20.98,0.21,2.24,4.84,3.10,2.24,44
1569,1569.00,-20.88,-20.73,0.48,0.78,3.97,1.95,0.78,44
1570,1570.00,-20.95,-20.71,0.07,0.30,3.28,1.52,0.30,44
1571,1571.00,-20.75,-20.74,0.21,1.08,2.54,1.69,1.08,44
1572,1572.00,-20.75,-20.74,0.00,2.07,2.24,2.26,2.07,44
1573,1573.01,-21.00,-20.71,0.25,3.32,2.59,3.18,2.59,44
1574,1574.00,-21.64,-20.56,0.66,4.95,3.64,4.62,3.64,44
1575,1575.00,-22.25,-20.27,0.68,6.62,4.84,6.23,4.84,44
1576,1576.02,-22.83,-20.05,0.62,8.25,6.06,7.83,6.06,44
1577,1577.00,-23.37,-20.03,0.54,9.76,7.10,8.20,7.10,44
1578,1578.00,-23.93,-20.13,0.57,10.65,8.09,7.90,7.90,44
1579,1579.00,-24.45,-20.38,0.58,10.08,7.67,7.26,7.26,44
1580,1580.01,-24.86,-20.80,0.58,9.38,7.18,6.35,6.35,44
1581,1581.00,-25.01,-21.38,0.60,8.47,6.71,5.12,5.12,44
1582,1582.00,-24.85,-21.72,0.38,7.32,6.29,3.71,3.71,44
1583,1583.00,-24.52,-21.89,0.37,6.09,5.95,2.53,2.53,45
1584,1584.00,-23.91,-22.17,0.67,4.62,5.57,1.89,1.89,45
1585,1585.00,-23.21,-22.37,0.73,3.23,5.40,2.50,2.50,45
1586,1586.01,-22.56,-22.43,0.65,2.27,5.51,3.29,2.27,45
1587,1587.00,-21.92,-22.41,0.64,2.16,5.84,3.86,2.16,45
1588,1588.00,-21.59,-22.26,0.36,2.79,6.27,4.31,2.79,45
1589,1589.00,-21.45,-22.06,0.24,3.61,7.02,4.73,3.61,45
1590,1590.00,-21.25,-21.83,0.31,4.52,7.67,5.27,4.52,46
1591,1591.00,-21.51,-22.11,0.38,5.41,8.95,4.33,4.33,46
1592,1592.03,-22.04,-22.60,0.70,5.47,10.57,3.16,3.16,46
1593,1593.00,-22.11,-22.65,0.09,4.58,11.57,2.19,2.19,46
1594,1594.00,-22.11,-22.65,0.00,3.78,12.48,1.29,1.29,46
1595,1595.00,-22.11,-22.65,0.00,3.03,11.66,0.75,0.75,46
1596,1596.01,-22.11,-22.65,0.00,2.46,10.71,1.20,1.20,46
1597,1597.00,-22.11,-22.65,0.00,2.24,9.76,2.09,2.09,46
1598,1598.00,-22.36,-22.83,0.31,2.74,9.11,3.25,2.74,46
1599,1599.00,-22.48,-22.97,0.18,3.43,8.38,4.28,3.43,46
1600,1600.00,-22.60,-22.80,0.21,4.20,7.45,5.38,4.20,46
1601,1601.00,-22.87,-22.38,0.50,5.22,6.50,6.74,5.22,46
1602,1602.00,-23.36,-22.38,0.49,6.62,6.15,7.18,6.15,46
1603,1603.00,-23.98,-22.60,0.66,8.19,6.23,6.93,6.23,46
1604,1604.00,-24.57,-22.86,0.64,9.71,6.44,6.41,6.41,46
1605,1605.00,-24.98,-23.15,0.51,11.05,6.58,5.60,5.60,46
1606,1606.01,-25.17,-23.31,0.24,11.18,6.56,4.48,4.48,46
1607,1607.00,-25.18,-23.32,0.02,10.27,6.47,3.28,3.28,46
1608,1608.00,-25.18,-23.32,0.00,9.34,6.50,2.13,2.13,46
1609,1609.01,-25.19,-23.32,0.00,8.47,6.68,1.14,1.14,46
1610,1610.00,-25.17,-23.30,0.02,7.58,7.00,0.65,0.65,46
1611,1611.00,-25.12,-23.24,0.08,6.70,6.66,0.66,0.66,46
1612,1612.00,-25.06,-23.18,0.09,5.84,6.42,0.84,0.84,46
1613,1613.01,-25.02,-23.10,0.09,5.05,6.32,1.64,1.64,46
1614,1614.00,-24.88,-22.97,0.20,4.22,6.25,2.49,2.49,46
1615,1615.00,-24.54,-22.74,0.41,3.34,6.06,3.36,3.34,46
1616,1616.01,-24.28,-22.62,0.29,2.94,6.07,2.70,2.70,46
1617,1617.00,-24.86,-22.64,0.58,3.20,7.02,2.06,2.06,46
1618,1618.00,-25.27,-22.82,0.44,3.65,7.99,2.37,2.37,46
1619,1619.01,-25.34,-23.12,0.31,4.38,8.81,3.04,3.04,46
1620,1620.00,-25.32,-23.32,0.19,4.43,9.59,3.65,3.65,46
1621,1621.00,-25.29,-23.34,0.03,4.11,10.34,4.42,4.11,46
1622,1622.00,-25.29,-23.35,0.01,3.97,11.12,5.23,3.97,46
1623,1623.00,-25.29,-23.35,0.00,4.07,11.95,6.11,4.07,46
1624,1624.00,-25.28,-23.35,0.00,4.40,12.79,6.99,4.40,46
1625,1625.00,-25.28,-23.35,0.00,4.92,13.67,7.92,4.92,46
1626,1626.01,-25.27,-23.36,0.01,5.57,14.45,8.84,5.57,46
1627,1627.00,-25.27,-23.36,0.00,6.29,13.65,8.87,6.29,46
1628,1628.00,-25.27,-23.36,0.00,7.08,12.79,8.04,7.08,46
1629,1629.01,-25.26,-23.36,0.00,7.93,11.92,7.05,7.05,46
1630,1630.00,-25.26,-23.36,0.00,8.80,11.12,5.87,5.87,46
1631,1631.00,-25.25,-23.37,0.01,9.65,10.36,4.68,4.68,46
1632,1632.01,-25.25,-23.38,0.01,10.59,9.56,3.36,3.36,46
1633,1633.00,-25.24,-23.39,0.01,11.52,8.88,2.21,2.21,46
1634,1634.00,-25.23,-23.40,0.01,11.06,8.25,1.19,1.19,46
1635,1635.00,-25.22,-23.39,0.02,10.12,7.68,0.58,0.58,46
1636,1636.00,-25.19,-23.35,0.05,9.16,7.16,0.56,0.56,46
1637,1637.00,-25.12,-23.26,0.11,8.21,6.72,0.83,0.83,46
1638,1638.00,-25.08,-23.22,0.06,7.29,6.46,1.65,1.65,46
1639,1639.00,-24.86,-22.94,0.35,6.20,6.18,2.46,2.46,46
1640,1640.00,-24.70,-22.81,0.21,5.20,6.17,3.33,3.33,46
1641,1641.00,-24.73,-23.16,0.35,4.66,6.32,3.11,3.11,46
1642,1642.00,-24.78,-23.43,0.27,4.33,6.59,2.85,2.85,46
1643,1643.00,-24.80,-23.52,0.09,4.07,6.24,2.73,2.73,46
1644,1644.00,-24.80,-23.54,0.02,3.98,6.08,2.86,2.86,46
1645,1645.00,-24.80,-23.54,0.00,4.13,6.08,3.31,3.31,46
1646,1646.01,-24.80,-23.54,0.00,4.49,6.23,3.96,3.96,46
1647,1647.00,-24.81,-23.55,0.02,5.04,6.53,4.75,4.75,46
1648,1648.00,-24.88,-23.58,0.07,4.64,7.01,5.65,4.64,46
1649,1649.00,-24.98,-23.65,0.13,4.32,7.63,6.64,4.32,46
1650,1650.00,-25.05,-23.69,0.08,4.22,8.31,7.60,4.22,46
1651,1651.00,-25.09,-23.71,0.04,4.32,9.05,8.59,4.32,46
1652,1652.00,-25.09,-23.71,0.00,4.63,9.75,8.68,4.63,46
1653,1653.00,-25.09,-23.71,0.00,5.10,10.50,7.92,5.10,46
1654,1654.00,-25.10,-23.71,0.00,5.71,11.32,6.89,5.71,46
1655,1655.00,-25.10,-23.70,0.00,6.44,12.18,5.74,5.74,46
1656,1656.00,-25.10,-23.70,0.00,7.20,13.03,4.48,4.48,46
1657,1657.00,-25.10,-23.70,0.00,7.98,13.91,3.23,3.23,46
1658,1658.00,-25.10,-23.70,0.00,8.87,14.69,2.02,2.02,46
1659,1659.00,-25.10,-23.70,0.00,9.77,13.80,0.99,0.99,46
1660,1660.00,-25.12,-23.72,0.03,10.69,12.98,0.26,0.26,46
1661,1661.00,-25.10,-23.70,0.03,11.49,12.07,0.50,0.50,46
1662,1662.00,-25.06,-23.65,0.06,10.70,11.16,1.12,1.12,46
1663,1663.00,-25.03,-23.61,0.06,9.73,10.32,1.97,1.97,46
1664,1664.00,-25.02,-23.58,0.03,8.83,9.60,2.92,2.92,46
1665,1665.01,-25.02,-23.55,0.03,7.97,8.80,3.89,3.89,46
1666,1666.00,-25.02,-23.54,0.01,7.12,8.19,3.46,3.46,46
1667,1667.00,-25.00,-23.52,0.03,6.32,7.54,2.99,2.99,46
1668,1668.01,-25.00,-23.51,0.01,5.59,7.03,2.80,2.80,46
1669,1669.00,-24.98,-23.49,0.02,4.93,6.63,2.95,2.95,46
1670,1670.00,-25.08,-23.54,0.11,4.52,6.49,3.52,3.52,46
1671,1671.00,-25.05,-23.50,0.05,4.13,6.32,4.14,4.13,46
1672,1672.01,-25.05,-23.50,0.01,4.03,6.35,4.95,4.03,46
1673,1673.00,-25.04,-23.48,0.02,4.14,6.51,5.78,4.14,46
1674,1674.00,-25.02,-23.45,0.05,4.47,6.76,6.62,4.47,46
1675,1675.01,-25.15,-23.53,0.15,4.95,6.57,7.67,4.95,46
1676,1676.00,-25.09,-23.46,0.09,4.41,6.37,8.55,4.41,46
1677,1677.00,-25.06,-23.42,0.05,4.05,6.34,8.72,4.05,46
1678,1678.00,-25.03,-23.38,0.05,3.91,6.45,7.92,3.91,46
1679,1679.01,-25.11,-23.42,0.08,4.14,6.78,6.98,4.14,46
1680,1680.00,-25.06,-23.36,0.07,4.43,7.10,5.80,4.43,46
1681,1681.00,-25.05,-23.35,0.02,5.00,7.57,4.54,4.54,46
1682,1682.01,-25.10,-23.39,0.07,5.74,8.20,3.37,3.37,46
1683,1683.00,-25.06,-23.35,0.06,6.44,8.77,2.16,2.16,46
1684,1684.00,-25.06,-23.34,0.01,7.24,9.49,1.17,1.17,46
1685,1685.01,-24.77,-23.01,0.44,7.78,9.83,0.98,0.98,46
1686,1686.00,-24.58,-22.57,0.48,8.47,10.15,1.62,1.62,46
1687,1687.00,-24.74,-21.98,0.61,9.56,10.61,1.33,1.33,46
1688,1688.01,-25.06,-21.55,0.53,10.92,11.30,0.84,0.84,46
1689,1689.00,-24.99,-21.53,0.07,11.47,12.06,1.17,1.17,46
1690,1690.00,-24.82,-21.58,0.18,10.33,12.69,2.10,2.10,46
1691,1691.00,-25.02,-21.60,0.21,9.56,11.97,1.59,1.59,46
1692,1692.00,-25.29,-21.73,0.30,8.86,11.40,1.34,1.34,46
1693,1693.00,-25.38,-21.83,0.13,7.97,10.74,1.78,1.78,46
1694,1694.00,-25.41,-22.39,0.57,7.11,10.40,2.68,2.68,46
1695,1695.03,-25.34,-23.02,0.61,6.32,10.04,3.53,3.53,46
1696,1696.00,-25.21,-23.48,0.49,5.61,9.55,4.19,4.19,46
1697,1697.00,-25.14,-24.12,0.64,5.32,9.23,5.11,5.11,46
1698,1698.01,-25.26,-24.64,0.53,5.39,8.97,6.11,5.39,46
1699,1699.00,-25.43,-24.94,0.35,5.55,8.63,7.14,5.55,46
1700,1700.00,-25.43,-24.95,0.01,5.54,8.05,7.95,5.54,46
1701,1701.00,-25.43,-24.95,0.00,5.70,7.53,8.80,5.70,46
1702,1702.02,-25.43,-24.95,0.00,6.02,7.11,9.04,6.02,46
1703,1703.00,-25.44,-24.95,0.01,6.20,6.81,8.30,6.20,46
1704,1704.00,-25.48,-24.97,0.05,5.83,6.66,7.36,5.83,46
1705,1705.00,-25.62,-25.01,0.15,5.69,6.74,6.35,5.69,46
1706,1706.00,-25.90,-25.06,0.28,5.80,7.05,5.42,5.42,46
1707,1707.00,-26.35,-24.94,0.47,6.17,7.47,4.60,4.60,46
1708,1708.00,-26.60,-24.88,0.26,6.72,7.80,3.70,3.70,47
1709,1709.00,-26.63,-24.84,0.05,7.26,8.02,2.68,2.68,47
1710,1710.00,-27.09,-24.51,0.57,8.16,8.69,2.20,2.20,47
1711,1711.01,-27.63,-24.06,0.69,9.29,9.41,2.05,2.05,47
1712,1712.01,-27.23,-24.19,0.42,9.74,9.40,1.97,1.97,47
1713,1713.00,-26.68,-24.06,0.57,10.01,9.36,2.32,2.32,47
1714,1714.00,-26.14,-23.73,0.63,10.29,9.30,2.84,2.84,47
1715,1715.01,-26.13,-23.68,0.05,11.20,9.88,3.75,3.75,47
1716,1716.00,-25.93,-23.33,0.40,11.89,10.17,3.27,3.27,47
1717,1717.00,-25.71,-22.95,0.45,11.85,10.45,2.62,2.62,47
1718,1718.01,-25.73,-22.99,0.05,10.93,11.27,2.78,2.78,47
1719,1719.00,-25.75,-23.03,0.05,10.02,12.10,3.24,3.24,47
1720,1720.00,-25.78,-23.07,0.05,9.14,12.97,3.91,3.91,47
1721,1721.00,-25.80,-23.11,0.05,8.28,13.88,4.73,4.73,47
1722,1722.00,-25.82,-23.15,0.05,7.45,14.51,5.58,5.58,47
1723,1723.00,-25.84,-23.20,0.05,6.67,13.73,6.48,6.48,47
1724,1724.01,-25.87,-23.24,0.05,5.96,12.91,7.39,5.96,47
1725,1725.01,-25.89,-23.28,0.05,5.31,12.12,8.34,5.31,47
1726,1726.00,-25.89,-23.27,0.01,4.73,11.34,9.26,4.73,47
1727,1727.00,-25.67,-22.72,0.59,3.74,10.05,9.50,3.74,47
1728,1728.01,-25.68,-22.13,0.58,3.01,9.01,8.89,3.01,47
1729,1729.00,-25.87,-21.47,0.70,2.41,8.30,8.34,2.41,47
1730,1730.00,-25.95,-20.75,0.72,1.89,7.76,7.66,1.89,47
1731,1731.01,-25.92,-20.29,0.46,1.42,7.45,6.78,1.42,47
1732,1732.00,-25.87,-20.09,0.21,1.21,7.38,5.85,1.21,48
1733,1733.00,-25.77,-19.84,0.27,1.68,7.46,5.14,1.68,48
1734,1734.00,-25.30,-19.73,0.48,2.14,7.34,4.49,2.14,48
1735,1735.00,-25.14,-19.75,0.16,2.93,7.59,4.22,2.93,48
1736,1736.00,-25.05,-19.82,0.11,3.82,7.97,4.19,3.82,48
1737,1737.00,-25.05,-19.83,0.01,4.79,8.56,3.20,3.20,48
1738,1738.01,-25.05,-19.83,0.00,5.80,8.96,2.27,2.27,48
1739,1739.00,-25.16,-20.25,0.44,6.78,8.13,1.05,1.05,48
1740,1740.00,-25.15,-20.26,0.02,7.74,7.61,0.93,0.93,48
1741,1741.01,-24.92,-20.17,0.25,8.55,7.03,0.74,0.74,48
1742,1742.00,-24.72,-20.16,0.20,9.34,6.53,0.34,0.34,48
1743,1743.00,-24.11,-20.18,0.60,9.74,5.71,0.79,0.79,48
1744,1744.00,-23.44,-20.08,0.68,10.12,4.95,1.39,1.39,48
1745,1745.01,-22.74,-19.98,0.71,9.24,4.30,1.95,1.95,48
1746,1746.00,-22.08,-19.87,0.68,7.67,3.90,2.55,2.55,48
1747,1747.00,-21.37,-19.78,0.71,6.08,3.75,3.13,3.13,48
1748,1748.01,-20.65,-19.74,0.72,4.47,3.96,3.61,3.61,48
1749,1749.00,-19.98,-19.68,0.67,3.05,4.47,4.09,3.05,48
1750,1750.00,-19.27,-19.49,0.74,2.06,5.05,4.73,2.06,48
1751,1751.00,-18.58,-19.24,0.74,2.20,5.72,5.45,2.20,48
1752,1752.00,-18.04,-18.85,0.66,3.23,6.31,6.02,3.23,48
1753,1753.00,-17.76,-18.48,0.47,4.30,6.92,6.13,4.30,48
1754,1754.01,-17.63,-18.23,0.27,5.20,7.28,6.27,5.20,48
1755,1755.00,-17.41,-18.00,0.33,6.29,6.06,6.65,6.06,48
1756,1756.00,-17.20,-17.85,0.25,7.32,5.08,7.21,5.08,48
1757,1757.00,-17.06,-17.87,0.14,8.31,4.07,7.84,4.07,49
1758,1758.01,-17.08,-17.76,0.10,9.16,3.03,8.60,3.03,49
1759,1759.00,-17.02,-17.86,0.11,8.79,2.29,9.30,2.29,49
1760,1760.00,-17.08,-17.99,0.15,7.82,1.64,9.83,1.64,49
1761,1761.00,-17.10,-18.02,0.04,6.99,1.29,10.31,1.29,49
1762,1762.00,-17.18,-18.11,0.12,6.08,1.50,9.84,1.50,49
1763,1763.00,-17.20,-18.14,0.03,5.31,2.19,9.46,2.19,49
1764,1764.00,-17.36,-18.16,0.17,4.47,2.98,9.04,2.98,49
1765,1765.00,-17.95,-18.15,0.59,3.59,3.82,8.30,3.59,49
1766,1766.00,-18.60,-18.25,0.65,3.12,4.65,7.32,3.12,49
1767,1767.00,-18.86,-18.38,0.30,3.32,5.51,6.31,3.32,49
1768,1768.00,-18.91,-18.39,0.05,3.92,6.45,5.62,3.92,49
1769,1769.00,-19.16,-18.72,0.41,4.49,7.13,4.69,4.49,49
1770,1770.00,-19.36,-19.28,0.60,5.09,7.15,3.77,3.77,49
1771,1771.00,-19.38,-19.92,0.64,5.74,5.49,2.99,2.99,49
1772,1772.00,-19.27,-20.42,0.51,6.36,4.03,2.51,2.51,49
1773,1773.00,-19.01,-20.62,0.33,5.36,2.83,2.52,2.52,49
1774,1774.00,-18.95,-20.63,0.06,4.31,1.84,2.91,1.84,50
1775,1775.00,-19.62,-20.69,0.68,3.88,1.31,3.77,1.31,50
1776,1776.00,-20.26,-20.54,0.65,3.53,1.75,5.15,1.75,50
1777,1777.00,-20.85,-20.21,0.68,3.22,2.51,6.33,2.51,50
1778,1778.00,-21.47,-19.93,0.68,2.92,3.36,6.43,2.92,50
1779,1779.00,-22.11,-19.79,0.65,2.57,4.38,6.26,2.57,50
1780,1780.00,-22.80,-19.72,0.69,2.24,5.51,5.97,2.24,50
1781,1781.00,-23.24,-19.73,0.44,1.63,6.54,5.42,1.63,50
1782,1782.00,-23.45,-19.78,0.22,0.82,7.43,4.82,0.82,51
1783,1783.00,-23.50,-19.86,0.09,0.20,8.29,4.33,0.20,51
1784,1784.01,-23.44,-19.87,0.06,1.19,9.09,4.20,1.19,51
1785,1785.00,-22.77,-19.96,0.67,2.84,9.69,4.51,2.84,51
1786,1786.00,-22.06,-19.95,0.71,4.50,9.82,5.26,4.50,51
1787,1787.02,-21.33,-19.91,0.72,4.31,8.55,5.40,4.31,51
1788,1788.00,-20.64,-19.85,0.71,4.01,7.27,5.63,4.01,51
