step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1093,1093.00,-21.24,-21.76,0.00,4.04,10.88,3.92,3.92,25
1094,1094.01,-21.24,-21.76,0.01,5.00,9.89,4.57,4.57,25
1095,1095.00,-21.25,-21.76,0.01,5.96,8.94,4.72,4.72,25
1096,1096.00,-21.26,-21.76,0.01,5.10,8.01,4.59,4.59,25
1097,1097.00,-21.27,-21.76,0.00,4.14,7.08,4.62,4.14,25
1098,1098.00,-21.27,-21.76,0.00,3.20,6.15,4.88,3.20,25
1099,1099.00,-21.27,-21.76,0.00,2.30,5.29,5.18,2.30,25
1100,1100.00,-21.28,-21.76,0.00,1.51,4.47,4.25,1.51,25
1101,1101.01,-21.28,-21.76,0.00,1.12,3.72,3.26,1.12,25
1102,1102.00,-21.29,-21.75,0.01,1.49,3.13,2.28,1.49,25
1103,1103.00,-21.29,-21.79,0.03,2.30,2.78,1.32,1.32,25
1104,1104.00,-20.84,-21.76,0.46,2.72,2.29,0.90,0.90,25
1105,1105.00,-20.25,-21.60,0.61,3.09,2.30,1.02,1.02,25
1106,1106.00,-19.63,-21.29,0.70,3.58,3.12,1.64,1.64,25
1107,1107.00,-19.10,-20.94,0.63,4.19,4.30,2.37,2.37,25
1108,1108.00,-18.53,-20.53,0.70,4.85,5.70,3.18,3.18,25
1109,1109.00,-17.92,-20.20,0.70,5.43,5.88,3.93,3.93,25
1110,1110.00,-17.28,-19.96,0.69,4.17,5.24,4.70,4.17,25
1111,1111.00,-16.62,-19.84,0.67,3.12,4.69,4.76,3.12,25
1112,1112.00,-16.03,-19.98,0.60,2.40,4.04,4.78,2.40,25
1113,1113.00,-15.40,-20.34,0.72,2.53,3.61,5.18,2.53,25
1114,1114.01,-14.92,-20.77,0.64,3.43,3.63,5.99,3.43,25
1115,1115.00,-14.60,-21.28,0.62,4.51,4.07,7.03,4.07,25
1116,1116.00,-14.57,-21.64,0.36,5.53,4.65,8.04,4.65,25
1117,1117.00,-14.62,-21.78,0.14,6.49,5.30,9.08,5.30,25
1118,1118.00,-14.67,-21.84,0.09,7.42,6.00,9.97,6.00,25
1119,1119.00,-14.74,-21.88,0.07,8.34,6.79,10.68,6.79,25
1120,1120.00,-14.77,-21.90,0.04,9.33,7.66,10.99,7.66,25
1121,1121.00,-14.88,-21.98,0.14,10.20,8.56,10.92,8.56,26
1122,1122.00,-15.37,-22.09,0.50,10.73,9.39,10.52,9.39,26
1123,1123.00,-15.93,-22.03,0.56,10.87,10.15,10.16,10.15,26
1124,1124.00,-16.20,-21.87,0.32,9.55,10.93,10.06,9.55,26
1125,1125.00,-16.44,-21.73,0.27,8.31,10.44,8.98,8.31,26
1126,1126.00,-16.53,-21.58,0.17,7.23,9.31,7.94,7.23,26
1127,1127.00,-16.49,-21.39,0.19,6.23,8.16,7.03,6.23,26
1128,1128.00,-16.51,-21.50,0.11,5.25,7.39,6.13,5.25,26
1129,1129.00,-16.09,-21.07,0.60,4.60,6.04,5.73,4.60,26
1130,1130.01,-16.01,-20.80,0.28,3.78,4.97,5.18,3.78,26
1131,1131.00,-16.02,-20.76,0.04,2.90,4.10,4.45,2.90,26
1132,1132.00,-16.20,-20.19,0.60,2.35,2.86,4.21,2.35,26
1133,1133.00,-16.67,-19.74,0.65,2.41,1.83,4.23,1.83,26
1134,1134.00,-17.08,-19.48,0.49,3.16,1.67,4.62,1.67,26
1135,1135.00,-17.43,-19.52,0.36,4.03,2.15,5.13,2.15,26
1136,1136.00,-18.10,-19.72,0.70,5.24,2.70,5.10,2.70,26
1137,1137.01,-18.77,-19.93,0.69,6.08,3.41,4.80,3.41,26
1138,1138.00,-19.41,-20.17,0.69,5.54,4.16,4.39,4.16,26
1139,1139.00,-20.02,-20.37,0.64,4.96,5.05,4.01,4.01,26
1140,1140.01,-20.66,-20.50,0.65,4.47,6.04,3.78,3.78,26
1141,1141.00,-21.22,-20.38,0.58,4.07,6.01,3.91,3.91,26
1142,1142.00,-21.40,-20.27,0.21,3.28,5.32,4.28,3.28,26
1143,1143.00,-21.37,-20.24,0.03,2.26,4.54,4.82,2.26,26
1144,1144.00,-21.35,-20.29,0.05,1.26,3.81,5.30,1.26,26
1145,1145.00,-21.31,-20.33,0.05,0.29,3.19,5.40,0.29,26
1146,1146.01,-21.31,-20.34,0.01,0.83,2.86,5.00,0.83,26
1147,1147.01,-21.31,-20.34,0.00,1.83,2.84,4.73,1.83,26
1148,1148.00,-21.31,-20.34,0.00,2.80,3.15,4.68,2.80,26
1149,1149.00,-21.31,-20.34,0.00,3.77,3.72,4.80,3.72,26
1150,1150.00,-21.31,-20.34,0.00,4.78,4.45,4.01,4.01,26
1151,1151.00,-21.36,-20.37,0.06,4.96,5.23,3.11,3.11,26
1152,1152.00,-21.82,-20.67,0.54,3.66,6.66,1.81,1.81,26
1153,1153.00,-22.39,-20.91,0.62,2.32,8.04,0.69,0.69,26
1154,1154.00,-22.59,-20.95,0.21,1.32,9.07,1.31,1.31,26
1155,1155.00,-22.76,-20.90,0.18,0.82,10.01,2.41,0.82,26
1156,1156.00,-22.43,-21.27,0.50,1.25,11.13,2.80,1.25,26
1157,1157.00,-22.63,-21.18,0.22,2.16,10.72,4.11,2.16,26
1158,1158.00,-22.79,-21.12,0.17,3.22,9.84,5.23,3.22,26
1159,1159.00,-22.32,-20.94,0.49,3.73,8.56,5.91,3.73,26
1160,1160.00,-22.36,-20.94,0.04,4.74,7.70,6.93,4.74,26
1161,1161.00,-22.37,-20.93,0.01,5.74,6.83,6.87,5.74,26
1162,1162.00,-22.37,-20.89,0.04,6.73,6.01,6.16,6.01,26
1163,1163.01,-22.34,-20.94,0.05,7.69,5.31,5.28,5.28,26
1164,1164.00,-22.33,-20.94,0.02,8.65,4.66,4.39,4.39,26
1165,1165.00,-22.34,-20.94,0.01,8.71,4.16,3.66,3.66,26
1166,1166.00,-22.37,-20.94,0.04,7.72,3.90,3.26,3.26,26
1167,1167.00,-22.34,-20.95,0.03,6.73,3.81,3.27,3.27,26
1168,1168.00,-22.31,-20.89,0.07,5.71,3.99,3.71,3.71,26
1169,1169.00,-22.31,-20.91,0.02,4.69,4.36,4.17,4.17,26
1170,1170.00,-22.31,-20.94,0.03,3.73,4.91,4.27,3.73,26
1171,1171.00,-22.33,-20.94,0.03,2.83,5.57,3.84,2.83,26
1172,1172.00,-22.36,-20.93,0.03,1.89,6.38,3.58,1.89,26
1173,1173.00,-22.35,-20.95,0.02,1.01,5.99,3.64,1.01,26
1174,1174.00,-22.34,-20.90,0.05,0.71,5.30,3.92,0.71,26
1175,1175.00,-22.72,-21.25,0.51,1.48,4.80,2.91,1.48,26
1176,1176.00,-22.98,-21.34,0.28,2.22,4.60,1.66,1.66,26
1177,1177.00,-23.06,-21.34,0.08,3.00,4.51,0.63,0.63,26
1178,1178.00,-23.04,-21.33,0.02,3.89,4.50,0.33,0.33,26
1179,1179.01,-23.05,-21.33,0.01,3.74,4.76,1.36,1.36,26
1180,1180.01,-23.06,-21.34,0.02,2.84,5.18,2.38,2.38,26
1181,1181.00,-23.07,-21.33,0.01,2.00,5.76,3.38,2.00,26
1182,1182.00,-23.07,-21.36,0.03,1.44,6.44,4.35,1.44,26
1183,1183.00,-23.04,-21.37,0.03,1.41,7.16,5.27,1.41,26
1184,1184.00,-23.03,-21.37,0.01,1.96,7.97,6.28,1.96,26
1185,1185.00,-23.01,-21.38,0.02,2.71,8.78,7.22,2.71,26
1186,1186.00,-23.00,-21.39,0.01,3.64,9.69,7.24,3.64,26
1187,1187.00,-23.01,-21.39,0.00,4.55,10.58,6.48,4.55,26
1188,1188.00,-23.01,-21.39,0.00,5.53,11.52,5.58,5.53,26
1189,1189.00,-23.01,-21.41,0.02,6.50,11.07,4.58,4.58,26
1190,1190.00,-23.01,-21.41,0.00,7.47,10.17,3.63,3.63,26
1191,1191.00,-23.01,-21.44,0.03,8.46,9.29,2.92,2.92,26
1192,1192.00,-23.01,-21.46,0.02,9.46,8.42,2.64,2.64,26
1193,1193.00,-23.01,-21.46,0.00,9.04,7.62,2.84,2.84,26
1194,1194.00,-23.00,-21.45,0.01,8.07,6.84,3.27,3.27,26
1195,1195.00,-23.00,-21.46,0.00,7.06,6.10,3.43,3.43,26
1196,1196.01,-23.00,-21.45,0.00,6.06,5.46,3.04,3.04,26
1197,1197.00,-23.00,-21.46,0.00,5.12,5.00,2.87,2.87,26
1198,1198.00,-23.00,-21.46,0.00,4.19,4.60,3.06,3.06,26
1199,1200.29,-20.19,-22.17,1.27,1.68,1.66,5.31,1.66,26
1200,1200.29,-20.19,-22.17,nan,1.68,1.66,5.31,1.66,26
1201,1201.00,-20.36,-22.23,0.24,2.18,2.05,4.50,2.05,26
1202,1202.01,-20.53,-22.38,0.23,3.03,2.66,3.39,2.66,26
1203,1203.00,-20.58,-22.80,0.42,4.20,3.11,2.54,2.54,26
1204,1204.00,-20.74,-23.35,0.57,5.35,3.51,1.86,1.86,26
1205,1205.00,-21.04,-23.69,0.45,6.27,3.01,1.31,1.31,26
1206,1206.01,-21.50,-23.98,0.54,7.08,2.80,1.84,1.84,26
1207,1207.00,-21.78,-24.31,0.44,6.60,3.07,2.74,2.74,26
1208,1208.00,-21.85,-24.45,0.15,5.89,3.55,3.64,3.55,26
1209,1209.00,-21.91,-24.53,0.10,5.24,4.24,4.55,4.24,26
1210,1210.00,-21.95,-24.54,0.04,4.64,5.00,5.47,4.64,26
1211,1211.00,-21.96,-24.51,0.03,4.19,5.77,5.50,4.19,26
1212,1212.00,-21.98,-24.44,0.07,3.90,6.56,4.70,3.90,26
1213,1213.02,-22.21,-24.33,0.26,3.95,7.44,3.90,3.90,26
1214,1214.00,-22.35,-24.29,0.14,4.35,8.38,2.88,2.88,26
1215,1215.00,-22.18,-24.64,0.38,4.94,9.52,1.52,1.52,26
1216,1216.00,-22.09,-25.18,0.55,5.74,10.93,1.00,1.00,26
1217,1217.00,-21.98,-25.70,0.53,6.54,12.35,1.99,1.99,26
1218,1218.00,-21.62,-26.11,0.54,7.07,13.60,3.30,3.30,26
1219,1219.01,-21.80,-26.04,0.19,7.90,14.56,3.88,3.88,26
1220,1220.00,-21.52,-26.11,0.30,8.39,15.53,4.74,4.74,26
1221,1221.00,-21.07,-25.97,0.47,7.31,14.72,5.69,5.69,26
1222,1222.00,-20.94,-25.68,0.32,6.35,13.39,6.29,6.29,26
1223,1223.00,-20.97,-25.55,0.13,5.69,12.32,6.92,5.69,26
1224,1224.00,-21.03,-25.47,0.10,5.15,11.25,7.60,5.15,26
1225,1225.00,-21.04,-25.43,0.04,4.73,10.23,6.88,4.73,26
1226,1226.00,-21.03,-25.43,0.01,4.52,9.29,6.02,4.52,26
1227,1227.00,-21.03,-25.43,0.00,4.52,8.33,5.15,4.52,26
1228,1228.00,-21.03,-25.43,0.00,4.72,7.38,4.35,4.35,26
1229,1229.00,-21.03,-25.43,0.00,5.12,6.42,3.62,3.62,26
1230,1230.00,-21.03,-25.43,0.00,5.65,5.61,3.07,3.07,26
1231,1231.00,-21.02,-25.43,0.00,6.29,4.66,2.79,2.79,26
1232,1232.00,-21.02,-25.42,0.00,7.05,3.76,2.86,2.86,26
1233,1233.00,-21.02,-25.42,0.00,7.83,3.05,3.23,3.05,26
1234,1234.00,-21.02,-25.42,0.01,8.60,2.42,3.83,2.42,26
1235,1235.00,-21.02,-25.41,0.00,7.77,2.13,4.57,2.13,26
1236,1236.00,-21.03,-25.39,0.02,6.95,2.30,4.63,2.30,26
1237,1237.00,-21.04,-25.37,0.02,6.21,2.15,3.88,2.15,26
1238,1238.00,-21.01,-25.40,0.04,5.59,2.26,2.91,2.26,26
1239,1239.01,-21.09,-25.28,0.14,4.93,2.77,1.89,1.89,26
1240,1240.00,-21.08,-25.28,0.01,4.56,3.45,1.08,1.08,26
1241,1241.00,-21.16,-25.14,0.16,4.26,4.14,1.20,1.20,26
1242,1242.02,-21.18,-25.07,0.07,4.28,4.98,2.14,2.14,26
1243,1243.00,-21.31,-24.95,0.17,4.59,5.83,3.02,3.02,27
1244,1244.00,-21.64,-24.64,0.45,5.21,6.60,3.47,3.47,27
1245,1245.01,-21.93,-24.31,0.44,6.07,7.25,3.71,3.71,27
1246,1246.02,-22.17,-23.91,0.46,7.04,7.99,3.75,3.75,27
1247,1247.00,-22.37,-23.38,0.57,8.09,8.53,3.82,3.82,27
1248,1248.00,-22.47,-23.07,0.33,8.83,9.23,4.15,4.15,27
1249,1249.02,-22.77,-22.52,0.61,8.23,9.76,4.25,4.25,27
1250,1250.00,-23.19,-22.34,0.47,7.70,10.72,3.21,3.21,27
1251,1251.00,-23.85,-22.30,0.66,7.42,11.89,1.91,1.91,27
1252,1252.00,-24.49,-22.38,0.65,7.12,13.19,1.56,1.56,27
1253,1253.00,-24.79,-22.49,0.32,6.55,12.79,2.18,2.18,27
1254,1254.00,-24.92,-22.54,0.15,5.83,12.05,3.03,3.03,27
1255,1255.00,-24.87,-22.48,0.08,4.93,11.10,3.82,3.82,28
1256,1256.00,-24.50,-21.93,0.66,3.64,9.65,4.40,3.64,28
1257,1257.00,-24.17,-21.31,0.70,2.36,8.20,5.25,2.36,28
1258,1258.00,-23.88,-20.64,0.72,1.14,6.88,6.26,1.14,28
1259,1259.02,-23.82,-20.52,0.13,0.90,6.19,7.22,0.90,28
1260,1260.00,-23.78,-20.61,0.10,1.67,5.73,8.14,1.67,28
1261,1261.00,-23.85,-20.40,0.22,2.37,5.45,8.54,2.37,28
1262,1262.01,-23.76,-20.33,0.11,2.87,5.25,7.79,2.87,28
1263,1263.00,-23.73,-20.30,0.04,1.93,5.31,6.94,1.93,28
1264,1264.00,-23.58,-20.13,0.23,1.03,5.50,6.01,1.03,28
1265,1265.00,-23.27,-19.56,0.65,0.30,6.05,5.43,0.30,28
1266,1266.02,-23.30,-19.06,0.49,1.36,7.07,5.34,1.36,28
1267,1267.00,-23.31,-18.94,0.12,2.32,7.90,5.18,2.32,28
1268,1268.00,-23.32,-18.90,0.05,3.31,8.65,5.19,3.31,28
1269,1269.00,-23.36,-18.87,0.05,4.33,8.17,5.35,4.33,28
1270,1270.00,-23.44,-18.88,0.08,5.36,7.46,5.38,5.36,28
1271,1271.00,-23.45,-18.88,0.01,6.34,6.79,4.59,4.59,28
1272,1272.00,-23.45,-18.88,0.01,7.33,6.20,3.82,3.82,28
1273,1273.00,-23.45,-18.88,0.00,8.33,5.67,3.19,3.19,28
1274,1274.00,-23.46,-18.88,0.01,9.33,5.30,2.78,2.78,29
1275,1275.00,-22.87,-19.00,0.60,9.74,4.47,2.97,2.97,29
1276,1276.00,-22.73,-19.11,0.18,9.83,4.31,2.41,2.41,29
1277,1277.00,-22.47,-19.55,0.50,8.42,4.45,1.95,1.95,29
1278,1278.01,-22.16,-20.15,0.68,6.89,5.03,1.48,1.48,29
1279,1279.00,-21.96,-20.64,0.53,5.56,6.04,1.23,1.23,29
1280,1280.00,-21.82,-21.02,0.40,4.34,7.14,1.42,1.42,29
1281,1281.00,-21.71,-21.27,0.27,3.20,8.24,2.12,2.12,29
1282,1282.00,-21.60,-21.51,0.27,2.19,9.33,2.81,2.19,29
1283,1283.00,-21.52,-21.67,0.18,1.38,10.41,3.62,1.38,29
1284,1284.00,-21.47,-21.75,0.09,1.19,11.42,4.51,1.19,29
1285,1285.01,-21.46,-21.74,0.01,1.71,10.61,5.52,1.71,29
1286,1286.00,-21.46,-21.74,0.00,2.51,9.67,5.83,2.51,29
1287,1287.00,-21.46,-21.73,0.00,3.42,8.72,5.15,3.42,29
1288,1288.00,-21.46,-21.73,0.00,4.38,7.81,4.29,4.29,29
1289,1289.00,-21.46,-21.73,0.00,5.34,6.85,3.44,3.44,29
1290,1290.00,-21.46,-21.73,0.00,5.40,6.00,2.73,2.73,29
1291,1291.00,-21.45,-21.73,0.00,4.41,5.13,2.49,2.49,29
1292,1292.00,-21.45,-21.73,0.00,3.45,4.33,2.84,2.84,29
1293,1293.00,-21.45,-21.87,0.14,2.67,3.74,3.39,2.67,30
1294,1294.00,-21.37,-21.74,0.16,1.78,3.07,4.22,1.78,30
1295,1295.01,-21.35,-21.72,0.03,1.18,2.78,4.74,1.18,30
1296,1296.00,-21.34,-21.72,0.01,1.26,2.85,4.56,1.26,30
1297,1297.00,-21.32,-21.70,0.03,1.88,3.20,4.53,1.88,30
1298,1298.00,-21.32,-21.70,0.00,2.77,3.79,4.70,2.77,30
1299,1299.02,-21.27,-21.66,0.06,3.67,4.56,5.08,3.67,30
1300,1300.00,-21.28,-21.65,0.01,4.64,5.39,4.60,4.60,30
1301,1302.64,-20.15,-22.23,0.48,6.01,2.30,3.27,2.30,30
1302,1302.65,-20.15,-22.23,0.00,6.01,2.30,3.27,2.30,30
1303,1303.00,-20.30,-22.37,0.60,6.50,2.07,2.81,2.07,30
1304,1304.00,-20.26,-22.22,0.16,6.29,1.70,1.84,1.70,30
1305,1305.00,-20.10,-21.66,0.58,5.27,1.52,1.24,1.24,30
1306,1306.00,-20.05,-20.98,0.68,4.42,1.55,1.73,1.55,30
1307,1307.00,-20.18,-20.33,0.66,3.81,1.79,2.93,1.79,30
1308,1308.00,-20.44,-19.75,0.64,3.39,2.23,4.27,2.23,30
1309,1309.00,-20.64,-19.43,0.37,2.84,2.80,5.44,2.80,30
1310,1310.00,-20.73,-19.32,0.15,2.15,3.44,6.48,2.15,31
1311,1311.02,-20.40,-19.63,0.45,1.20,4.40,6.41,1.20,31
1312,1312.00,-19.80,-19.87,0.66,1.82,5.21,5.41,1.82,31
1313,1313.00,-19.18,-19.97,0.63,3.27,6.25,4.64,3.27,31
1314,1314.00,-18.48,-19.94,0.70,4.90,7.14,4.52,4.52,31
1315,1315.00,-17.78,-19.83,0.70,6.54,8.05,5.21,5.21,31
1316,1316.00,-17.11,-19.70,0.68,8.12,8.93,6.45,6.45,31
1317,1317.00,-16.69,-19.60,0.44,9.49,8.01,7.69,7.69,31
1318,1318.01,-16.49,-19.55,0.20,9.29,7.01,8.77,7.01,32
1319,1319.00,-16.54,-19.55,0.04,8.32,6.06,9.48,6.06,32
1320,1320.00,-16.53,-19.53,0.03,7.41,5.11,10.05,5.11,32
1321,1321.00,-16.53,-19.50,0.03,6.50,4.18,9.83,4.18,32
1322,1322.01,-16.54,-19.49,0.01,5.59,3.31,9.62,3.31,32
1323,1323.00,-16.47,-19.49,0.07,4.81,2.63,9.59,2.63,32
1324,1324.00,-16.33,-19.47,0.15,4.16,2.25,9.73,2.25,32
1325,1325.00,-16.22,-19.42,0.12,3.57,2.27,9.43,2.27,32
1326,1326.00,-15.60,-19.25,0.64,3.63,3.24,9.25,3.24,32
1327,1327.00,-15.18,-19.23,0.42,3.54,4.17,8.87,3.54,32
1328,1328.00,-15.74,-19.15,0.56,3.25,4.54,7.59,3.25,32
1329,1329.00,-15.46,-18.99,0.32,3.67,5.68,7.22,3.67,32
1330,1330.00,-15.05,-18.82,0.44,4.22,6.92,7.06,4.22,32
1331,1331.00,-14.73,-18.72,0.33,4.75,8.04,6.85,4.75,32
1332,1332.00,-14.13,-18.73,0.60,4.41,9.25,6.86,4.41,32
1333,1333.00,-13.73,-18.94,0.46,4.11,8.47,6.64,4.11,32
1334,1334.00,-13.30,-19.44,0.65,4.13,7.57,6.24,4.13,32
1335,1335.01,-12.93,-20.02,0.69,4.61,6.85,5.78,4.61,32
1336,1336.00,-12.72,-20.63,0.65,5.39,6.27,5.38,5.38,32
1337,1337.00,-12.63,-21.32,0.69,6.28,5.96,5.47,5.47,32
1338,1338.00,-12.63,-22.02,0.70,7.26,6.03,5.93,5.93,32
1339,1339.00,-12.71,-22.69,0.67,8.30,6.49,6.69,6.49,32
1340,1340.00,-12.82,-23.39,0.71,9.37,7.29,7.63,7.29,32
1341,1341.00,-12.96,-24.07,0.70,10.49,8.35,8.69,8.35,32
1342,1342.00,-13.17,-24.71,0.67,11.53,9.40,9.70,9.40,32
1343,1343.00,-13.43,-25.17,0.53,12.48,10.60,10.60,10.60,32
1344,1344.00,-13.67,-25.31,0.28,13.32,11.53,11.31,11.31,32
1345,1345.00,-14.14,-25.34,0.47,13.90,12.28,11.50,11.50,32
1346,1346.00,-14.69,-25.44,0.55,12.64,13.14,11.31,11.31,32
1347,1347.00,-14.63,-25.37,0.09,11.70,14.04,11.69,11.69,32
1348,1348.00,-14.22,-25.12,0.48,10.95,14.77,12.43,10.95,32
1349,1349.00,-13.86,-24.74,0.52,10.11,13.64,13.01,10.11,32
1350,1350.00,-13.91,-24.39,0.35,8.93,12.37,12.57,8.93,32
1351,1351.01,-14.06,-24.18,0.25,7.71,11.21,11.36,7.71,32
1352,1352.00,-14.20,-24.18,0.15,6.59,10.24,10.25,6.59,32
1353,1353.00,-14.28,-24.19,0.07,5.59,9.36,9.21,5.59,32
1354,1354.00,-14.32,-24.19,0.04,4.55,8.54,8.18,4.55,32
1355,1355.01,-14.36,-24.20,0.04,3.56,7.60,7.15,3.56,32
1356,1356.00,-14.39,-24.20,0.03,2.61,6.80,6.15,2.61,32
1357,1357.00,-14.39,-24.20,0.00,1.74,6.06,5.18,1.74,32
1358,1358.00,-14.40,-24.20,0.00,1.12,5.39,4.22,1.12,32
1359,1359.00,-14.42,-24.20,0.02,1.19,4.84,3.27,1.19,32
1360,1360.00,-14.56,-24.23,0.14,1.18,4.35,2.22,1.18,32
1361,1361.00,-14.91,-24.24,0.36,1.59,3.85,1.44,1.44,32
1362,1362.00,-14.91,-24.24,0.00,2.34,3.93,2.14,2.14,32
1363,1363.00,-14.91,-24.24,0.00,3.21,4.24,3.08,3.08,32
1364,1364.00,-14.91,-24.24,0.00,4.15,4.71,4.19,4.15,32
1365,1365.00,-14.91,-24.24,0.00,5.09,4.22,5.44,4.22,32
1366,1366.00,-14.91,-24.24,0.00,6.06,3.92,6.68,3.92,32
1367,1367.01,-14.91,-24.24,0.00,7.05,3.86,7.92,3.86,32
1368,1368.01,-14.91,-24.24,0.00,8.01,4.05,9.00,4.05,32
1369,1369.00,-14.91,-24.24,0.00,9.00,4.48,9.94,4.48,32
