step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1093,1093.00,-16.73,-22.45,0.23,2.07,2.57,2.09,2.07,46
1094,1094.00,-16.72,-22.41,0.05,1.06,3.29,1.78,1.06,46
1095,1095.01,-16.76,-22.41,0.03,0.21,4.14,1.95,0.21,46
1096,1096.00,-16.76,-22.40,0.01,0.91,4.99,2.26,0.91,46
1097,1097.00,-16.76,-22.39,0.01,1.88,5.98,2.20,1.88,46
1098,1098.00,-16.76,-22.38,0.01,2.88,6.90,2.46,2.46,46
1099,1099.00,-16.76,-22.36,0.03,3.84,7.84,3.16,3.16,46
1100,1100.00,-16.77,-22.31,0.05,4.81,8.76,4.14,4.14,46
1101,1101.00,-17.17,-22.37,0.40,5.48,9.78,4.84,4.84,46
1102,1102.00,-17.86,-22.43,0.69,5.85,10.77,5.29,5.29,46
1103,1103.00,-18.57,-22.57,0.72,6.26,11.72,5.59,5.59,46
1104,1104.01,-19.21,-22.79,0.67,6.78,10.97,5.81,5.81,46
1105,1105.00,-19.83,-23.14,0.71,7.43,10.42,5.77,5.77,46
1106,1106.00,-20.42,-23.48,0.68,7.28,9.87,5.33,5.33,46
1107,1107.00,-21.06,-23.74,0.69,6.09,9.32,5.09,5.09,46
1108,1108.01,-21.67,-24.03,0.67,5.16,8.83,5.23,5.16,46
1109,1109.00,-22.10,-24.30,0.51,4.58,8.35,5.79,4.58,46
1110,1110.00,-22.30,-24.48,0.28,4.28,7.73,5.60,4.28,46
1111,1111.00,-22.32,-24.49,0.02,4.06,6.85,4.71,4.06,46
1112,1112.00,-22.33,-24.45,0.04,4.05,6.01,3.88,3.88,46
1113,1113.00,-22.34,-24.44,0.02,4.30,5.26,3.16,3.16,46
1114,1114.00,-22.35,-24.43,0.01,4.74,4.58,2.63,2.63,46
1115,1115.00,-22.38,-24.39,0.05,5.33,4.06,2.43,2.43,46
1116,1116.00,-22.38,-24.39,0.00,6.06,3.69,2.66,2.66,46
1117,1117.02,-22.38,-24.39,0.01,6.86,3.57,3.19,3.19,46
1118,1118.00,-22.39,-24.39,0.01,7.69,3.72,3.93,3.72,46
1119,1119.00,-22.40,-24.40,0.01,8.56,4.00,4.74,4.00,46
1120,1120.00,-22.42,-24.41,0.03,8.49,3.68,5.64,3.68,46
1121,1121.00,-22.43,-24.41,0.01,7.65,3.63,6.13,3.63,46
1122,1122.00,-22.43,-24.41,0.00,6.85,3.83,5.41,3.83,46
1123,1123.00,-22.43,-24.41,0.00,6.05,4.25,4.43,4.25,46
1124,1124.00,-22.44,-24.41,0.00,5.33,4.81,3.33,3.33,46
1125,1125.00,-22.44,-24.41,0.00,4.76,5.48,2.10,2.10,46
1126,1126.00,-22.44,-24.41,0.00,4.31,6.26,0.87,0.87,46
1127,1127.00,-22.44,-24.41,0.00,4.05,7.11,0.46,0.46,46
1128,1128.00,-22.44,-24.41,0.00,4.03,7.95,1.53,1.53,46
1129,1129.00,-22.44,-24.41,0.00,4.23,8.83,2.45,2.45,46
1130,1130.00,-22.44,-24.41,0.00,4.66,9.74,3.14,3.14,46
1131,1131.00,-22.44,-24.41,0.00,5.25,10.69,3.55,3.55,46
1132,1132.00,-22.44,-24.41,0.00,5.93,11.62,4.13,4.13,46
1133,1133.00,-22.44,-24.41,0.00,6.69,12.57,4.84,4.84,46
1134,1134.02,-22.44,-24.41,0.00,6.44,13.54,5.65,5.65,46
1135,1135.00,-22.44,-24.41,0.00,5.69,14.20,5.50,5.50,46
1136,1136.00,-22.44,-24.41,0.00,5.07,13.24,4.64,4.64,46
1137,1137.00,-22.44,-24.41,0.00,4.51,12.31,3.82,3.82,46
1138,1138.00,-22.44,-24.41,0.00,4.14,11.31,3.14,3.14,46
1139,1139.00,-22.44,-24.41,0.00,4.00,10.42,2.64,2.64,46
1140,1140.00,-22.44,-24.40,0.00,4.10,9.46,2.46,2.46,46
1141,1141.01,-22.44,-24.40,0.00,4.42,8.54,2.69,2.69,46
1142,1142.00,-22.44,-24.40,0.00,4.93,7.73,3.23,3.23,46
1143,1143.00,-22.45,-24.39,0.02,5.58,6.82,3.94,3.94,46
1144,1144.00,-22.46,-24.38,0.01,6.30,6.01,4.78,4.78,46
1145,1145.00,-22.47,-24.36,0.02,7.10,5.26,5.65,5.26,46
1146,1146.00,-22.47,-24.34,0.02,7.95,4.62,6.21,4.62,46
1147,1147.01,-22.48,-24.35,0.01,8.85,4.12,5.51,4.12,46
1148,1148.00,-22.51,-24.37,0.04,8.41,3.81,4.58,3.81,46
1149,1149.00,-22.83,-24.77,0.51,7.94,4.00,3.81,3.81,46
1150,1150.00,-23.20,-24.90,0.39,7.52,4.37,2.99,2.99,46
1151,1151.00,-23.47,-24.79,0.29,6.99,4.78,2.01,2.01,46
1152,1152.00,-23.48,-24.68,0.11,6.24,4.64,0.91,0.91,47
1153,1153.00,-23.94,-24.15,0.70,5.75,5.15,0.13,0.13,47
1154,1154.00,-24.36,-23.67,0.64,5.23,5.66,0.53,0.53,47
1155,1155.00,-24.81,-23.18,0.66,4.74,6.22,1.01,1.01,47
1156,1156.00,-25.27,-22.62,0.72,4.21,6.80,0.63,0.63,47
1157,1157.01,-25.68,-22.13,0.63,3.67,7.35,0.14,0.14,47
1158,1158.00,-25.67,-22.14,0.02,3.19,7.67,1.07,1.07,47
1159,1159.00,-25.63,-22.14,0.04,2.96,8.07,2.06,2.06,47
1160,1160.00,-25.61,-21.66,0.48,2.59,8.35,1.68,1.68,47
1161,1161.00,-25.31,-21.08,0.65,2.56,8.33,0.77,0.77,47
1162,1162.00,-25.28,-20.99,0.09,2.03,8.85,1.27,1.27,47
1163,1163.01,-25.06,-20.81,0.28,1.51,9.27,2.02,1.51,47
1164,1164.00,-24.77,-20.38,0.52,1.21,9.51,2.89,1.21,47
1165,1165.00,-24.38,-20.19,0.43,1.55,9.88,3.56,1.55,47
1166,1166.00,-24.02,-20.15,0.36,2.11,10.46,4.36,2.11,47
1167,1167.01,-23.34,-20.19,0.68,2.42,10.64,4.77,2.42,47
1168,1168.00,-23.06,-20.21,0.28,3.14,9.63,5.48,3.14,47
1169,1169.00,-22.62,-20.04,0.47,3.75,8.48,6.18,3.75,47
1170,1170.01,-22.33,-19.78,0.38,4.58,7.15,7.11,4.58,47
1171,1171.00,-22.35,-19.61,0.17,5.66,6.20,7.90,5.66,47
1172,1172.00,-22.60,-19.31,0.39,7.00,5.46,7.75,5.46,47
1173,1173.00,-22.84,-19.05,0.35,8.35,4.97,7.38,4.97,47
1174,1174.01,-22.96,-18.94,0.17,9.47,4.69,6.76,4.69,48
1175,1175.00,-22.91,-18.99,0.08,10.30,4.47,5.98,4.47,48
1176,1176.00,-23.06,-18.68,0.34,9.68,4.73,5.77,4.73,48
1177,1177.00,-23.03,-18.10,0.59,8.98,5.31,6.05,5.31,48
1178,1178.00,-22.81,-17.51,0.63,8.17,6.10,6.62,6.10,48
1179,1179.00,-22.31,-17.11,0.64,7.10,6.85,7.28,6.85,48
1180,1180.01,-21.69,-16.80,0.69,6.03,7.65,8.06,6.03,48
1181,1181.00,-21.02,-16.56,0.71,5.19,8.57,8.06,5.19,48
1182,1182.00,-20.91,-16.52,0.13,4.60,9.52,7.48,4.60,48
1183,1183.00,-20.75,-16.53,0.15,4.15,9.98,6.94,4.15,48
1184,1184.00,-20.64,-16.57,0.12,3.98,8.99,6.48,3.98,48
1185,1185.00,-20.64,-16.57,0.00,4.08,8.04,6.20,4.08,48
1186,1186.00,-20.64,-16.57,0.00,4.40,7.11,5.75,4.40,48
1187,1187.00,-20.64,-16.57,0.00,4.90,6.22,5.48,4.90,48
1188,1188.00,-20.64,-16.57,0.00,5.51,5.30,5.36,5.30,48
1189,1189.00,-20.64,-16.57,0.00,6.13,4.44,5.42,4.44,48
1190,1190.00,-20.28,-17.01,0.57,5.51,3.04,5.26,3.04,48
1191,1191.00,-19.84,-17.56,0.70,5.00,1.69,5.10,1.69,48
1192,1192.00,-19.46,-17.82,0.46,4.55,1.14,5.22,1.14,48
1193,1193.01,-19.20,-17.81,0.26,4.13,1.60,5.67,1.60,48
1194,1194.01,-19.10,-17.80,0.10,3.69,2.45,6.18,2.45,48
1195,1195.00,-18.71,-18.04,0.45,3.40,3.53,6.47,3.40,48
1196,1196.00,-18.24,-18.55,0.70,3.00,5.04,6.41,3.00,48
1197,1197.00,-17.76,-19.06,0.71,2.63,6.58,5.58,2.63,48
1198,1198.00,-17.28,-19.57,0.70,2.30,8.10,4.97,2.30,48
1199,1199.00,-16.78,-20.05,0.70,2.08,9.13,4.87,2.08,48
1200,1200.02,-16.21,-20.44,0.67,2.02,8.62,5.55,2.02,48
1201,1201.00,-15.66,-20.68,0.61,2.18,8.05,6.76,2.18,48
1202,1202.00,-15.41,-20.70,0.26,2.71,7.28,8.00,2.71,48
1203,1203.00,-15.37,-20.64,0.07,3.20,6.33,9.06,3.20,49
1204,1204.00,-15.97,-20.83,0.63,2.55,5.34,9.31,2.55,49
1205,1205.00,-16.39,-20.79,0.42,2.04,4.27,9.58,2.04,49
1206,1206.00,-16.61,-20.65,0.26,1.65,3.21,9.43,1.65,49
1207,1207.02,-17.06,-20.35,0.53,1.66,1.95,8.95,1.66,49
1208,1208.00,-17.63,-20.25,0.59,1.55,0.90,8.34,0.90,49
1209,1209.00,-17.80,-20.24,0.16,1.82,0.98,8.22,0.98,49
1210,1210.01,-17.95,-20.18,0.16,2.40,1.88,7.93,1.88,49
1211,1211.00,-18.60,-20.02,0.68,2.61,2.93,6.39,2.61,49
1212,1212.00,-19.26,-20.02,0.66,2.84,3.94,4.89,2.84,49
1213,1213.01,-19.86,-20.28,0.65,3.17,4.74,3.50,3.17,49
1214,1214.00,-20.44,-20.65,0.69,3.67,5.44,2.18,2.18,49
1215,1215.00,-20.60,-20.71,0.18,4.49,5.86,1.67,1.67,49
1216,1216.00,-20.22,-20.90,0.43,5.90,4.61,1.73,1.73,49
1217,1217.00,-19.87,-21.43,0.64,6.79,3.11,1.60,1.60,49
1218,1218.00,-19.80,-21.96,0.53,6.10,1.89,1.81,1.81,49
1219,1219.01,-19.96,-22.28,0.35,5.15,1.34,2.63,1.34,49
1220,1220.00,-20.10,-22.33,0.15,4.11,1.81,3.67,1.81,49
1221,1221.00,-20.46,-22.33,0.37,2.93,2.74,4.85,2.74,49
1222,1222.00,-20.57,-22.28,0.12,2.02,3.55,4.37,2.02,49
1223,1223.00,-20.72,-22.16,0.20,1.34,4.41,3.76,1.34,49
1224,1224.00,-21.08,-21.92,0.43,1.64,5.16,3.35,1.64,49
1225,1225.00,-21.56,-21.75,0.51,2.87,6.21,2.98,2.87,49
1226,1226.00,-21.82,-21.79,0.27,4.06,7.27,2.49,2.49,49
1227,1227.00,-21.83,-21.78,0.02,5.03,8.13,2.48,2.48,49
1228,1228.00,-21.87,-21.87,0.10,6.01,9.19,2.83,2.83,49
1229,1229.00,-21.94,-21.95,0.11,7.06,10.24,3.41,3.41,50
1230,1230.01,-22.26,-22.29,0.47,8.29,11.60,3.56,3.56,50
1231,1231.00,-22.80,-22.69,0.67,8.94,12.57,2.94,2.94,50
1232,1232.00,-23.38,-23.01,0.66,8.56,12.20,2.53,2.53,50
1233,1233.01,-24.02,-23.18,0.66,8.29,11.70,2.69,2.69,50
1234,1234.00,-24.55,-23.23,0.53,7.94,11.15,3.30,3.30,50
1235,1235.00,-24.78,-23.17,0.24,7.27,10.43,3.45,3.45,51
1236,1236.00,-24.95,-23.12,0.18,6.57,9.71,2.76,2.76,51
1237,1237.00,-25.10,-22.97,0.21,5.89,8.98,2.37,2.37,51
1238,1238.00,-25.17,-22.90,0.10,5.16,8.34,2.53,2.53,51
1239,1239.00,-25.19,-22.87,0.04,4.47,7.75,3.00,3.00,51
1240,1240.01,-25.22,-22.84,0.03,3.93,7.30,3.81,3.81,51
1241,1241.00,-25.22,-22.84,0.01,3.57,6.94,4.65,3.57,51
1242,1242.00,-25.21,-22.83,0.01,3.46,6.66,5.55,3.46,51
1243,1243.00,-25.21,-22.82,0.01,3.63,6.55,6.44,3.63,51
1244,1244.00,-25.21,-22.81,0.01,4.04,6.56,7.38,4.04,51
1245,1245.00,-25.21,-22.80,0.01,3.99,6.71,8.33,3.99,51
1246,1246.00,-25.23,-22.77,0.03,3.55,7.05,9.24,3.55,51
1247,1247.00,-25.25,-22.74,0.04,3.39,7.21,8.64,3.39,51
1248,1248.00,-25.27,-22.71,0.03,3.51,6.89,7.76,3.51,51
1249,1249.00,-25.28,-22.70,0.02,3.92,6.69,6.68,3.92,51
1250,1250.02,-25.28,-22.70,0.00,4.53,6.62,5.52,4.53,51
1251,1251.00,-25.29,-22.64,0.06,5.24,6.68,4.32,4.32,51
1252,1252.00,-25.36,-22.00,0.65,5.99,6.82,3.58,3.58,51
1253,1253.01,-25.24,-21.44,0.57,6.75,6.83,3.06,3.06,51
1254,1254.00,-24.88,-20.87,0.68,7.39,6.59,3.13,3.13,51
1255,1255.00,-24.86,-20.85,0.02,8.38,6.91,3.12,3.12,51
1256,1256.00,-24.89,-20.89,0.05,9.36,7.41,2.51,2.51,51
1257,1257.00,-24.92,-20.93,0.05,10.35,8.02,1.63,1.63,51
1258,1258.00,-24.95,-20.97,0.05,11.37,8.68,1.01,1.01,51
1259,1259.00,-24.98,-21.01,0.05,11.12,9.45,1.23,1.23,51
1260,1260.01,-25.01,-21.05,0.05,10.15,10.28,1.48,1.48,51
1261,1261.00,-25.04,-21.09,0.05,9.19,11.12,0.75,0.75,51
1262,1262.00,-25.07,-21.13,0.05,8.22,12.00,0.95,0.95,51
1263,1263.00,-25.08,-21.15,0.03,7.27,12.28,1.75,1.75,51
1264,1264.00,-24.62,-21.05,0.47,5.88,11.06,2.29,2.29,51
1265,1265.00,-23.97,-20.96,0.66,4.28,9.76,2.70,2.70,51
1266,1266.00,-23.36,-20.70,0.66,2.72,8.38,3.30,2.72,51
1267,1267.00,-22.78,-20.33,0.68,1.23,6.91,4.06,1.23,51
1268,1268.00,-22.46,-20.12,0.38,0.04,5.79,4.88,0.04,51
1269,1269.01,-22.20,-19.90,0.34,1.26,4.77,5.75,1.26,51
1270,1270.00,-21.60,-19.56,0.69,2.75,3.53,6.52,2.75,51
1271,1271.00,-20.94,-19.39,0.69,4.34,2.51,7.02,2.51,51
1272,1272.00,-20.44,-19.34,0.50,5.79,2.08,6.38,2.08,51
1273,1273.00,-20.17,-19.36,0.26,5.56,2.35,5.73,2.35,51
1274,1274.00,-19.96,-19.39,0.21,4.83,3.00,5.19,3.00,51
1275,1275.00,-19.74,-19.38,0.22,4.15,3.73,4.97,3.73,52
1276,1276.01,-19.70,-19.37,0.05,3.30,4.76,5.11,3.30,52
1277,1277.00,-19.63,-19.34,0.07,2.58,5.70,5.58,2.58,52
1278,1278.00,-19.44,-19.73,0.43,1.88,6.27,6.00,1.88,52
1279,1279.00,-19.51,-20.26,0.53,0.96,5.98,6.31,0.96,52
1280,1280.00,-19.64,-20.45,0.23,0.97,4.84,6.68,0.97,52
1281,1281.00,-19.53,-20.31,0.18,1.83,4.01,6.84,1.83,52
1282,1282.00,-19.47,-20.14,0.19,2.81,3.25,6.70,2.81,52
1283,1283.01,-20.13,-20.27,0.67,4.26,2.53,5.87,2.53,52
1284,1284.00,-20.80,-20.38,0.67,5.79,2.43,5.20,2.43,52
1285,1285.00,-21.23,-20.30,0.44,7.22,2.73,4.80,2.73,52
1286,1286.01,-21.21,-20.34,0.05,8.18,2.95,3.89,2.95,52
1287,1287.00,-21.18,-20.38,0.05,7.41,3.46,3.08,3.08,52
1288,1288.00,-21.20,-20.43,0.05,6.39,4.19,2.29,2.29,52
1289,1289.01,-21.23,-20.54,0.12,5.41,5.11,1.65,1.65,52
1290,1290.00,-21.42,-20.80,0.32,4.52,6.31,1.30,1.30,52
1291,1291.00,-21.49,-20.90,0.12,3.55,7.32,1.82,1.82,52
1292,1292.00,-21.05,-20.53,0.57,2.25,7.74,2.74,2.25,52
1293,1293.00,-20.81,-20.46,0.25,1.11,8.56,3.50,1.11,52
1294,1294.00,-21.37,-20.56,0.56,0.56,9.79,4.65,0.56,52
1295,1295.00,-21.28,-20.54,0.09,0.54,9.90,5.55,0.54,52
1296,1296.02,-20.77,-20.26,0.57,1.95,8.53,6.35,1.95,52
1297,1297.00,-20.33,-20.00,0.52,3.32,7.17,5.83,3.32,52
1298,1298.00,-20.33,-20.00,0.00,4.27,6.19,5.26,4.27,52
1299,1299.00,-20.33,-20.00,0.00,5.25,5.27,4.74,4.74,52
1300,1300.00,-20.33,-20.00,0.00,6.22,4.42,4.37,4.37,52
1301,1301.00,-20.33,-20.00,0.00,5.29,3.48,4.34,3.48,52
1302,1302.00,-20.28,-19.97,0.05,4.34,2.62,4.69,2.62,52
1303,1303.00,-19.75,-19.82,0.55,3.92,1.48,5.70,1.48,52
1304,1304.00,-19.20,-19.89,0.56,3.59,0.74,6.74,0.74,52
1305,1305.00,-19.08,-19.85,0.13,2.80,1.39,7.47,1.39,52
1306,1306.00,-19.01,-20.11,0.27,1.96,2.05,7.42,1.96,52
1307,1307.00,-18.95,-20.56,0.45,1.11,2.53,7.09,1.11,52
1308,1308.00,-18.87,-20.28,0.30,1.12,3.79,7.11,1.12,52
1309,1309.00,-18.94,-20.37,0.12,1.60,4.69,7.06,1.60,52
1310,1310.00,-19.04,-20.71,0.35,2.33,5.23,7.07,2.33,52
1311,1311.00,-18.89,-20.99,0.32,3.03,5.20,6.32,3.03,52
1312,1312.01,-18.66,-21.54,0.60,3.59,3.65,5.67,3.59,52
1313,1313.00,-18.58,-21.97,0.43,4.40,2.24,4.87,2.24,52
1314,1314.00,-18.44,-22.38,0.43,4.99,0.93,4.13,0.93,52
1315,1315.00,-18.32,-22.57,0.23,3.86,0.43,3.33,0.43,52
1316,1316.00,-18.09,-22.54,0.24,2.66,1.37,2.61,1.37,52
1317,1317.00,-17.72,-22.47,0.37,1.35,2.34,2.15,1.35,52
1318,1318.00,-17.58,-22.42,0.15,0.49,3.27,1.63,0.49,52
1319,1319.01,-17.67,-22.44,0.09,0.95,4.24,1.36,0.95,52
1320,1320.00,-17.75,-22.49,0.10,1.83,5.25,1.79,1.79,52
1321,1321.00,-17.74,-22.53,0.05,2.82,6.22,2.56,2.56,52
1322,1322.01,-17.44,-22.76,0.37,4.18,7.51,1.97,1.97,52
1323,1323.00,-17.11,-22.76,0.33,5.44,8.54,1.83,1.83,52
1324,1324.00,-16.97,-22.70,0.16,6.52,9.46,2.44,2.44,52
1325,1325.00,-16.88,-22.62,0.12,7.59,10.38,3.42,3.42,52
1326,1326.00,-16.86,-22.60,0.03,8.55,11.35,4.56,4.56,53
1327,1327.00,-17.15,-23.17,0.64,9.47,11.98,5.28,5.28,53
1328,1328.00,-17.39,-23.63,0.53,10.12,11.42,6.13,6.13,53
1329,1329.00,-17.52,-23.86,0.26,9.12,10.67,6.97,6.97,53
1330,1330.00,-17.58,-23.95,0.11,8.17,9.77,7.71,7.71,53
1331,1331.00,-17.57,-23.95,0.01,7.23,8.78,8.10,7.23,53
1332,1332.00,-17.56,-23.95,0.02,6.27,7.76,8.37,6.27,53
1333,1333.00,-17.58,-23.95,0.02,5.33,6.79,8.68,5.33,53
1334,1334.00,-17.59,-23.94,0.02,4.41,5.82,9.09,4.41,53
1335,1335.00,-17.60,-23.94,0.01,3.53,4.82,9.42,3.53,53
1336,1336.00,-17.62,-23.93,0.01,2.73,3.87,8.43,2.73,53
1337,1337.00,-17.63,-23.93,0.01,2.14,2.91,7.43,2.14,53
1338,1338.01,-17.62,-23.86,0.07,1.84,1.97,6.45,1.84,53
1339,1339.00,-17.56,-23.87,0.07,2.08,1.33,5.47,1.33,53
1340,1340.00,-17.54,-23.86,0.02,2.68,1.25,4.52,1.25,53
1341,1341.00,-17.55,-23.89,0.03,3.49,1.78,3.50,1.78,53
1342,1342.00,-17.58,-23.96,0.07,3.86,2.55,2.49,2.49,53
1343,1343.00,-17.56,-23.94,0.02,3.01,2.59,1.54,1.54,53
1344,1344.00,-17.62,-24.04,0.11,2.43,1.66,0.56,0.56,53
1345,1345.01,-17.63,-24.06,0.03,2.07,1.14,0.45,0.45,53
1346,1346.00,-17.66,-24.09,0.04,2.15,1.37,1.47,1.37,53
1347,1347.00,-17.71,-24.14,0.08,2.65,2.16,1.14,1.14,53
1348,1348.00,-17.76,-24.19,0.07,3.36,3.08,0.42,0.42,53
1349,1349.02,-17.78,-24.19,0.01,4.13,4.05,0.86,0.86,53
1350,1350.00,-17.80,-24.12,0.08,4.94,4.94,1.99,1.99,53
1351,1351.00,-17.83,-23.97,0.15,5.74,5.67,3.20,3.20,53
1352,1352.00,-17.83,-23.96,0.01,6.65,6.74,4.47,4.47,53
1353,1353.00,-17.81,-23.97,0.02,7.63,7.74,5.64,5.64,53
1354,1354.00,-17.76,-23.98,0.05,8.62,8.75,6.71,6.71,53
1355,1355.00,-17.75,-23.98,0.01,9.62,9.74,7.50,7.50,53
1356,1356.00,-17.75,-23.98,0.00,9.76,10.71,7.91,7.91,53
1357,1357.00,-17.74,-23.98,0.01,8.80,11.72,8.18,8.18,53
1358,1358.02,-17.73,-23.96,0.02,7.83,12.74,8.51,7.83,53
1359,1359.01,-17.67,-23.98,0.06,6.95,12.73,9.01,6.95,53
1360,1360.00,-17.65,-23.94,0.04,6.00,11.68,9.39,6.00,53
1361,1361.00,-17.65,-23.95,0.01,5.09,10.68,8.44,5.09,53
1362,1362.00,-17.68,-24.01,0.07,4.20,9.76,7.48,4.20,53
1363,1363.00,-17.64,-23.94,0.09,3.33,8.70,6.48,3.33,53
1364,1364.00,-17.63,-23.96,0.03,2.62,7.74,5.51,2.62,53
1365,1365.02,-17.66,-24.01,0.06,2.14,6.79,4.48,2.14,53
1366,1366.00,-17.63,-23.93,0.09,1.93,5.76,3.51,1.93,53
1367,1367.00,-17.64,-23.97,0.04,2.29,4.85,2.51,2.29,53
1368,1368.00,-17.65,-24.00,0.03,2.99,3.86,1.51,1.51,53
1369,1369.00,-17.60,-23.95,0.07,3.75,2.88,0.58,0.58,53
1370,1370.00,-17.63,-24.01,0.06,3.74,2.04,0.36,0.36,53
1371,1371.00,-17.62,-23.97,0.05,2.91,1.32,1.42,1.32,53
1372,1372.01,-17.66,-24.02,0.06,2.33,1.12,1.17,1.12,53
1373,1373.00,-17.64,-24.02,0.02,2.01,1.66,0.54,0.54,53
1374,1374.00,-17.67,-23.92,0.11,2.07,2.56,1.01,1.01,53
1375,1375.02,-17.71,-23.75,0.18,2.41,2.62,2.11,2.11,53
1376,1376.00,-17.71,-23.90,0.15,3.30,1.65,3.28,1.65,53
1377,1377.00,-17.72,-24.04,0.15,4.24,1.05,4.44,1.05,53
1378,1378.01,-17.73,-23.97,0.08,5.10,1.25,5.64,1.25,53
1379,1379.00,-17.76,-24.03,0.07,6.01,2.07,6.65,2.07,53
1380,1380.00,-17.74,-23.98,0.05,6.95,2.93,7.50,2.93,53
1381,1381.00,-17.76,-24.02,0.04,7.93,3.92,7.90,3.92,53
1382,1382.00,-17.76,-23.95,0.07,8.81,4.83,8.14,4.83,53
1383,1383.00,-17.79,-24.01,0.06,9.80,5.87,8.46,5.87,53
1384,1384.00,-17.78,-23.98,0.03,9.53,6.85,8.89,6.85,53
1385,1385.00,-17.79,-23.98,0.01,8.53,7.79,9.26,7.79,53
1386,1386.00,-17.80,-23.96,0.02,7.58,8.78,8.37,7.58,53
1387,1387.00,-17.80,-23.97,0.02,6.65,9.78,7.39,6.65,53
1388,1388.03,-17.81,-23.99,0.02,5.72,10.81,6.40,5.72,53
1389,1389.00,-17.82,-23.90,0.10,4.71,11.69,5.38,4.71,53
1390,1390.00,-17.83,-23.99,0.09,3.91,12.78,4.39,3.91,53
1391,1391.00,-17.82,-23.90,0.08,3.03,12.57,3.34,3.03,53
1392,1392.01,-17.83,-23.99,0.08,2.44,11.68,2.40,2.40,53
1393,1393.00,-17.81,-23.93,0.06,2.01,10.62,1.40,1.40,53
1394,1394.00,-17.82,-23.98,0.05,2.12,9.69,0.44,0.44,53
1395,1395.01,-17.80,-23.93,0.06,2.56,8.63,0.57,0.57,53
1396,1396.00,-17.78,-23.94,0.02,3.27,7.65,1.53,1.53,53
1397,1397.00,-17.73,-24.07,0.14,4.07,6.81,1.26,1.26,53
1398,1398.00,-17.68,-24.20,0.14,3.65,5.96,0.41,0.41,53
1399,1400.38,-18.93,-22.06,1.04,2.55,1.49,2.56,1.49,53
1400,1400.38,-18.92,-22.06,nan,2.54,1.49,2.56,1.49,53
1401,1401.00,-18.64,-22.11,0.46,1.65,0.85,3.15,0.85,53
1402,1402.00,-19.09,-21.88,0.51,1.19,0.62,3.84,0.62,53
1403,1403.00,-19.65,-21.48,0.68,0.80,2.01,4.50,0.80,53
1404,1404.00,-20.20,-21.08,0.68,0.39,3.44,5.09,0.39,53
1405,1405.01,-20.49,-20.86,0.36,0.24,4.63,5.63,0.24,53
1406,1406.00,-20.50,-20.89,0.04,1.25,5.52,5.79,1.25,54
1407,1407.00,-20.38,-21.08,0.23,2.44,5.16,5.60,2.44,54
1408,1408.02,-20.33,-21.48,0.39,3.62,3.85,5.55,3.62,55
1409,1409.00,-20.43,-22.09,0.63,4.79,2.58,5.74,2.58,55
1410,1410.00,-20.59,-22.71,0.64,5.98,1.96,6.23,1.96,55
1411,1411.01,-20.85,-23.33,0.67,7.14,2.56,5.47,2.56,55
1412,1412.00,-21.24,-23.84,0.65,6.55,3.82,4.53,3.82,55
1413,1413.00,-21.70,-24.23,0.60,5.75,5.22,3.66,3.66,55
1414,1414.01,-22.13,-24.29,0.43,4.90,6.36,2.81,2.81,55
1415,1415.02,-22.33,-24.22,0.21,4.24,7.25,2.31,2.31,55
1416,1416.00,-22.45,-24.16,0.14,3.85,8.13,2.34,2.34,55
1417,1417.00,-22.61,-24.07,0.18,3.76,9.01,2.90,2.90,55
1418,1418.01,-22.77,-23.97,0.19,4.02,9.91,3.74,3.74,55
1419,1419.00,-22.84,-23.93,0.08,4.52,10.83,4.64,4.52,55
1420,1420.00,-22.87,-23.90,0.04,5.17,11.73,5.55,5.17,55
1421,1421.00,-22.89,-23.91,0.03,5.93,12.71,6.51,5.93,55
1422,1422.00,-22.87,-23.93,0.03,6.73,13.66,6.35,6.35,55
1423,1423.00,-22.86,-23.92,0.01,7.56,13.46,5.52,5.52,55
1424,1424.00,-22.87,-23.93,0.01,8.46,12.49,4.46,4.46,55
1425,1425.01,-22.87,-23.93,0.00,9.29,11.56,3.32,3.32,55
1426,1426.00,-22.87,-23.94,0.01,8.52,10.65,2.06,2.06,55
1427,1427.01,-22.85,-23.94,0.02,7.63,9.75,0.81,0.81,55
1428,1428.00,-22.86,-23.95,0.01,6.78,8.86,0.45,0.45,55
1429,1429.00,-22.85,-23.94,0.01,5.96,7.98,1.46,1.46,55
1430,1430.00,-22.85,-23.96,0.01,5.20,7.17,2.30,2.30,55
1431,1431.01,-22.84,-23.96,0.01,4.59,6.38,2.81,2.81,55
1432,1432.00,-22.85,-23.96,0.01,4.09,5.67,3.21,3.21,55
1433,1433.00,-22.85,-23.96,0.00,3.79,5.07,3.77,3.77,55
1434,1434.01,-22.85,-23.96,0.01,3.73,4.55,4.54,3.73,55
1435,1435.00,-22.84,-23.96,0.01,3.93,4.20,5.34,3.93,55
1436,1436.00,-22.81,-23.96,0.02,4.37,4.04,4.57,4.04,55
1437,1437.03,-22.86,-23.97,0.05,4.96,4.18,3.73,3.73,55
1438,1438.00,-22.85,-23.96,0.02,5.64,4.51,2.99,2.99,55
1439,1439.00,-22.85,-23.96,0.00,6.31,4.40,2.45,2.45,55
1440,1440.00,-22.84,-23.96,0.01,5.53,4.12,2.24,2.24,55
