step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
741,741.00,-19.50,-23.95,0.06,2.58,4.69,4.41,2.58,23
742,742.00,-19.57,-23.83,0.14,2.59,5.58,5.27,2.59,23
743,743.00,-19.53,-23.90,0.08,3.09,6.62,5.99,3.09,23
744,744.00,-19.50,-23.95,0.06,3.81,7.64,6.28,3.81,23
745,745.02,-19.57,-23.83,0.14,4.45,8.52,6.50,4.45,23
746,746.02,-19.54,-23.88,0.06,5.36,9.56,6.98,5.36,23
747,747.00,-19.51,-23.94,0.07,6.32,10.62,7.58,6.32,23
748,748.00,-19.56,-23.84,0.11,7.12,11.53,7.27,7.12,23
749,749.00,-19.54,-23.88,0.04,8.10,12.56,6.33,6.33,23
750,750.00,-19.51,-23.94,0.06,8.26,12.92,5.40,5.40,23
751,751.00,-19.56,-23.84,0.11,7.23,11.82,4.33,4.33,23
752,752.00,-19.56,-23.85,0.01,6.31,10.83,3.35,3.35,23
753,753.00,-19.52,-23.92,0.09,5.52,9.91,2.47,2.47,23
754,754.00,-19.52,-23.91,0.01,4.64,8.90,1.53,1.53,23
755,755.00,-19.54,-23.88,0.03,3.82,7.88,0.80,0.80,23
756,756.00,-19.51,-23.94,0.07,3.21,6.95,1.00,1.00,23
757,757.00,-19.57,-23.84,0.12,2.63,5.88,1.84,1.84,23
758,758.00,-19.59,-23.79,0.05,2.47,4.86,2.82,2.47,23
759,759.00,-19.53,-23.90,0.13,2.76,3.97,3.34,2.76,23
760,761.12,-19.56,-22.05,0.87,3.96,0.97,2.88,0.97,23
761,761.12,-19.56,-22.05,nan,3.96,0.97,2.88,0.97,23
762,762.00,-19.56,-22.05,0.00,4.80,1.27,2.42,1.27,23
763,763.00,-19.56,-22.05,0.00,5.79,2.13,2.38,2.13,23
764,764.00,-19.56,-22.05,0.00,5.69,3.02,2.93,2.93,23
765,765.00,-19.56,-22.05,0.00,4.70,3.99,3.80,3.80,23
766,766.00,-19.56,-22.05,0.00,3.72,4.23,4.74,3.72,23
767,767.00,-19.64,-21.99,0.10,2.83,3.34,5.53,2.83,23
768,768.00,-19.68,-21.50,0.49,1.96,2.90,6.30,1.96,23
769,769.00,-19.85,-20.87,0.65,1.34,2.68,6.26,1.34,23
770,770.00,-20.16,-20.31,0.64,1.03,2.52,5.94,1.03,23
771,771.00,-20.20,-19.74,0.57,1.14,2.27,5.89,1.14,23
772,772.00,-20.04,-19.45,0.34,1.79,1.76,6.03,1.76,23
773,773.00,-19.98,-19.43,0.06,2.54,1.52,5.84,1.52,23
774,774.00,-20.08,-19.51,0.13,3.28,2.05,4.90,2.05,23
775,775.00,-20.22,-19.59,0.16,4.05,2.92,4.01,2.92,23
776,776.00,-20.23,-19.50,0.09,4.96,3.69,3.42,3.42,23
777,777.00,-20.21,-19.39,0.11,5.93,4.49,3.11,3.11,23
778,778.00,-20.47,-19.22,0.31,5.40,5.31,3.11,3.11,23
779,779.00,-20.96,-18.90,0.59,3.94,6.21,3.77,3.77,23
780,780.00,-21.16,-18.96,0.21,2.88,7.28,4.41,2.88,23
781,781.00,-21.15,-19.01,0.05,2.11,8.26,5.11,2.11,23
782,782.00,-21.14,-19.01,0.02,1.60,8.45,5.91,1.60,23
783,783.00,-21.14,-19.04,0.02,1.57,7.52,6.77,1.57,23
784,784.00,-21.23,-19.17,0.16,2.04,6.76,7.40,2.04,23
785,785.00,-21.43,-19.22,0.20,2.97,6.01,7.00,2.97,23
786,786.00,-21.45,-19.31,0.09,3.86,5.25,6.31,3.86,23
787,787.00,-21.50,-19.34,0.06,4.83,4.51,5.67,4.51,23
788,788.00,-21.50,-19.35,0.02,5.80,3.85,5.14,3.85,23
789,789.00,-21.51,-19.35,0.01,6.79,3.35,4.88,3.35,23
790,790.00,-21.53,-19.37,0.02,7.79,3.09,4.90,3.09,23
791,791.00,-21.53,-19.40,0.03,8.77,3.12,5.18,3.12,23
792,792.00,-21.52,-19.38,0.02,8.23,3.45,5.62,3.45,23
793,793.00,-21.50,-19.22,0.16,7.29,4.09,6.15,4.09,23
794,794.00,-21.50,-18.76,0.46,6.57,5.18,6.07,5.18,23
795,795.00,-21.57,-18.19,0.58,6.01,6.51,5.81,5.81,23
796,796.00,-21.74,-17.61,0.61,5.63,7.97,5.49,5.49,23
797,797.00,-22.13,-17.04,0.69,5.47,9.45,4.99,4.99,23
798,798.00,-22.56,-16.56,0.65,5.31,10.28,4.72,4.72,23
799,799.00,-23.08,-16.35,0.56,4.99,9.79,4.47,4.47,23
800,800.00,-23.63,-16.45,0.56,4.43,9.15,4.42,4.42,23
801,801.00,-24.16,-16.62,0.56,3.81,8.59,4.71,3.81,23
802,802.00,-24.65,-16.81,0.52,3.15,8.13,5.46,3.15,23
803,803.00,-25.10,-17.12,0.55,2.39,7.76,6.28,2.39,23
804,804.00,-25.44,-17.60,0.59,1.48,7.43,7.04,1.48,23
805,805.00,-25.49,-18.12,0.52,1.04,7.12,7.67,1.04,23
806,806.00,-25.35,-18.46,0.36,0.60,6.94,8.31,0.60,23
807,807.00,-25.24,-18.53,0.13,0.99,7.00,9.14,0.99,23
808,808.00,-25.06,-18.58,0.19,1.69,7.13,9.93,1.69,23
809,809.00,-24.88,-18.59,0.18,2.49,7.40,10.56,2.49,23
810,810.00,-24.75,-18.60,0.13,3.34,7.83,9.87,3.34,23
811,811.00,-24.42,-18.75,0.37,3.95,8.30,8.75,3.95,23
812,812.00,-24.20,-19.08,0.39,4.60,9.12,7.51,4.60,23
813,813.00,-24.30,-19.27,0.21,5.60,10.13,6.55,5.60,23
814,814.00,-24.39,-19.29,0.10,6.67,10.29,5.78,5.78,23
815,815.00,-24.56,-19.29,0.17,7.82,9.59,5.22,5.22,23
816,816.00,-24.77,-19.27,0.21,9.02,8.98,4.89,4.89,24
817,817.00,-24.78,-19.30,0.03,10.02,8.32,4.68,4.68,24
818,818.00,-25.20,-19.57,0.50,11.32,8.21,4.36,4.36,24
819,819.00,-25.73,-20.01,0.69,12.60,8.40,3.18,3.18,24
820,820.00,-25.95,-20.31,0.37,11.86,8.22,1.90,1.90,24
821,821.00,-25.92,-20.76,0.45,10.75,7.95,0.46,0.46,24
822,822.00,-25.61,-20.89,0.33,9.44,7.37,0.78,0.78,24
823,823.00,-24.98,-21.08,0.66,7.81,6.54,1.45,1.45,24
824,824.00,-24.55,-21.24,0.45,6.41,6.01,0.96,0.96,24
825,825.00,-24.55,-21.24,0.00,5.47,6.02,0.61,0.61,24
826,826.00,-24.55,-21.24,0.00,4.55,6.18,1.33,1.33,24
827,827.00,-24.55,-21.24,0.00,3.65,6.46,2.27,2.27,24
828,828.00,-24.55,-21.24,0.00,2.81,6.87,3.25,2.81,24
829,829.00,-24.50,-21.27,0.06,2.09,7.29,4.18,2.09,24
830,830.00,-24.05,-21.55,0.54,1.89,6.91,4.64,1.89,24
831,831.00,-23.90,-21.67,0.19,2.44,6.11,5.44,2.44,24
832,832.00,-23.75,-21.98,0.35,3.50,5.44,6.17,3.50,24
833,833.00,-23.72,-21.98,0.04,4.17,5.18,7.13,4.17,24
834,834.00,-23.69,-21.99,0.03,3.38,5.09,7.95,3.38,24
835,835.00,-23.56,-21.97,0.13,2.72,5.07,7.20,2.72,24
836,836.00,-23.49,-21.99,0.07,2.24,5.30,6.25,2.24,24
837,837.00,-23.46,-22.01,0.04,2.09,5.73,5.19,2.09,24
838,838.00,-23.45,-22.02,0.01,2.37,6.25,4.09,2.37,24
839,839.00,-23.45,-22.02,0.00,2.97,6.99,3.07,2.97,24
840,840.00,-23.45,-22.02,0.00,3.74,7.72,2.30,2.30,24
841,841.00,-23.44,-22.02,0.00,4.59,8.53,2.06,2.06,24
842,842.00,-23.44,-22.02,0.00,5.49,9.37,2.32,2.32,24
843,843.00,-23.44,-22.02,0.00,6.41,10.24,2.74,2.74,24
844,844.00,-23.44,-22.02,0.00,7.36,11.13,2.55,2.55,24
845,845.00,-23.44,-22.02,0.00,8.33,12.04,2.38,2.38,24
846,846.00,-23.44,-22.02,0.00,9.29,12.04,2.58,2.58,24
847,847.00,-23.44,-22.02,0.00,9.85,11.13,3.10,3.10,24
848,848.00,-23.44,-22.02,0.00,8.88,10.24,3.24,3.24,24
849,849.00,-23.44,-22.02,0.00,7.92,9.37,2.30,2.30,24
850,850.00,-23.44,-22.02,0.00,6.95,8.53,1.40,1.40,24
851,851.00,-23.44,-22.02,0.00,6.02,7.72,0.80,0.80,24
852,852.00,-23.44,-22.02,0.00,5.10,6.98,1.06,1.06,24
853,853.00,-23.44,-22.02,0.00,4.22,6.31,1.97,1.97,24
854,854.00,-23.44,-22.02,0.00,3.40,5.72,2.91,2.91,24
855,855.00,-23.44,-22.02,0.00,2.69,5.26,3.89,2.69,24
856,856.00,-23.44,-22.02,0.00,2.20,4.96,4.85,2.20,24
857,857.00,-23.44,-22.02,0.00,2.11,4.84,5.82,2.11,24
858,858.00,-23.44,-22.02,0.00,2.47,4.91,6.81,2.47,24
859,859.00,-23.44,-22.02,0.00,3.10,5.14,7.70,3.10,24
860,860.00,-23.44,-22.02,0.00,3.89,5.54,7.11,3.89,24
861,861.00,-23.44,-22.02,0.00,4.19,6.09,6.25,4.19,24
862,862.00,-23.44,-22.02,0.00,3.37,6.12,5.23,3.37,24
863,863.00,-23.44,-22.02,0.00,2.66,5.52,4.14,2.66,24
864,864.00,-23.44,-22.02,0.00,2.19,5.13,3.11,2.19,24
865,865.00,-23.44,-22.02,0.00,2.11,4.90,2.33,2.11,24
866,866.00,-23.44,-22.02,0.00,2.48,4.84,2.05,2.05,24
867,867.00,-23.44,-22.02,0.00,3.10,4.96,2.30,2.30,24
868,868.02,-23.44,-22.02,0.00,3.92,5.28,2.72,2.72,24
869,869.00,-23.44,-22.02,0.00,4.78,5.75,2.57,2.57,24
870,870.00,-23.44,-22.02,0.00,5.69,6.34,2.38,2.38,24
871,871.00,-23.44,-22.02,0.00,6.62,7.02,2.56,2.56,24
872,872.00,-23.44,-22.02,0.00,7.57,7.76,3.07,3.07,24
873,873.00,-23.44,-22.02,0.00,8.54,8.57,3.29,3.29,24
874,874.00,-23.44,-22.02,0.00,9.50,9.41,2.35,2.35,24
875,875.00,-23.44,-22.02,0.00,9.64,10.28,1.45,1.45,24
876,877.47,-19.41,-21.91,1.63,3.27,11.14,2.55,2.55,24
877,877.47,-19.41,-21.91,nan,3.27,11.14,2.55,2.55,24
878,878.00,-19.20,-21.70,0.57,2.55,10.46,2.36,2.36,24
879,879.02,-19.05,-21.13,0.58,1.61,8.87,2.12,1.61,24
880,880.00,-19.13,-20.51,0.64,1.19,7.27,2.54,1.19,24
881,881.00,-19.45,-19.93,0.66,1.29,5.76,3.51,1.29,24
882,882.00,-19.68,-19.57,0.43,1.50,4.50,4.55,1.50,24
883,883.00,-19.68,-19.51,0.06,1.97,3.49,5.39,1.97,24
884,884.00,-19.64,-19.43,0.09,2.77,2.49,6.19,2.49,24
885,885.00,-19.63,-19.43,0.00,3.63,1.69,5.89,1.69,24
886,886.00,-19.62,-19.40,0.04,4.54,1.17,5.48,1.17,24
887,887.00,-19.54,-19.18,0.23,5.53,1.51,5.32,1.51,24
888,888.00,-19.47,-18.80,0.39,6.53,2.63,5.57,2.63,24
889,889.00,-19.66,-18.33,0.50,6.29,4.06,6.12,4.06,24
890,890.00,-19.95,-18.19,0.32,5.15,5.20,6.46,5.15,24
891,891.00,-20.05,-18.25,0.11,4.24,6.09,6.81,4.24,24
892,892.00,-20.11,-18.29,0.07,3.46,7.01,7.25,3.46,24
893,893.00,-20.15,-18.33,0.06,2.82,7.95,7.65,2.82,24
894,894.00,-20.17,-18.37,0.05,2.46,7.77,7.41,2.46,24
895,895.00,-20.18,-18.41,0.04,2.50,6.76,6.87,2.50,24
896,896.00,-20.18,-18.49,0.08,2.86,5.75,6.40,2.86,24
897,897.00,-20.17,-18.50,0.02,3.51,4.84,6.15,3.51,24
898,898.00,-20.16,-18.50,0.01,4.30,3.93,6.00,3.93,24
899,899.00,-20.16,-18.50,0.00,5.17,3.08,5.28,3.08,24
900,900.00,-20.16,-18.50,0.00,6.07,2.32,4.66,2.32,24
901,901.00,-20.16,-18.50,0.00,7.01,1.82,4.18,1.82,24
902,902.00,-20.16,-18.50,0.00,7.96,1.80,3.90,1.80,24
903,903.00,-20.16,-18.50,0.00,7.67,2.26,3.86,2.26,24
904,904.00,-20.16,-18.50,0.00,6.72,2.99,4.06,2.99,24
905,905.00,-20.16,-18.50,0.00,5.80,3.85,4.48,3.85,24
906,906.00,-20.16,-18.50,0.00,4.90,4.76,5.03,4.76,24
907,907.00,-20.16,-18.49,0.00,4.05,5.70,5.69,4.05,24
908,908.00,-20.16,-18.49,0.00,3.29,6.66,6.47,3.29,24
909,909.00,-20.16,-18.49,0.00,2.69,7.64,7.30,2.69,24
910,910.00,-20.16,-18.49,0.00,2.35,7.44,6.99,2.35,24
911,911.00,-20.16,-18.49,0.00,2.43,6.47,6.54,2.43,24
912,912.00,-20.16,-18.49,0.00,2.86,5.51,6.13,2.86,24
913,913.00,-20.16,-18.49,0.00,3.53,4.58,5.86,3.53,24
914,914.00,-20.16,-18.49,0.00,4.31,3.67,5.85,3.67,24
915,915.00,-20.16,-18.49,0.00,5.16,2.83,6.09,2.83,24
916,916.00,-20.16,-18.49,0.00,6.06,2.13,6.53,2.13,24
917,917.00,-20.16,-18.49,0.00,5.58,1.76,7.04,1.76,24
918,918.01,-20.16,-18.49,0.00,4.70,1.88,7.50,1.88,24
919,919.00,-20.16,-18.49,0.00,3.89,2.47,7.37,2.47,24
920,920.00,-20.16,-18.49,0.00,3.17,3.25,6.86,3.17,24
921,921.00,-20.16,-18.49,0.00,2.60,4.12,6.44,2.60,24
922,922.00,-20.16,-18.49,0.00,2.34,5.02,6.15,2.34,24
923,923.00,-20.16,-18.49,0.00,2.49,5.93,6.05,2.49,24
924,924.00,-20.16,-18.48,0.00,2.99,6.87,5.33,2.99,24
925,925.00,-20.16,-18.48,0.00,3.69,7.84,4.70,3.69,24
926,926.00,-20.16,-18.48,0.00,4.49,7.60,4.22,4.22,24
927,927.00,-20.16,-18.48,0.00,5.37,6.63,3.92,3.92,24
928,928.00,-20.16,-18.48,0.00,6.28,5.71,3.87,3.87,24
929,929.00,-20.16,-18.48,0.00,7.23,4.80,4.06,4.06,24
930,930.00,-20.16,-18.48,0.00,8.18,3.90,4.46,3.90,24
931,931.00,-20.16,-18.48,0.00,7.47,3.04,5.02,3.04,24
932,932.00,-20.16,-18.48,0.00,6.52,2.30,5.67,2.30,24
933,934.63,-19.55,-22.05,1.37,1.88,4.77,4.01,1.88,24
934,934.63,-19.55,-22.05,nan,1.88,4.77,4.01,1.88,24
935,935.00,-19.58,-22.03,0.13,1.56,5.09,3.86,1.56,24
936,936.00,-19.67,-21.98,0.10,0.91,6.04,3.30,0.91,24
937,937.00,-19.71,-21.81,0.18,0.77,6.87,2.85,0.77,24
938,938.00,-19.83,-21.73,0.15,1.41,7.80,2.63,1.41,24
939,939.00,-20.25,-21.53,0.46,1.90,8.68,2.85,1.90,24
940,940.00,-20.39,-21.50,0.14,2.73,9.66,3.30,2.73,24
941,941.00,-20.42,-21.46,0.05,3.66,10.62,4.03,3.66,24
942,942.00,-20.42,-21.36,0.10,4.59,10.23,4.86,4.59,24
943,943.00,-20.50,-20.99,0.38,5.35,8.91,5.62,5.35,24
944,944.00,-20.77,-20.42,0.64,5.90,7.48,5.74,5.74,24
945,945.00,-21.24,-19.99,0.63,4.38,6.34,5.18,4.38,24
946,946.00,-21.80,-19.69,0.64,2.81,5.56,4.46,2.81,24
947,947.00,-22.44,-19.56,0.66,1.25,5.20,3.66,1.25,24
948,948.00,-22.69,-19.61,0.25,0.45,4.87,3.41,0.45,24
949,949.00,-22.68,-19.61,0.00,1.16,4.45,2.61,1.16,24
950,950.00,-22.92,-19.75,0.28,2.27,4.48,1.71,1.71,24
951,951.00,-23.18,-19.88,0.29,3.45,4.70,1.30,1.30,24
952,952.00,-23.36,-19.95,0.18,4.58,5.01,1.84,1.84,24
953,953.00,-23.48,-19.95,0.13,5.69,5.43,2.78,2.78,25
954,954.00,-23.30,-19.95,0.18,6.51,5.72,3.59,3.59,25
955,955.00,-23.34,-19.80,0.16,7.60,6.41,4.67,4.67,25
956,956.00,-23.32,-19.30,0.50,8.76,7.45,5.93,5.93,25
957,957.00,-22.99,-18.73,0.66,9.70,8.56,7.00,7.00,25
958,958.00,-22.51,-18.32,0.63,10.28,8.41,7.89,7.89,25
959,959.00,-21.87,-18.17,0.66,8.84,7.41,8.51,7.41,25
960,960.00,-21.23,-18.23,0.64,7.31,6.25,7.84,6.25,25
961,961.00,-21.08,-18.24,0.15,6.24,5.34,7.23,5.34,25
962,962.01,-20.96,-18.45,0.24,5.09,4.27,6.46,4.27,25
963,963.00,-20.85,-18.62,0.21,4.01,3.33,5.84,3.33,26
964,964.00,-20.69,-19.04,0.45,2.74,2.40,5.23,2.40,26
965,965.00,-20.70,-19.24,0.20,1.85,2.27,5.17,1.85,26
966,966.00,-20.96,-19.48,0.35,1.18,2.95,5.22,1.18,26
967,967.00,-21.37,-19.49,0.40,1.03,3.89,5.46,1.03,26
968,968.00,-21.46,-19.33,0.19,1.60,4.56,5.97,1.60,26
969,969.00,-21.51,-19.03,0.29,2.42,5.15,6.08,2.42,26
970,970.00,-21.69,-18.44,0.63,3.19,5.61,5.77,3.19,26
971,971.00,-22.08,-17.88,0.68,3.77,6.22,5.26,3.77,26
972,972.00,-22.46,-17.44,0.59,4.01,6.94,4.68,4.01,26
973,973.00,-22.94,-17.20,0.53,3.05,7.87,4.08,3.05,26
974,974.00,-23.47,-17.22,0.53,2.41,7.91,3.52,2.41,26
975,975.00,-23.97,-17.46,0.56,2.38,7.71,3.26,2.38,26
976,976.00,-24.28,-17.88,0.52,2.84,7.55,3.35,2.84,26
977,977.00,-24.45,-18.39,0.54,3.52,7.38,3.69,3.52,26
978,978.00,-24.42,-19.00,0.62,4.15,7.11,4.06,4.06,26
979,979.00,-24.38,-19.15,0.15,5.05,6.64,4.87,4.87,26
980,980.00,-24.36,-19.19,0.04,6.01,6.25,5.79,5.79,26
981,981.00,-24.34,-19.20,0.03,6.97,5.98,6.73,5.98,26
982,982.00,-24.24,-19.27,0.12,7.84,5.79,7.55,5.79,26
983,983.00,-24.24,-19.29,0.02,8.84,5.85,8.42,5.85,26
984,984.00,-24.20,-19.32,0.06,9.79,6.01,9.45,6.01,26
985,985.00,-24.16,-19.35,0.05,10.74,6.33,9.18,6.33,26
986,986.00,-24.10,-19.40,0.08,11.05,6.71,8.39,6.71,26
987,987.00,-24.08,-19.56,0.15,9.96,7.14,7.41,7.14,26
988,988.00,-24.03,-19.89,0.34,8.81,7.49,6.22,6.22,26
989,989.00,-24.01,-20.51,0.62,7.63,7.70,4.84,4.84,26
990,990.00,-24.19,-21.14,0.65,6.72,7.08,3.63,3.63,26
991,991.00,-24.54,-21.74,0.69,6.09,6.51,2.62,2.62,26
992,992.00,-24.85,-22.36,0.69,5.58,6.30,1.71,1.71,26
993,993.00,-25.00,-22.89,0.55,5.09,6.35,1.08,1.08,26
994,994.00,-25.02,-23.05,0.16,4.51,6.53,0.78,0.78,26
995,995.00,-25.03,-23.10,0.05,4.03,6.84,0.93,0.93,26
996,996.03,-25.00,-23.07,0.05,3.67,7.21,1.74,1.74,26
997,997.01,-25.02,-23.05,0.03,3.61,7.74,2.60,2.60,26
998,998.01,-24.97,-22.99,0.07,3.74,8.27,3.39,3.39,26
999,999.00,-24.97,-23.05,0.06,4.26,8.98,2.84,2.84,26
1000,1000.00,-24.93,-23.10,0.06,4.40,9.72,2.49,2.49,26
1001,1001.00,-24.91,-23.12,0.03,3.95,10.51,2.44,2.44,26
1002,1002.00,-24.79,-23.40,0.30,3.93,11.49,2.84,2.84,26
1003,1003.00,-24.67,-23.60,0.23,3.99,12.44,3.33,3.33,26
1004,1004.00,-24.48,-24.13,0.56,4.48,13.61,3.95,3.95,26
1005,1005.00,-24.49,-24.57,0.45,5.09,15.03,4.84,4.84,26
1006,1006.00,-24.51,-24.68,0.11,5.56,14.66,5.62,5.56,26
1007,1007.00,-24.52,-24.71,0.03,6.10,13.78,6.42,6.10,26
1008,1008.00,-24.52,-24.72,0.01,6.72,12.89,7.28,6.72,26
1009,1009.00,-24.53,-24.73,0.02,7.43,12.02,8.15,7.43,26
1010,1010.00,-24.54,-24.76,0.03,8.21,11.18,7.95,7.95,26
1011,1011.00,-24.55,-24.77,0.02,9.03,10.36,7.13,7.13,26
1012,1012.00,-24.58,-24.78,0.02,9.90,9.58,6.12,6.12,26
1013,1013.00,-24.65,-24.79,0.07,10.83,8.87,5.02,5.02,26
1014,1014.00,-24.77,-24.80,0.12,10.90,8.32,3.91,3.91,26
1015,1015.00,-25.12,-24.73,0.35,10.36,7.86,3.03,3.03,26
1016,1016.00,-25.49,-24.70,0.38,9.88,7.65,2.26,2.26,26
1017,1017.00,-25.71,-24.69,0.22,9.26,7.43,1.52,1.52,27
1018,1018.00,-25.96,-24.72,0.25,8.71,7.37,1.09,1.09,27
1019,1019.00,-26.21,-24.64,0.27,8.18,7.42,1.21,1.21,27
1020,1020.00,-26.54,-24.11,0.62,7.55,7.76,1.69,1.69,27
1021,1021.00,-26.72,-23.46,0.67,6.73,8.27,2.04,2.04,27
1022,1022.00,-26.77,-22.79,0.67,5.78,8.41,2.31,2.31,27
1023,1023.00,-26.53,-22.33,0.52,4.67,8.10,2.64,2.64,27
1024,1024.00,-26.27,-22.19,0.30,3.76,7.72,2.19,2.19,28
1025,1025.00,-26.06,-22.20,0.21,3.25,7.44,2.23,2.23,28
1026,1026.00,-25.38,-22.38,0.70,3.23,6.81,2.22,2.22,28
1027,1027.00,-25.34,-22.40,0.04,3.66,6.97,2.80,2.80,28
1028,1028.00,-25.34,-22.40,0.00,3.52,7.29,3.57,3.52,28
1029,1029.00,-25.34,-22.40,0.00,3.16,7.73,4.45,3.16,28
1030,1030.00,-25.34,-22.40,0.00,3.11,8.26,5.27,3.11,28
1031,1031.00,-25.34,-22.40,0.00,3.35,8.87,6.30,3.35,28
1032,1032.00,-24.89,-22.47,0.45,3.53,9.29,6.78,3.53,28
1033,1033.00,-24.62,-22.48,0.28,3.91,9.87,7.47,3.91,28
1034,1034.00,-24.33,-22.63,0.32,4.42,10.63,8.13,4.42,28
1035,1035.00,-23.76,-22.96,0.66,4.74,11.47,7.39,4.74,28
1036,1036.00,-23.52,-23.17,0.32,5.36,12.47,6.30,5.36,28
1037,1037.00,-23.48,-23.12,0.07,6.13,13.33,5.24,5.24,28
1038,1038.00,-23.39,-23.09,0.09,6.91,12.70,4.02,4.02,28
1039,1039.00,-23.27,-23.05,0.13,7.69,11.69,2.73,2.73,28
1040,1040.00,-22.79,-22.89,0.50,8.15,10.42,1.48,1.48,28
1041,1041.00,-22.43,-22.86,0.36,8.73,9.31,1.48,1.48,28
1042,1042.00,-22.41,-22.92,0.07,8.23,8.45,2.19,2.19,28
1043,1043.00,-22.48,-22.93,0.07,7.35,7.62,2.86,2.86,28
1044,1044.00,-22.52,-22.99,0.07,6.48,6.85,3.17,3.17,28
1045,1045.00,-22.66,-22.96,0.15,5.73,6.14,3.12,3.12,28
1046,1046.00,-22.91,-22.94,0.25,5.11,5.62,3.22,3.22,28
1047,1047.00,-23.48,-23.04,0.58,4.89,5.63,3.44,3.44,28
1048,1048.00,-23.93,-23.42,0.58,4.74,5.70,4.28,4.28,28
1049,1049.00,-24.18,-23.80,0.45,4.60,5.70,3.81,3.81,28
1050,1050.00,-24.36,-24.18,0.43,4.62,5.70,3.56,3.56,28
1051,1051.00,-24.45,-24.55,0.38,4.82,5.65,3.58,3.58,28
1052,1052.00,-24.31,-25.00,0.47,5.29,5.44,3.84,3.84,28
1053,1053.00,-23.83,-25.37,0.60,5.97,4.96,3.96,3.96,28
1054,1054.00,-23.23,-25.53,0.63,6.79,4.31,3.88,3.88,28
1055,1055.00,-22.62,-25.45,0.61,7.65,3.85,3.68,3.68,28
1056,1056.00,-22.21,-25.09,0.54,6.99,3.70,3.58,3.58,28
1057,1057.00,-22.10,-24.84,0.27,6.09,3.99,4.02,3.99,28
1058,1058.00,-22.11,-24.74,0.10,5.34,4.55,4.79,4.55,29
1059,1059.00,-22.03,-24.09,0.65,4.17,4.76,5.57,4.17,29
1060,1060.00,-22.09,-23.42,0.68,3.08,5.07,5.70,3.08,29
1061,1061.02,-22.29,-22.76,0.68,2.45,5.47,5.27,2.45,29
1062,1062.01,-22.66,-22.27,0.62,2.90,6.06,4.89,2.90,29
1063,1063.02,-22.90,-22.10,0.29,3.81,6.88,4.07,3.81,29
1064,1064.00,-22.91,-22.07,0.03,4.73,7.71,3.08,3.08,29
1065,1065.00,-22.98,-22.08,0.08,5.72,8.60,2.32,2.32,29
1066,1066.00,-23.00,-22.08,0.02,6.69,9.48,2.03,2.03,29
1067,1067.00,-23.00,-22.08,0.01,7.65,10.38,2.31,2.31,29
1068,1068.00,-23.00,-22.09,0.01,8.61,11.31,2.82,2.82,29
1069,1069.00,-23.00,-22.09,0.00,9.48,12.24,3.06,3.06,29
1070,1070.00,-23.00,-22.09,0.00,8.66,11.58,2.84,2.84,29
1071,1071.00,-23.00,-22.09,0.00,7.69,10.67,2.89,2.89,29
1072,1072.00,-23.00,-22.09,0.00,6.73,9.76,3.27,3.27,29
