step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1441,1441.00,-24.47,-23.78,0.70,5.05,5.73,6.27,5.05,49
1442,1442.00,-24.97,-23.29,0.70,5.95,6.32,5.67,5.67,49
1443,1443.00,-25.39,-22.73,0.70,7.04,6.85,5.00,5.00,49
1444,1444.00,-25.71,-22.21,0.61,8.20,7.29,4.30,4.30,49
1445,1445.00,-26.07,-21.85,0.50,9.49,7.81,3.73,3.73,49
1446,1446.00,-26.35,-21.73,0.31,10.73,8.37,3.17,3.17,49
1447,1447.00,-26.19,-21.69,0.16,11.55,8.63,2.54,2.54,50
1448,1448.00,-25.52,-21.69,0.66,11.86,8.58,2.08,2.08,50
1449,1449.00,-24.83,-21.83,0.71,10.78,8.75,1.34,1.34,50
1450,1450.00,-24.29,-21.90,0.55,9.26,9.17,1.57,1.57,50
1451,1451.00,-24.07,-21.83,0.23,8.09,9.78,2.14,2.14,50
1452,1452.00,-23.94,-21.67,0.20,7.01,10.42,2.80,2.80,50
1453,1453.00,-23.67,-21.07,0.66,5.84,10.55,2.08,2.08,50
1454,1454.00,-23.23,-20.54,0.69,4.53,10.86,1.40,1.40,50
1455,1455.00,-22.72,-20.08,0.69,3.16,9.75,1.39,1.39,50
1456,1456.00,-22.13,-19.72,0.68,1.81,8.26,1.87,1.81,50
1457,1457.00,-21.63,-19.55,0.54,0.91,6.96,2.37,0.91,50
1458,1458.00,-20.93,-19.48,0.70,1.73,5.67,2.85,1.73,50
1459,1459.00,-20.24,-19.47,0.70,3.26,4.43,3.29,3.26,50
1460,1460.00,-19.59,-19.53,0.65,4.81,3.29,3.66,3.29,50
1461,1461.00,-19.15,-19.80,0.51,6.20,2.45,3.86,2.45,50
1462,1462.00,-18.99,-20.35,0.57,7.42,1.97,3.95,1.97,50
1463,1463.00,-19.11,-20.94,0.60,6.86,1.70,4.30,1.70,50
1464,1464.00,-19.51,-21.49,0.68,5.68,1.43,4.40,1.43,50
1465,1465.00,-19.96,-22.02,0.69,4.55,1.51,3.75,1.51,50
1466,1466.00,-20.03,-22.13,0.14,3.59,1.45,2.98,1.45,50
1467,1467.00,-20.05,-21.97,0.16,2.54,1.99,2.53,1.99,50
1468,1468.00,-20.26,-21.96,0.21,1.52,2.84,2.36,1.52,50
1469,1469.00,-20.36,-22.01,0.11,1.05,3.68,2.64,1.05,50
1470,1470.00,-20.57,-22.39,0.43,1.75,4.29,3.01,1.75,50
1471,1471.00,-20.56,-22.34,0.05,2.41,3.86,3.93,2.41,50
1472,1472.00,-20.30,-22.02,0.41,2.98,3.18,5.08,2.98,50
1473,1473.00,-19.80,-21.92,0.51,3.45,2.22,6.09,2.22,50
1474,1474.00,-19.36,-22.05,0.46,3.97,1.10,6.44,1.10,50
1475,1475.00,-19.30,-22.08,0.07,4.89,0.73,6.55,0.73,50
1476,1476.00,-19.17,-22.26,0.22,5.71,1.49,6.93,1.49,50
1477,1477.00,-19.09,-22.48,0.24,4.80,2.64,7.43,2.64,50
1478,1478.00,-19.12,-22.95,0.47,3.85,4.09,7.14,3.85,50
1479,1479.00,-19.20,-23.28,0.34,3.11,5.41,6.12,3.11,50
1480,1480.00,-19.27,-23.52,0.24,2.57,6.64,5.19,2.57,50
1481,1481.00,-19.28,-23.51,0.02,2.15,7.63,4.19,2.15,51
1482,1482.00,-19.31,-23.33,0.18,1.96,8.45,3.07,1.96,51
1483,1483.00,-19.59,-22.79,0.60,1.77,8.95,1.70,1.70,51
1484,1484.00,-19.83,-22.58,0.32,2.13,9.76,0.43,0.43,51
1485,1485.00,-19.93,-22.49,0.13,2.83,10.70,0.90,0.90,51
1486,1486.00,-20.48,-22.15,0.64,3.10,11.46,2.48,2.48,51
1487,1487.00,-20.95,-21.91,0.53,3.51,10.75,3.98,3.51,51
1488,1488.00,-21.55,-21.79,0.61,3.89,9.85,5.55,3.89,51
1489,1489.00,-21.85,-21.78,0.30,4.59,9.01,6.15,4.59,51
1490,1490.00,-21.83,-21.82,0.04,5.54,8.11,5.42,5.42,51
1491,1491.00,-21.69,-21.87,0.15,4.72,7.18,4.41,4.41,51
1492,1492.00,-21.54,-21.89,0.15,3.92,6.24,3.38,3.38,51
1493,1493.00,-21.55,-22.17,0.28,3.22,5.63,2.37,2.37,51
1494,1494.00,-21.86,-22.71,0.62,2.78,5.42,1.50,1.50,51
1495,1495.00,-22.25,-23.02,0.50,2.67,5.16,1.31,1.31,51
1496,1496.00,-22.65,-22.99,0.40,2.90,4.88,1.76,1.76,51
1497,1497.00,-23.10,-22.92,0.45,3.69,4.75,2.14,2.14,51
1498,1498.00,-23.75,-22.98,0.66,5.03,5.15,2.04,2.04,51
1499,1499.00,-24.11,-23.15,0.40,6.23,5.41,1.65,1.65,51
1500,1500.00,-24.23,-23.27,0.17,7.22,5.56,2.11,2.11,51
1501,1501.00,-24.23,-23.36,0.08,8.12,5.73,2.98,2.98,51
1502,1502.00,-24.20,-23.44,0.09,8.99,6.01,3.96,3.96,52
1503,1503.00,-24.10,-23.11,0.34,9.80,5.83,3.39,3.39,52
1504,1504.00,-24.01,-22.51,0.61,10.45,5.67,2.11,2.11,52
1505,1505.00,-24.21,-21.92,0.62,9.73,5.79,1.03,1.03,52
1506,1506.00,-24.29,-21.71,0.22,8.86,5.76,1.38,1.38,52
1507,1507.00,-24.21,-21.27,0.45,7.86,5.66,2.23,2.23,52
1508,1508.00,-24.06,-20.67,0.62,6.84,5.54,3.32,3.32,52
1509,1509.00,-23.92,-20.00,0.69,5.88,5.44,4.56,4.56,52
1510,1510.00,-23.94,-19.34,0.65,5.13,5.53,5.95,5.13,52
1511,1511.00,-24.05,-18.98,0.38,4.38,5.74,7.19,4.38,52
1512,1512.00,-24.12,-18.85,0.16,3.53,6.10,8.29,3.53,53
1513,1513.00,-23.73,-19.29,0.59,1.99,6.41,8.68,1.99,53
1514,1514.00,-23.46,-19.84,0.62,0.52,7.19,8.55,0.52,53
1515,1515.00,-23.51,-20.36,0.52,0.82,8.36,7.66,0.82,53
1516,1516.00,-23.91,-20.91,0.68,1.83,9.87,6.84,1.83,53
1517,1517.00,-24.43,-21.34,0.68,2.71,11.38,6.04,2.71,53
1518,1518.01,-24.99,-21.57,0.61,3.05,12.74,5.30,3.05,53
1519,1519.00,-25.52,-21.61,0.54,2.50,12.48,4.62,2.50,53
1520,1520.00,-26.04,-21.42,0.55,2.58,11.85,4.13,2.58,53
1521,1521.00,-26.44,-20.97,0.60,3.22,11.08,3.91,3.22,53
1522,1522.00,-26.61,-20.38,0.62,4.11,10.18,3.96,3.96,53
1523,1523.00,-26.59,-19.75,0.63,5.07,9.29,4.29,4.29,53
1524,1524.00,-26.43,-19.40,0.39,5.98,8.58,3.62,3.62,53
1525,1525.00,-26.28,-19.29,0.18,6.84,8.09,2.70,2.70,53
1526,1526.00,-26.16,-19.22,0.14,7.73,7.78,1.77,1.77,53
1527,1527.00,-26.04,-19.13,0.15,8.63,7.58,0.85,0.85,53
1528,1528.00,-25.86,-18.75,0.42,9.58,7.55,1.32,1.32,54
1529,1529.00,-25.47,-18.40,0.52,10.35,7.59,2.20,2.20,54
1530,1530.00,-24.85,-18.23,0.65,10.85,7.57,2.87,2.87,54
1531,1531.00,-24.14,-18.18,0.71,11.23,7.62,3.39,3.39,54
1532,1532.00,-23.42,-18.18,0.72,10.89,7.82,3.87,3.87,54
1533,1533.00,-22.79,-18.30,0.64,9.28,8.17,4.27,4.27,54
1534,1534.00,-22.46,-18.57,0.43,7.88,8.54,4.65,4.65,54
1535,1535.00,-22.39,-18.74,0.18,6.75,7.81,5.30,5.30,54
1536,1536.00,-22.38,-18.76,0.02,5.76,6.96,6.12,5.76,54
1537,1537.00,-22.35,-18.75,0.03,4.79,6.19,7.01,4.79,54
1538,1538.00,-22.36,-18.75,0.01,3.85,5.49,7.95,3.85,54
1539,1539.00,-22.36,-18.78,0.02,2.93,4.84,8.40,2.93,54
1540,1540.00,-22.34,-18.82,0.05,2.04,4.31,7.80,2.04,54
1541,1541.00,-22.33,-18.85,0.03,1.39,3.97,7.10,1.39,54
1542,1542.00,-22.32,-18.89,0.04,1.32,3.89,6.36,1.32,54
1543,1543.00,-22.22,-19.06,0.20,1.93,4.03,5.57,1.93,54
1544,1544.00,-22.13,-19.00,0.11,2.88,4.36,5.24,2.88,54
1545,1545.00,-22.11,-18.99,0.02,3.83,4.95,5.19,3.83,54
1546,1546.00,-22.10,-18.99,0.01,3.90,5.66,5.38,3.90,54
1547,1547.00,-22.10,-18.99,0.00,2.98,6.46,5.70,2.98,54
1548,1548.00,-22.10,-18.99,0.00,2.12,7.31,6.02,2.12,54
1549,1549.00,-22.10,-18.99,0.00,1.44,8.19,5.41,1.44,54
1550,1550.00,-22.10,-18.99,0.00,1.24,9.10,4.80,1.24,54
1551,1551.00,-22.10,-18.99,0.00,1.72,8.37,4.34,1.72,54
1552,1552.00,-22.10,-18.99,0.00,2.52,7.48,4.09,2.52,54
1553,1553.00,-22.10,-18.99,0.00,3.43,6.62,3.74,3.43,54
1554,1554.00,-22.10,-18.99,0.00,4.37,5.81,3.09,3.09,54
1555,1555.00,-22.10,-18.99,0.00,5.33,5.08,2.65,2.65,54
1556,1556.00,-22.10,-18.99,0.00,6.31,4.44,2.55,2.55,54
1557,1557.00,-22.10,-18.99,0.00,7.29,3.97,2.81,2.81,54
1558,1558.02,-22.10,-18.99,0.00,8.28,3.70,3.36,3.36,54
1559,1559.00,-22.10,-18.99,0.00,9.26,3.69,4.08,3.69,54
1560,1560.00,-22.10,-18.99,0.00,9.13,3.94,4.89,3.94,54
1561,1561.00,-22.10,-18.99,0.00,8.13,4.40,5.73,4.40,54
1562,1562.00,-22.10,-18.99,0.00,7.15,5.01,6.61,5.01,54
1563,1563.00,-22.10,-18.99,0.00,6.16,5.70,7.55,5.70,54
1564,1564.00,-22.11,-18.99,0.00,5.19,6.46,8.09,5.19,54
1565,1565.00,-22.11,-18.99,0.00,4.24,7.29,7.55,4.24,54
1566,1566.00,-22.11,-18.99,0.00,3.31,8.16,6.88,3.31,54
1567,1567.00,-22.11,-18.99,0.00,2.40,7.42,6.20,2.40,54
1568,1568.00,-22.11,-18.99,0.00,1.62,6.59,5.62,1.62,54
1569,1569.00,-22.11,-18.99,0.00,1.21,5.82,5.26,1.21,54
1570,1570.00,-22.11,-18.99,0.00,1.51,5.11,5.18,1.51,54
1571,1571.00,-22.11,-18.99,0.00,2.23,4.54,5.36,2.23,54
1572,1572.00,-22.11,-18.99,0.00,3.10,4.00,5.68,3.10,54
1573,1573.00,-22.11,-18.99,0.00,4.03,3.71,5.99,3.71,54
1574,1574.00,-22.11,-18.99,0.00,3.69,3.68,5.43,3.68,54
1575,1575.00,-22.11,-18.99,0.00,2.77,3.92,4.82,2.77,54
1576,1576.00,-22.11,-18.99,0.00,1.94,4.32,4.35,1.94,54
1577,1577.00,-22.11,-18.99,0.00,1.33,4.98,4.07,1.33,54
1578,1578.00,-22.11,-18.99,0.00,1.29,5.63,3.77,1.29,54
1579,1579.00,-22.11,-18.99,0.00,1.88,6.51,3.11,1.88,54
1580,1580.00,-22.11,-18.99,0.00,2.72,7.36,2.66,2.66,54
1581,1581.00,-22.11,-18.99,0.00,3.64,8.24,2.54,2.54,54
1582,1582.00,-22.11,-18.99,0.00,4.59,9.15,2.79,2.79,54
1583,1583.00,-22.11,-18.99,0.00,5.55,8.33,3.33,3.33,54
1584,1585.67,-20.28,-22.03,1.33,5.41,7.90,1.93,1.93,54
1585,1585.68,-20.28,-22.03,0.00,5.41,7.90,1.93,1.93,54
1586,1586.00,-20.50,-22.00,0.70,5.97,7.64,2.40,2.40,54
1587,1587.00,-21.18,-21.89,0.68,7.64,6.84,3.98,3.98,54
1588,1588.00,-21.62,-21.91,0.45,7.50,6.17,5.37,5.37,54
1589,1589.00,-21.80,-21.96,0.19,6.69,5.48,6.14,5.48,55
1590,1590.00,-21.48,-21.72,0.39,5.44,4.32,5.33,4.32,55
1591,1591.00,-21.38,-21.64,0.13,4.37,3.51,4.48,3.51,55
1592,1592.00,-21.64,-21.59,0.27,3.67,3.26,3.84,3.26,55
1593,1593.00,-21.95,-21.39,0.37,3.06,3.39,3.38,3.06,55
1594,1594.00,-21.80,-21.43,0.16,2.00,3.39,2.81,2.00,55
1595,1595.00,-21.65,-21.39,0.15,1.10,3.69,2.95,1.10,55
1596,1596.00,-21.56,-21.30,0.13,0.89,4.30,3.58,0.89,55
1597,1597.00,-21.52,-21.25,0.07,1.61,5.07,4.27,1.61,55
1598,1598.00,-21.42,-21.08,0.19,2.53,6.01,4.97,2.53,55
1599,1599.00,-21.03,-20.54,0.66,3.63,5.52,5.33,3.63,55
1600,1600.00,-20.53,-20.07,0.69,4.98,4.88,5.67,4.88,55
1601,1601.00,-20.02,-19.67,0.65,6.39,4.21,6.08,4.21,55
1602,1602.00,-19.43,-19.30,0.70,6.17,3.49,6.65,3.49,55
1603,1603.00,-18.81,-19.03,0.68,5.87,2.69,7.04,2.69,55
1604,1604.00,-18.15,-18.92,0.67,5.65,1.83,6.91,1.83,55
1605,1605.00,-17.54,-19.05,0.63,5.37,1.15,6.73,1.15,55
1606,1606.00,-16.96,-19.35,0.65,5.03,1.60,6.48,1.60,55
1607,1607.00,-16.45,-19.77,0.66,4.59,2.81,6.12,2.81,55
1608,1608.00,-15.97,-20.24,0.68,4.12,4.14,5.72,4.12,55
1609,1609.00,-15.50,-20.74,0.68,3.64,5.71,5.30,3.64,55
1610,1610.00,-14.97,-21.16,0.68,3.23,7.19,4.96,3.23,55
1611,1611.00,-14.63,-21.27,0.35,2.70,8.31,4.58,2.70,55
1612,1612.00,-14.53,-21.28,0.10,2.07,9.25,4.14,2.07,56
1613,1613.00,-15.22,-21.20,0.69,1.53,9.86,3.51,1.53,56
1614,1614.00,-15.92,-21.21,0.70,2.40,10.55,3.43,2.40,56
1615,1615.00,-16.40,-21.28,0.49,3.54,9.66,3.34,3.34,56
1616,1616.00,-16.56,-21.33,0.17,2.75,8.71,3.43,2.75,56
1617,1617.00,-16.79,-21.47,0.27,1.89,7.84,3.68,1.89,56
1618,1618.00,-17.01,-21.53,0.23,1.10,6.89,4.24,1.10,57
1619,1619.00,-17.48,-21.57,0.46,0.52,5.88,4.79,0.52,57
1620,1620.00,-17.71,-21.54,0.23,0.49,4.93,5.61,0.49,58
1621,1621.00,-17.70,-21.46,0.08,1.40,3.79,6.63,1.40,58
1622,1622.00,-17.54,-21.13,0.38,2.50,2.56,7.76,2.50,58
1623,1623.00,-17.52,-20.55,0.58,3.45,1.26,8.63,1.26,58
1624,1624.00,-17.61,-20.38,0.18,4.30,0.97,8.56,0.97,58
1625,1625.00,-17.65,-20.38,0.05,5.20,1.61,8.36,1.61,58
1626,1626.00,-17.66,-20.37,0.02,6.15,2.53,8.30,2.53,58
1627,1627.00,-18.09,-20.50,0.44,6.70,3.24,7.94,3.24,58
1628,1628.00,-18.76,-20.52,0.68,7.01,4.13,7.09,4.13,58
1629,1629.00,-19.42,-20.40,0.67,7.10,5.26,5.52,5.26,58
1630,1630.00,-20.07,-20.12,0.70,5.42,6.55,4.06,4.06,58
1631,1631.00,-20.70,-19.80,0.71,3.78,6.06,2.94,2.94,58
1632,1632.00,-21.33,-19.57,0.67,2.23,5.62,2.36,2.23,58
1633,1633.00,-21.62,-19.53,0.29,1.15,5.02,2.66,1.15,58
1634,1634.00,-21.50,-19.53,0.12,0.92,4.24,3.25,0.92,58
1635,1635.00,-21.06,-19.19,0.56,1.60,3.50,4.12,1.60,58
1636,1636.00,-20.93,-18.95,0.27,2.43,2.96,5.02,2.43,58
1637,1637.00,-20.92,-18.47,0.48,3.60,2.72,6.21,2.72,58
1638,1638.00,-21.09,-18.19,0.33,4.77,2.70,7.38,2.70,58
1639,1639.00,-21.58,-17.87,0.58,6.23,3.21,8.62,3.21,58
1640,1640.00,-22.20,-17.77,0.63,7.71,4.02,8.63,4.02,58
1641,1641.00,-22.83,-17.89,0.65,9.13,5.06,8.30,5.06,58
1642,1642.00,-23.34,-18.11,0.55,10.44,6.14,7.71,6.14,58
1643,1643.00,-23.54,-18.28,0.26,11.07,7.05,6.94,6.94,58
1644,1644.00,-23.54,-18.30,0.03,10.06,7.79,6.31,6.31,59
1645,1645.00,-23.14,-17.79,0.65,8.99,7.92,6.37,6.37,59
1646,1646.00,-22.58,-17.42,0.67,7.79,8.04,6.74,6.74,59
1647,1647.00,-22.41,-17.36,0.18,6.77,7.05,7.01,6.77,59
1648,1648.00,-22.41,-17.36,0.00,5.87,6.26,7.23,5.87,59
1649,1649.00,-22.41,-17.36,0.00,5.01,5.53,6.69,5.01,59
1650,1650.00,-22.41,-17.36,0.00,4.19,4.96,5.92,4.19,59
1651,1651.00,-22.41,-17.36,0.00,3.48,4.42,5.21,3.48,59
1652,1652.00,-22.03,-17.23,0.40,3.04,3.74,4.98,3.04,59
1653,1653.00,-21.33,-17.06,0.73,3.36,3.03,5.38,3.03,59
1654,1654.00,-20.66,-16.95,0.67,4.25,2.89,5.53,2.89,59
1655,1655.00,-20.30,-16.91,0.37,5.16,3.38,5.46,3.38,59
1656,1656.00,-20.07,-17.23,0.39,6.00,3.85,5.12,3.85,59
1657,1657.00,-19.73,-17.80,0.66,6.46,4.02,4.69,4.02,59
1658,1658.00,-19.29,-18.28,0.65,5.96,4.51,4.43,4.43,59
1659,1659.00,-18.93,-18.63,0.50,5.40,5.10,4.28,4.28,59
